epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
317,0.02685448,0.00025128378,11.585693,0.28953394,0.24809555116520132,0.2160498083278697
318,0.021972988,0.0008951091,11.583434,0.29048896,0.24734315628646522,0.22076124850139822
319,0.012557374,0.01467871,11.5884495,0.2918702,0.24581141112953103,0.21749526390465357
320,0.015290051,0.0018543111,11.624338,0.29173693,0.24544974953256626,0.2168234452124565
321,0.020199642,0.002971343,11.657983,0.29216403,0.2450671032551796,0.21606009942229076
322,0.012505039,0.03061026,11.665097,0.29353982,0.24756997391100852,0.21605152468527516
323,0.02493665,0.0003528488,11.667498,0.2934038,0.24699333470354798,0.21597002911311325
324,0.022379301,0.0014438471,11.615555,0.2907985,0.2514825157260382,0.2186394481248753
325,0.0165409,0.0050140047,11.614798,0.29104513,0.2531956208329047,0.21692042389223654
326,0.0133707225,0.016593618,11.589346,0.2888837,0.2554414003126083,0.2183779093527025
327,0.013109395,0.0191121,11.571987,0.2886846,0.2539083606773807,0.2177627682685852
328,0.0144026745,0.006429113,11.565758,0.28794673,0.2543423499471398,0.218906617933704
329,0.01335899,0.0053021368,11.590151,0.28958338,0.253274685432834,0.2170846302022216
330,0.014148353,0.012852879,11.58872,0.29006094,0.2522172001741266,0.216907976776041
331,0.013352114,0.006620908,11.581948,0.29060045,0.2505619950512404,0.21679216110578148
332,0.017560879,0.010422394,11.599997,0.29216757,0.2485067472662977,0.21561211988490114
333,0.012861576,0.007908513,11.609267,0.2941088,0.24542142210468168,0.21686932027980846
334,0.01099261,0.026559092,11.628532,0.2964847,0.2434872308725952,0.21243936207986647
335,0.0153572885,0.0013198723,11.636569,0.29962265,0.24071833250984068,0.21163395399688392
336,0.033815626,0.0002623942,11.640126,0.30197802,0.2397739262350144,0.21104384942721294
337,0.01703722,0.00033412996,11.632569,0.30102143,0.2402304845151081,0.20876699173322288
338,0.022069305,0.00013120308,11.704189,0.302323,0.2406696052320542,0.21392666780820457
339,0.017926857,0.0027635451,11.7235775,0.30522296,0.23819163489726283,0.2124205731576489
340,0.015481044,0.000775249,11.727951,0.30508617,0.236275165952662,0.20965089849246446
341,0.013162807,0.16304255,11.734563,0.30548692,0.23631630180984414,0.21605214508630896
342,0.017451808,4.746506e-05,11.788237,0.30683526,0.23675222037940896,0.21156070886119718
343,0.032891646,4.0988166e-07,11.784088,0.3058013,0.2359153293473746,0.2121068880122195
344,0.018018354,0.004415733,11.796903,0.3062388,0.23581907297334365,0.21432098265617125
345,0.026085904,5.613883e-07,11.842959,0.3090426,0.23496965198747574,0.21009568821999333
346,0.014006297,0.006561581,11.846233,0.3082826,0.23669384676282124,0.21279300220551028
347,0.024539426,4.3005534e-06,11.870856,0.30879056,0.23546826695242234,0.21228589421959335
348,0.017167658,0.00014614675,11.855305,0.30791152,0.237278581146271,0.21149488546515025
349,0.0066637183,25.718315,11.863482,0.30736136,0.23713930127441243,0.21429398880209974
350,0.023055248,1.469333e-05,11.884675,0.30870953,0.2357098924857314,0.21112069006889098
351,0.039218683,7.7472015e-07,11.8598795,0.30865487,0.2361080353298495,0.21587982229007188
352,0.013274062,0.02455786,11.86243,0.30903488,0.23668055092134782,0.21724439051843458
353,0.02172799,0.003524359,11.875945,0.30897993,0.23717035946025644,0.21270786113636467
354,0.0129879,0.0073286816,11.85544,0.30788335,0.23921101772657005,0.21572229618667274
355,0.01890345,0.00032070157,11.855933,0.30759546,0.23919718239897042,0.21402958003423547
356,0.014909692,0.013177904,11.8610935,0.30800954,0.24057279975824458,0.21307399644646594
357,0.011878319,0.012400267,11.841421,0.30646947,0.24170795147136975,0.21437395259898195
358,0.016893402,0.001342081,11.85149,0.3077908,0.24074715439991284,0.215159632185454
359,0.016567234,0.0007621647,11.843376,0.3073621,0.2418571962143785,0.21470746686381678
360,0.016171223,0.0020854783,11.854015,0.30844772,0.24014608161423795,0.21247290924031248
361,0.015788123,0.0012422272,11.873259,0.3088701,0.24005716558425658,0.21278159849105344
362,0.017533125,0.0010361818,11.862469,0.31003633,0.23935806478864402,0.21131613754457043
363,0.018477928,0.0008724532,11.876688,0.311314,0.23752243528442998,0.21206374450396465
364,0.015491196,0.0012047974,11.894346,0.31252968,0.23654557668393658,0.20919007383367066
365,0.01290695,0.0031527185,11.892307,0.31419033,0.23470931139684492,0.20893943566148
366,0.014047093,0.0026227434,11.906833,0.31553152,0.23360278849960656,0.20919342323016094
367,0.026065256,0.0011739361,11.898221,0.31650037,0.23153010956061784,0.21005132826425696
368,0.015450809,0.0011132469,11.915078,0.31843767,0.23022895394473947,0.20771638295983755
369,0.01586413,0.0022435577,11.916455,0.320406,0.2289944794229282,0.20660688800196494
370,0.025124598,0.0003838207,11.925277,0.32201868,0.22780911768636397,0.20627697693404332
371,0.011443468,0.009119875,11.915495,0.3238412,0.2271823480885516,0.20454294707185477
372,0.025712762,0.00031358955,11.913139,0.32442257,0.22608212982454606,0.20678820789501232
373,0.015845992,0.0023778244,11.916488,0.3267499,0.2255777407397506,0.20497604403444517
374,0.016129965,0.0022082154,11.927082,0.32759753,0.22425391180540927,0.20544103460927163
375,0.017933467,0.0001405575,11.919729,0.3289583,0.2245757105529949,0.2047493835931183
376,0.019913001,0.00034623203,11.931366,0.33061984,0.2234712746194614,0.20360667410717215
377,0.011839979,0.0059973984,11.947469,0.3311176,0.22303294158110054,0.20395700585457585
378,0.02328118,0.09191598,11.958245,0.3312922,0.22307430191706584,0.2053447058123927
379,0.019859865,0.3435995,11.976918,0.32766855,0.22474335246188668,0.20886997189573062
380,0.012040451,0.05078735,11.978198,0.3314291,0.22195593644213932,0.2079067236633711
381,0.012680445,0.048652276,11.945722,0.33035687,0.22069576222409484,0.2058794165170321
382,0.013703311,0.07667591,12.043917,0.33313715,0.2179643237783063,0.20477868344194144
383,0.016612336,0.65764135,12.027238,0.3326624,0.21831507756504961,0.20657320881402622
384,0.015356118,0.003141306,12.052458,0.33111325,0.21930278228816166,0.20545938002165928
385,0.015586801,0.003453653,12.068139,0.33207428,0.2185563866489677,0.20353174722322853
386,0.0117794005,0.050664574,12.081699,0.33127967,0.2191067070409816,0.20715671841816236
387,0.012618396,0.101161666,12.075892,0.3316619,0.219524771295568,0.20529177368328136
388,0.014282603,0.0014593035,12.105472,0.33214024,0.21991819752159938,0.20547291604421472
389,0.020882905,0.023142641,12.098777,0.33258837,0.22050336772395718,0.20742942889531454
390,0.027889574,8.98184e-05,12.122113,0.33270007,0.21886808112744363,0.20906058819063247
391,0.011700194,0.005172201,12.1384,0.33364096,0.21869965602633773,0.2057428770167853
392,0.015872449,0.0011529534,12.156657,0.33405542,0.21808979107487586,0.20807359231415615
393,0.015390761,0.0036461416,12.169597,0.33412096,0.21952090003798086,0.20671579081525085
394,0.024434939,1.2770846e-06,12.153504,0.3332343,0.2201666078900778,0.2076501057993981
395,0.019121446,0.00022564201,12.144478,0.3322551,0.22235740705202983,0.20851923765674715
396,0.0135666,0.026709892,12.121616,0.3303961,0.2243792640586053,0.2097861292541668
397,0.016927473,0.02523643,12.1151285,0.32947004,0.22639354150141439,0.2087117504048091
398,0.015054144,0.0005754361,12.131257,0.32941893,0.22578014737816268,0.20912848108558243
399,0.016435705,0.011183937,12.14448,0.33133423,0.22558450923171094,0.21268192927042642
400,0.015421198,0.08199209,12.172816,0.33230948,0.22401706922438838,0.20838969433179466
401,0.010820779,2.1403773,12.161048,0.33159107,0.22562812428961518,0.21049439586618895
402,0.012176616,0.018327842,12.193859,0.33503038,0.22274221768302302,0.21055776073086646
403,0.022291865,0.00032467494,12.211368,0.33517778,0.22047029595862153,0.20940434804526709
404,0.021683592,0.0010263311,12.216281,0.3352384,0.22036039636981103,0.2080235436398496
405,0.012664918,0.027378313,12.211889,0.33513224,0.22078598186533938,0.20825743354776854
406,0.011549437,0.043195568,12.207533,0.33570746,0.2210542106179781,0.20739769102424704
407,0.015811611,0.0014542104,12.246299,0.33761594,0.21917224683428324,0.20795451312936764
408,0.013077986,0.029487966,12.246695,0.33870295,0.21969042285796134,0.20838579375256774
409,0.016642094,0.0010149593,12.224432,0.33765316,0.22003431329804082,0.20989233639932448
410,0.011243067,0.009171908,12.220432,0.3381559,0.22020837568467663,0.21199582404987785
411,0.01583144,0.012791479,12.237322,0.338277,0.22065168266655297,0.20859836506587204
412,0.014559462,0.02345826,12.245138,0.33878997,0.22046522619903727,0.2081165800812424
413,0.013850122,0.0075293574,12.264782,0.34025493,0.22036729352448575,0.2092500425154163
414,0.018856596,0.006461702,12.283692,0.34190002,0.2184147762675439,0.20794018109639487
415,0.022760134,0.7714456,12.320554,0.34358785,0.21753515960067832,0.2075582947782291
416,0.023020912,1.7612394e-06,12.320995,0.34403977,0.21792287371491872,0.20959314607804821
417,0.014823198,0.0034229876,12.310356,0.3438319,0.21723333866365493,0.2107921761851157
418,0.013030778,0.00196052,12.325148,0.34489003,0.21718593390398128,0.20751395789525842
419,0.016902577,0.0005546026,12.343393,0.34486037,0.21658453217116735,0.2062971527858447
420,0.017544627,7.2031094e-06,12.330741,0.3451305,0.217404072002698,0.20495794665428899
421,0.028511848,0.007963096,12.330134,0.34500888,0.21684283066180446,0.20676818586164905
422,0.03405513,0.0018185994,12.324666,0.34446225,0.21903313968771249,0.20594041834595384
423,0.012977154,0.0056584585,12.305179,0.34393242,0.217827471513902,0.20640573386223085
424,0.01586344,0.004728247,12.313832,0.34463054,0.21857093675162204,0.20610700755990963
425,0.027047157,0.004014924,12.308193,0.34471947,0.2187248125512113,0.20648560152258924
426,0.03506965,0.0014433513,12.297082,0.34462643,0.21791884463320496,0.20530676649462792
427,0.012701738,0.002091097,12.310592,0.3456215,0.21766920724222738,0.20581618880712857
428,0.028176077,0.002460157,12.303316,0.34651813,0.21744865227130153,0.2051728630578646
429,0.028314838,0.0029476825,12.303052,0.34706566,0.2162275283887822,0.2039207091895483
430,0.0135533195,0.0032837486,12.295567,0.3477929,0.2160749041265057,0.20438622082433394
431,0.030095102,0.0016366054,12.314526,0.35002244,0.21362407120966143,0.20229211289395568
432,0.014499213,0.0003588031,12.290688,0.34973818,0.21445357831575537,0.20316560934948666
433,0.016404822,0.00047793562,12.3014965,0.3518652,0.21164703609481936,0.20057644446690878
434,0.0154743865,0.0018445514,12.282392,0.3517452,0.21188399179648326,0.20058805070897584
435,0.01536427,0.0016748089,12.274547,0.35408118,0.21092330111611274,0.20201558515589724
436,0.013558046,0.0019880875,12.259278,0.35356295,0.21010102796298202,0.201811864811887
437,0.015419392,0.001289087,12.253847,0.35545608,0.20960343909519974,0.20205406347910562
438,0.018893395,0.0006014165,12.247123,0.35638505,0.20927163429798618,0.20027037205234652
439,0.025721084,0.00028438758,12.233099,0.35692063,0.20936960590782985,0.20185979335538803
440,0.017463792,0.026573054,12.242092,0.3576112,0.20881515468961448,0.19992619047882737
441,0.03385045,0.036825877,12.264774,0.3581413,0.2078935218754635,0.20079649968813823
442,0.009118392,0.39471492,12.292033,0.35662436,0.21014907395326962,0.2087684965902759
443,0.012444081,0.5972124,12.28082,0.3559467,0.208575580709724,0.20614374388930617
444,0.009522305,0.26195616,12.26686,0.3541701,0.20858471768517647,0.20246318014719153
445,0.014087575,0.008244291,12.298738,0.35671085,0.20653573559817448,0.20408258771383633
446,0.019248508,0.0009981134,12.331718,0.3578202,0.20548880180364015,0.205046510183683
447,0.013681742,0.0072802748,12.350489,0.35800344,0.20518023640878738,0.207429939059801
448,0.02050753,0.027553895,12.3593445,0.35809729,0.2055644868843017,0.2039343221213228
449,0.012732239,0.00680557,12.395568,0.3585712,0.20542433489394443,0.20276360614325412
450,0.023939285,0.009049163,12.385065,0.3579455,0.2060903416525933,0.20277030685896513
451,0.018190872,0.0015048744,12.4307785,0.35914284,0.20660326589820205,0.20045379733526578
452,0.010082867,0.04684551,12.420336,0.35850853,0.20731584022762956,0.20370493973455123
453,0.020522898,0.00062162743,12.456965,0.3597739,0.20695201619978873,0.20280076290971488
454,0.012708154,0.0014813775,12.47199,0.359818,0.20681684776659934,0.20234439321743544
455,0.01271906,0.0024108596,12.470657,0.36044714,0.20599138945020656,0.20075302547024143
456,0.013486685,0.0010414711,12.471718,0.36087754,0.20594640364570002,0.20219143872619957
457,0.01466755,0.00047475653,12.469323,0.3608984,0.20564078579666795,0.20552822530910533
458,0.0121703055,0.00211849,12.490401,0.36119843,0.20535833701010672,0.20250641594650926
459,0.011445808,0.0053923097,12.509731,0.36199278,0.20587918242459657,0.2025976623258283
460,0.012517438,0.0045280764,12.497082,0.36093357,0.20577365480443482,0.20211915303302067
461,0.017654706,0.058840487,12.467114,0.36044413,0.2069200118703227,0.20663626091454618
462,0.014780531,0.0016840154,12.528125,0.36182466,0.20620410881375753,0.203903103387484
463,0.012815273,0.012955635,12.523737,0.36175394,0.20707452072892138,0.20263966052762925
464,0.012873701,0.007962501,12.5571785,0.3640174,0.20484167145144555,0.20334640305529358
465,0.009954068,0.018055694,12.503977,0.36070436,0.2065276227971559,0.2042829849386728
466,0.025631454,0.0016707672,12.530137,0.36363146,0.20621762416696035,0.20525964806156774
467,0.016559629,0.028581778,12.539767,0.36320537,0.20589788498417025,0.20559268677106468
468,0.013214283,0.015245018,12.5719385,0.36556974,0.20616703680766527,0.20415294939471829
469,0.011406288,0.11769065,12.565267,0.36536363,0.20454265818160067,0.2037003469723527
470,0.0060069975,2.8998337,12.570617,0.36460721,0.20389655376634291,0.20558253219050746
471,0.03361004,0.0432305,12.609428,0.36666197,0.2040179399072483,0.20376959282864807
472,0.01949961,8.280004e-06,12.621667,0.36672878,0.2042490465025748,0.20106032330502746
473,0.028716467,2.9073703e-05,12.622716,0.36874825,0.20328870303528282,0.20404822980203935
474,0.017030792,0.0122765405,12.639205,0.36963776,0.20338872475649722,0.2051549393643615
475,0.022316607,4.9214243e-05,12.680876,0.37156013,0.20268679065729983,0.2009529516261111
476,0.026576906,3.006847,12.647408,0.371505,0.2014805035245034,0.20333371303414785
477,0.03500574,7.7319903,12.656128,0.36950567,0.20222455567570144,0.20205449224800193
478,0.022864006,1.0261826e-06,12.669929,0.37195837,0.20182510104871565,0.2049281802228702
479,0.015493812,0.0011402664,12.701865,0.3728302,0.2020866100185661,0.20477709398474744
480,0.024274979,2.4336242e-07,12.709878,0.37327948,0.20240537710087272,0.20506117933539933
481,0.017957037,0.00017422863,12.725432,0.37434155,0.20182151755978983,0.20315148112594442
482,0.008438851,0.19612686,12.743575,0.37543583,0.20145065297362624,0.20021418474053823
483,0.023359114,0.0018865984,12.71531,0.37392217,0.20321692494294977,0.20482854945685275
484,0.024271276,1.9147688e-05,12.692257,0.37309316,0.20279144007031635,0.2051179524390928
485,0.015230302,6.651741e-05,12.716057,0.37422776,0.20333996142751426,0.20422976311816965
486,0.0135173425,0.001224064,12.703497,0.37448046,0.20427083648661132,0.2028280233824125
487,0.012708023,0.0018115551,12.707886,0.37364215,0.20448285421376589,0.20291796358682776
488,0.014365723,0.0025741758,12.691102,0.37365952,0.20491469867767825,0.20278904835383096
489,0.012064401,0.010402466,12.688836,0.37297276,0.20520060629613937,0.2039656222507518
490,0.021829471,6.574751e-05,12.681202,0.37282902,0.20569810127058336,0.2047591087638691
491,0.011383979,0.0013368215,12.667755,0.3722516,0.2047222307933274,0.20673351390387423
492,0.013539989,0.0022954051,12.663422,0.3724933,0.2052161241731336,0.20507988045292516
493,0.014233999,0.005728098,12.667305,0.3730723,0.204087160928275,0.20289279696761922
494,0.012289858,0.0013578901,12.664271,0.3734386,0.2041386761652526,0.20129541748313493
495,0.013904966,0.0014156605,12.681535,0.37442943,0.20333649762856063,0.20027369901698122
496,0.011701357,0.0014234204,12.664551,0.37437147,0.2024453572368109,0.20060659608533304
497,0.023338916,0.00028520738,12.649655,0.37409112,0.2029886910671829,0.2001628548868241
498,0.012575093,0.0010341131,12.638717,0.37414736,0.20192608766017422,0.20107471237900437
499,0.021789134,0.00021937753,12.659351,0.37593994,0.20123685800260113,0.19912762282997049
500,0.019450186,0.00019781331,12.637551,0.3759127,0.20091120353949968,0.19838301276647916
501,0.01252941,0.001742818,12.635707,0.37649587,0.20030003705973265,0.1996001620446482
502,0.014220426,0.00074803305,12.6266985,0.37737298,0.19937039206745805,0.19752564353327598
503,0.0127829425,0.0011810696,12.618327,0.3780483,0.19841084477081095,0.1985064879540474
504,0.015690988,0.042795606,12.607868,0.37879744,0.19867455062045847,0.2011354988621127
505,0.012912558,0.004966717,12.628076,0.37841034,0.2022672789071196,0.2081867892255065
506,0.009353513,0.11283581,12.704513,0.3810508,0.19847955274325546,0.2037437128764327
507,0.007404899,0.37703326,12.69962,0.38076705,0.19749026240841036,0.20186122643050328
508,0.011092307,0.12761548,12.758359,0.38391528,0.19497253144941024,0.2003968543903802
509,0.010159984,0.8145407,12.773444,0.38461497,0.19368206349111372,0.19945895607753467
510,0.013621232,0.017479053,12.795649,0.3855591,0.1939064940457703,0.20009963038147136
511,0.01528542,0.0065082395,12.8201475,0.38513252,0.1935669359981373,0.19816948841976864
512,0.008421163,0.8918628,12.820394,0.3853966,0.19404136974324462,0.19848895201119043
513,0.013453555,0.001280331,12.855946,0.3870383,0.1931803556539679,0.19936437376083865
514,0.021844001,3.5175835e-05,12.842226,0.38678968,0.19423309112748793,0.20034868678738993
515,0.018942095,0.0021149556,12.870685,0.38780951,0.19425581700058395,0.19977989568505236
516,0.011331303,0.015646039,12.843777,0.385776,0.1951146968590316,0.20156888423427458
517,0.01897944,0.010290422,12.848246,0.38541797,0.19605614805734287,0.20147394300788962
518,0.012607042,0.01995817,12.801967,0.3829071,0.1964615014612034,0.2064313042548395
519,0.0113651715,0.014152629,12.83812,0.38440564,0.196731266795948,0.20347099663108908
520,0.01566987,0.0051379125,12.820498,0.38375187,0.1971186072595658,0.2024353716963081
521,0.01144523,0.010307314,12.813448,0.38319582,0.19753109511508737,0.20498644664723387
522,0.025339559,0.0013801719,12.817237,0.38454434,0.1973737644892867,0.20349460327497093
523,0.012705024,0.006653367,12.820667,0.38439378,0.19657644998001797,0.20474213682195191
524,0.01800657,1.9202764e-05,12.832853,0.38641608,0.1959073482662119,0.20211105577407346
525,0.025733516,0.0012906338,12.817908,0.38561007,0.19637613799623263,0.20318164748530235
526,0.024865605,0.001421519,12.827947,0.38703308,0.19512052273237576,0.20291256712329003
527,0.015794978,0.00214116,12.829856,0.38818383,0.19496170583591665,0.2010296525493745
528,0.010997513,0.004498411,12.826417,0.3898285,0.19490446390644198,0.1994802580084852
529,0.02317489,0.0012018789,12.816824,0.38953835,0.19465426491793766,0.20047181331983177
530,0.013028415,0.0034566962,12.815818,0.39119288,0.19386400714997323,0.1990294123208651
531,0.014361503,0.0025995905,12.807747,0.39159077,0.19295456685045714,0.19841290673901957
532,0.023702618,0.0020338155,12.797674,0.39286086,0.19268616617366832,0.1989307653519415
533,0.0152877625,0.0013469717,12.79715,0.39354017,0.19203274897349779,0.1971349549549882
534,0.017492736,0.001975433,12.780708,0.39413172,0.19225961851176396,0.1974871850782825
535,0.012674486,0.0042556184,12.771739,0.39473507,0.1918290178942424,0.19668090792112453
536,0.01381552,0.0018861049,12.779239,0.39595845,0.1917000707759652,0.1982912914727324
537,0.015062597,0.005093934,12.778361,0.39559802,0.19073370579750307,0.19898205611013597
538,0.01419301,0.0027167653,12.819958,0.39394498,0.19183702446440215,0.2040155722248939
539,0.014609484,9.075286,12.839568,0.3953728,0.19170725569930128,0.20084451731815134
540,0.008693531,1.2991282,12.811984,0.39410502,0.19129337466532184,0.20170986972829347
541,0.010067431,0.28040144,12.817452,0.3958206,0.18991540500553705,0.20072395378543484
542,0.014992902,0.0013757306,12.862598,0.39720887,0.1887021122440215,0.19760059284907516
543,0.013963331,0.01687802,12.922998,0.39883754,0.18686465222027995,0.1955246271625642
544,0.018305775,9.8823126e-05,12.882464,0.39635947,0.18811964996719874,0.19667246905706262
545,0.010166054,0.10126156,12.929539,0.39655292,0.18884696090413677,0.19875497010446364
546,0.015161347,0.14238499,12.948231,0.3978254,0.1881854220103192,0.19772988045087425
547,0.015340832,0.0009334988,12.918227,0.39678806,0.18997319234955695,0.20037079946969144
548,0.01448096,0.00044503078,12.961599,0.3976023,0.18784660405369216,0.19708931830621534
549,0.014378258,0.0035782855,12.951929,0.3973342,0.18927735699120388,0.19770071198863368
550,0.0103708375,0.014050323,12.973173,0.3986763,0.18802605633453656,0.19768255628565307
551,0.02581005,7.819541e-06,12.95459,0.39886722,0.19006184384387026,0.19800032595152495
552,0.018165,0.00010383266,12.975474,0.39858302,0.18823620276425473,0.1983977178091644
553,0.025929226,0.0073516807,12.975489,0.39869842,0.18899762181825536,0.19608805128323134
554,0.009000102,0.18114048,12.996823,0.40001154,0.1881299787952054,0.19793430259150843
555,0.011182738,0.0034509955,12.943566,0.39636827,0.19026572834099492,0.19943590510276057
556,0.014772311,0.0005062491,13.002842,0.3992986,0.19088440364406956,0.2009895008097413
557,0.012215888,0.006297106,13.025259,0.39962462,0.1903189617779947,0.19795516101262903
558,0.011539022,0.015196336,13.040764,0.40059048,0.18977738131758987,0.19898142737727012
559,0.013180745,0.0059493873,13.061253,0.40079856,0.1897621309404732,0.1985354320977324
560,0.02464005,2.363411e-06,13.040653,0.39961776,0.1911033377532036,0.19856126718623665
561,0.017362379,0.00545649,13.042111,0.3995162,0.19100758016750377,0.20037040851449453
562,0.018884199,0.0041479873,13.03427,0.39902896,0.19184288799121815,0.200222691541077
563,0.013623527,0.004020456,13.009261,0.39793012,0.19234971525848552,0.201029759581371
564,0.014952969,0.0034098213,13.017006,0.39887434,0.19264365796760846,0.2014897709251732
565,0.015282848,0.0025859403,13.007021,0.3985081,0.1919842827063735,0.19838838679816134
566,0.013568858,0.0053539067,12.995611,0.39811656,0.19252550137299362,0.19965635448373775
567,0.011901919,0.0033132718,13.003918,0.3987867,0.1922603299220403,0.19900623124132874
568,0.013908142,0.0032346984,12.995462,0.39952505,0.19170224858868506,0.19990862056773195
569,0.01354021,0.002410946,13.004228,0.3998617,0.19063544754059084,0.197258960816168
570,0.013258839,0.002805184,13.004321,0.4007286,0.1898877361128407,0.19952149352719706
571,0.013595274,0.006019788,13.001068,0.40078562,0.18993415034586383,0.1984342291790952
572,0.014136599,0.0023856997,13.021201,0.40257615,0.18848771113221363,0.19860340062008108
573,0.012141496,0.004624589,13.018324,0.40357,0.18736384392425579,0.19745109542723624
574,0.01708799,0.00037150504,13.028782,0.40399483,0.18747897077632206,0.19780190721634897
575,0.016354213,0.0010771898,13.034828,0.40639308,0.18596125225866994,0.19649601751758206
576,0.015568256,0.0016506864,13.021205,0.40583616,0.1856039212916487,0.19602720135001725
577,0.014923908,0.00085598393,13.023294,0.40747863,0.18479282913669462,0.19737745356816117
578,0.014908312,0.0007587551,13.020368,0.40822643,0.18493490722230685,0.19569028513405912
579,0.020607801,0.00015636119,13.007563,0.40867952,0.1841822756874946,0.1960239564218829
580,0.02777075,2.0055992e-05,12.999571,0.40956792,0.18419343857995926,0.19645081796953756
581,0.01386009,0.00039724505,13.000789,0.41047007,0.18382064004739126,0.1960047983354138
582,0.014844378,0.0014175333,12.992373,0.4111048,0.18445518596838878,0.19725561270149805
583,0.016909884,0.015127945,13.006085,0.4122958,0.1839912748464974,0.19752396627139018
584,0.015786426,0.0011205304,13.016895,0.40745956,0.1865607411951147,0.2039742713333458
585,0.00624645,2.7531097,13.054085,0.41006777,0.18308198548132373,0.1973148315183578
586,0.014097042,0.008004535,12.998547,0.4076286,0.18335109163996993,0.1984120511239575
587,0.010207163,0.08658184,13.078558,0.41110688,0.18091795633557023,0.19384360954325686
588,0.010197261,0.03462062,13.111836,0.41273478,0.1799742619517029,0.19708235481733916
589,0.017018449,0.03414087,13.113689,0.41228187,0.17986738513554296,0.19758995950862926
590,0.011029234,0.0027599775,13.131637,0.4128646,0.17959470566241972,0.1964279861860378
591,0.015764847,0.013549603,13.122179,0.41046566,0.18131234488820516,0.2003228792580225
592,0.015266509,0.00017938763,13.13021,0.41216755,0.18120032933450514,0.19830144541237943
593,0.017809087,0.021190574,13.159475,0.41179627,0.18127629128835535,0.19827231220019761
594,0.008386102,0.020446412,13.169443,0.41312143,0.18037058252801177,0.19609686379791588
595,0.016080737,0.0021688363,13.207984,0.415086,0.1804872057450715,0.19611788116475587
596,0.014728984,0.004395726,13.222085,0.4152191,0.18054276127969066,0.1952733423120232
597,0.008963894,0.08572482,13.249858,0.4166661,0.17943856504655653,0.19560089098509922
598,0.01637903,0.064195395,13.230374,0.41608274,0.1815542415265114,0.19604029770820372
599,0.011260398,0.020904625,13.24654,0.416242,0.18051660397360403,0.19587678294028005
600,0.010099608,0.02868836,13.229544,0.41629875,0.18117272036690865,0.1950445072625273
601,0.016927343,0.03267007,13.25111,0.41619647,0.18110964423225773,0.19594107007467618
602,0.01593988,0.0041006003,13.240165,0.41580275,0.18045864855089494,0.1953801333263356
603,0.013451696,0.0044771903,13.2419815,0.41736972,0.18118029400225608,0.1960385864780795
604,0.010375215,0.015411471,13.275449,0.41807503,0.17985617505606785,0.19412361229619673
605,0.012115926,0.0024122498,13.268579,0.4177897,0.1800699141076816,0.19541435151971798
606,0.016696546,0.003572998,13.268461,0.4179537,0.18021929496398537,0.19891363574612525
607,0.008994818,0.50152624,13.294995,0.42019913,0.17925728400868754,0.19468864702409314
608,0.023896338,0.2326419,13.28817,0.41957995,0.17950016292192603,0.19585246296339137
609,0.01799699,0.047482245,13.2582,0.41877967,0.17961281433861742,0.19687743468951152
610,0.010873249,0.031191835,13.331605,0.42146245,0.1789130737544388,0.19320952315484324
611,0.009010108,0.03795188,13.297381,0.4211655,0.17976291381543683,0.1944946050643921
612,0.01123241,0.015914787,13.293467,0.42057705,0.18025573110708626,0.19447188351743966
613,0.02040024,0.0031119327,13.293126,0.42077655,0.17872867148409607,0.1951426818806638
614,0.010408111,0.01899809,13.278874,0.41905406,0.17896296909098985,0.19475601244998234
615,0.019108186,1.0705546e-05,13.296086,0.41985145,0.17955791693861767,0.19667131349604616
616,0.011454222,0.010668048,13.273591,0.41897035,0.17892782093696696,0.193346171609817
617,0.014178651,0.00057077635,13.2748575,0.41893607,0.17948459970053807,0.19423733475387736
618,0.0179982,0.0008287764,13.286301,0.41927472,0.17853138828149406,0.19283258209946336
619,0.01248455,0.005943416,13.279209,0.41962665,0.1787683165842487,0.19369483634989748
620,0.013188192,0.0011648462,13.300742,0.42042193,0.17753570759168236,0.19336657498472481
621,0.0136688175,0.006058823,13.297743,0.42091304,0.17752505342165628,0.192262593776949
622,0.017109502,0.00070454873,13.326936,0.42291322,0.17699137257952843,0.19189219577338107
623,0.012936732,0.006189912,13.308384,0.42230064,0.17668035370047375,0.19342779472310057
624,0.016770579,0.0007731048,13.340712,0.4245563,0.1756536744294628,0.19313418544748778
625,0.011393308,0.00550381,13.336042,0.42518005,0.17435410955259878,0.19333927862105832
626,0.011923574,0.008286642,13.344891,0.42600197,0.1742894216891258,0.19087260576986498
627,0.010301355,0.007588006,13.338759,0.42689854,0.17362614817196323,0.19123999341841666
628,0.01970717,3.4323635e-05,13.343069,0.427552,0.17304290951259674,0.19136466005797026
629,0.030499376,3.4697143e-05,13.319172,0.42786008,0.1730653851903895,0.19176401310069588
630,0.010349002,0.034441188,13.310042,0.42778093,0.17338378695390558,0.1933307974569259
631,0.0068671587,0.40146968,13.287204,0.42556491,0.17521079653693783,0.19589007541697512
632,0.01166043,0.07738093,13.325015,0.4249581,0.17581440308081206,0.19604715416508336
633,0.008532611,6.2872324,13.2712965,0.4240836,0.17466850178216092,0.19652329401303364
634,0.014945934,0.20459284,13.326358,0.42661014,0.17228115446144535,0.19158521262548303
635,0.009758247,0.042532496,13.353542,0.43059528,0.17202774531418277,0.19198188794556484
636,0.012434965,0.0003312291,13.384935,0.4311614,0.1703079300381804,0.18872751728180917
