epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
608,0.015744522213935852,0.005329832900315523,13.139204978942871,0.4055938720703125,0.1785535346115789,0.1929784756834789
609,0.01768634095788002,0.0068801515735685825,13.125181198120117,0.4054628312587738,0.17926364936815795,0.19247902465123
610,0.0229843407869339,0.004734426271170378,13.144214630126953,0.4056606888771057,0.1792014267656111,0.19195715842708463
611,0.024516044184565544,0.005181759130209684,13.132829666137695,0.4062049090862274,0.17904452795302997,0.19169439872105917
612,0.014190117828547955,0.004143350291997194,13.111886978149414,0.40487292408943176,0.17961015143702108,0.1931361844462733
613,0.020513031631708145,0.00026396807515993714,13.101304054260254,0.4043349325656891,0.18096261751908127,0.19256653772887364
614,0.013251084834337234,0.002512096893042326,13.111279487609863,0.40506884455680847,0.1813877663945639,0.19297066042500158
615,0.013833590783178806,0.0027001381386071444,13.099833488464355,0.4040438234806061,0.18146032896093142,0.19145108871562508
616,0.013773947954177856,0.014287092722952366,13.099177360534668,0.40506231784820557,0.18131715459849246,0.1918452529497044
617,0.020856399089097977,0.0039018394891172647,13.086956977844238,0.4043716490268707,0.18169444310729221,0.19236221492931407
618,0.0195468757301569,0.0032123271375894547,13.093377113342285,0.4050319194793701,0.18161981352554854,0.1919653159315868
619,0.015637382864952087,0.007808618247509003,13.093660354614258,0.4056665897369385,0.1813451187905445,0.19185357260447677
620,0.023090742528438568,0.0032856438774615526,13.105300903320312,0.40658196806907654,0.18109390988785734,0.1896382019083987
621,0.01847260072827339,0.0029140885453671217,13.117607116699219,0.4079241156578064,0.18050004005111675,0.1907412903283232
622,0.019830752164125443,0.032759733498096466,13.086045265197754,0.4064829349517822,0.18085812528928122,0.19002755482991537
623,0.008778703399002552,3.0583131313323975,13.055052757263184,0.40441402792930603,0.1822006193700657,0.19622171437868507
624,0.015912821516394615,0.014214185066521168,13.06900405883789,0.4041076600551605,0.18019315864770644,0.20045783571017686
625,0.008333665318787098,0.09227900952100754,13.179410934448242,0.41040247678756714,0.17650225878723205,0.19576906452896775
626,0.01698109321296215,0.00031650063465349376,13.206254005432129,0.41141900420188904,0.17562552581551255,0.19237679883997927
627,0.014270691201090813,0.0014853328466415405,13.254029273986816,0.4133993983268738,0.1754731304382765,0.1895611536118292
628,0.011884734034538269,0.030710775405168533,13.280994415283203,0.4152185916900635,0.1734499836000063,0.18809772883692094
629,0.009096399880945683,0.04734605550765991,13.284570693969727,0.4157887399196625,0.17429603500071392,0.1895509926221704
630,0.012801598757505417,0.0017334625590592623,13.286304473876953,0.41586834192276,0.17390565341839226,0.18857155371737735
631,0.015076680108904839,0.0003538349410519004,13.268892288208008,0.4152238368988037,0.17428167604951447,0.19066067408489926
632,0.022513508796691895,0.00015900064317975193,13.290474891662598,0.4156509339809418,0.17449791489108915,0.19014770113011842
633,0.018209444358944893,0.021926697343587875,13.28671646118164,0.41572487354278564,0.17491777121059357,0.18787901952702513
634,0.012545915320515633,0.0007622420671395957,13.292559623718262,0.41620567440986633,0.17428814972280174,0.18916274398885746
635,0.011703027412295341,0.025982197374105453,13.295798301696777,0.4164692461490631,0.1744779420475806,0.18727920132298623
636,0.0103103993460536,0.00803404487669468,13.302906036376953,0.41726136207580566,0.17373762127532755,0.1879610989683418
637,0.013022685423493385,0.016853978857398033,13.305612564086914,0.4176853597164154,0.17360424402580465,0.18603838451447025
638,0.025621268898248672,0.0008794474415481091,13.3190336227417,0.4185396134853363,0.17315378000018417,0.18593500121947257
639,0.011368270963430405,0.013038045726716518,13.32726764678955,0.4196457862854004,0.17243844374854078,0.18561216259515415
640,0.01105477288365364,0.01345282793045044,13.33616828918457,0.4203803241252899,0.17301037210610606,0.1854741592561045
641,0.01768050342798233,0.003314731875434518,13.342667579650879,0.4220493733882904,0.17153691620595993,0.18460946057432442
642,0.016301017254590988,0.16499634087085724,13.354547500610352,0.42279356718063354,0.17182286027618635,0.18462174682207005
643,0.008890161290764809,7.029304504394531,13.264557838439941,0.4170726239681244,0.17405221346885927,0.1893726234794945
644,0.029933273792266846,12.308067321777344,13.221250534057617,0.41462650895118713,0.1757667566980085,0.19280126787001087
645,0.015468268655240536,0.1025184690952301,13.246248245239258,0.415912002325058,0.17418183306212065,0.19240457396353444
646,0.008235539309680462,1.1994093656539917,13.305353164672852,0.4199993312358856,0.17175168512008523,0.18832697727346934
647,0.018082641065120697,0.05659393221139908,13.329261779785156,0.4216760993003845,0.1708479679079466,0.19412688991074922
648,0.01164686493575573,0.011467082425951958,13.354471206665039,0.4223143458366394,0.16996660291828136,0.19017065596836868
649,0.014662395231425762,0.025726251304149628,13.329021453857422,0.42250093817710876,0.17018262537256365,0.1934463836813486
650,0.015039169229567051,0.002731957705691457,13.373952865600586,0.42392200231552124,0.16984911158841143,0.1878842890903514
651,0.012600529938936234,0.05761820077896118,13.39669132232666,0.42582759261131287,0.16932532832186709,0.18674537058799498
652,0.009033934213221073,0.047863319516181946,13.388319969177246,0.4253551661968231,0.16885237684172968,0.189036064891405
653,0.01915968954563141,0.0004542103561107069,13.388111114501953,0.4252719581127167,0.16902986841817055,0.18806093803016088
654,0.01867791824042797,0.0001512056333012879,13.391940116882324,0.4253080189228058,0.16909655672247692,0.18626782330133582
655,0.009499777108430862,0.20948153734207153,13.38643741607666,0.4248901307582855,0.1688078762863272,0.18705885384672433
656,0.01841547153890133,0.31161078810691833,13.41576862335205,0.4274013340473175,0.16711059501094203,0.18922065855354392
657,0.016602730378508568,0.17484444379806519,13.397802352905273,0.4259357154369354,0.1679779620420548,0.18981740231155067
658,0.008957283571362495,0.04230963811278343,13.333938598632812,0.42286765575408936,0.16885312045774153,0.1938677026379493
659,0.014693502336740494,0.0064943102188408375,13.400111198425293,0.42504948377609253,0.16766735959437587,0.18673166600606775
660,0.006511339917778969,1.3004186153411865,13.43368911743164,0.4268307387828827,0.1671492232270138,0.18730507742974065
661,0.01786584034562111,1.5151297702686861e-05,13.455141067504883,0.42886680364608765,0.1677375177061686,0.18612221556325112
662,0.02014259248971939,0.00021378208475653082,13.465156555175781,0.42885804176330566,0.16636197869816133,0.18832779699756252
663,0.01267164945602417,0.01682051457464695,13.47729778289795,0.4297020137310028,0.1661093521823165,0.1867299195258848
664,0.01618184894323349,0.0045946091413497925,13.472432136535645,0.4300205707550049,0.16600796852701455,0.1854701510039709
665,0.030317293480038643,0.005670418497174978,13.461889266967773,0.42938318848609924,0.16608532806557993,0.18520189421151273
666,0.010279795154929161,0.01890932023525238,13.463337898254395,0.43016642332077026,0.16605392939621402,0.18652773800716604
667,0.0315980538725853,0.004951536189764738,13.471813201904297,0.4296480417251587,0.16649539624491044,0.18555515299561204
668,0.018728431314229965,4.8255471483571455e-05,13.459871292114258,0.4300421476364136,0.16621596422246707,0.1858047003387123
669,0.01403889711946249,0.012053113430738449,13.463081359863281,0.43002235889434814,0.16651733548090022,0.18580950524217338
670,0.014979838393628597,0.008767208084464073,13.443443298339844,0.4287753403186798,0.16653773477000575,0.1848847686603505
671,0.01218404620885849,0.007241944782435894,13.468520164489746,0.4307017922401428,0.16667412301545503,0.1848341162486743
672,0.02163187973201275,0.0012734109768643975,13.457826614379883,0.4307551980018616,0.16569790893024014,0.18440101672244327
673,0.02495012804865837,0.0032579880207777023,13.468457221984863,0.4316103160381317,0.16656402338256118,0.18393306001540152
674,0.011035006493330002,0.014485289342701435,13.460617065429688,0.4312325716018677,0.16681733767512025,0.18463665182872485
675,0.025018546730279922,0.0033722533844411373,13.479903221130371,0.4328575134277344,0.16574901382448853,0.183637592100328
676,0.02611752599477768,0.0029069429729133844,13.489121437072754,0.4338841140270233,0.16558328823697183,0.18384211294112668
677,0.01865502819418907,0.0017185992328450084,13.485153198242188,0.43380627036094666,0.16585252081514687,0.1840385256275054
678,0.012019956484436989,0.004758420400321484,13.505805969238281,0.4357055425643921,0.16426941968740955,0.1811120266555458
679,0.01196378841996193,0.005085044074803591,13.518697738647461,0.436106413602829,0.16506988771500125,0.18485105614508351
680,0.013596838340163231,0.019971704110503197,13.536405563354492,0.43815678358078003,0.16382235416802027,0.1812981431202222
681,0.012768080458045006,0.12754544615745544,13.533775329589844,0.4380754828453064,0.16395425251735155,0.1832402495927708
682,0.013023612089455128,1.091888427734375,13.45907211303711,0.43357226252555847,0.16674038038779332,0.18999243038956837
683,0.009076125919818878,0.6595051884651184,13.410593032836914,0.4294705092906952,0.16751211777489672,0.19129669986745362
684,0.015592790208756924,0.7418643236160278,13.327531814575195,0.4254972040653229,0.16901783524982392,0.1976931627078723
685,0.020234592258930206,0.00013436502194963396,13.457884788513184,0.4322226047515869,0.1649431450873293,0.1907562767305682
686,0.014267978258430958,0.0017810307908803225,13.516844749450684,0.4359988272190094,0.16309327744348076,0.18791640638023294
687,0.019604038447141647,0.00020326671074144542,13.553239822387695,0.4372612237930298,0.1619628930604586,0.18768974529799595
688,0.012219160795211792,0.0025548299308866262,13.565439224243164,0.438460111618042,0.16205101508286693,0.18741513644495317
689,0.013727912679314613,0.0026534225326031446,13.567839622497559,0.43808209896087646,0.16232427930639637,0.18807669288368636
690,0.022170715034008026,0.0016651429468765855,13.580451011657715,0.43927839398384094,0.1617245445007919,0.18751952468707997
691,0.012079762294888496,0.033556193113327026,13.582440376281738,0.4387270212173462,0.16236573041126293,0.1863968929936809
692,0.013199025765061378,0.007666464429348707,13.574633598327637,0.43839406967163086,0.16221516627457835,0.18612364607472573
693,0.013854939490556717,0.10958424210548401,13.571903228759766,0.4374902844429016,0.16350065155695842,0.18648180461698963
694,0.009058205410838127,0.09058621525764465,13.586760520935059,0.43707337975502014,0.16230438833916058,0.18554204574195288
695,0.019564669579267502,0.012351391837000847,13.591008186340332,0.4385603666305542,0.16251428337186896,0.1824233954952609
696,0.01245543546974659,0.07172269374132156,13.542229652404785,0.4362858533859253,0.1631781998821484,0.18751383020031837
697,0.016437379643321037,0.0087055042386055,13.498639106750488,0.43493154644966125,0.16417980786933695,0.19087728505493493
698,0.017333850264549255,0.0013333219103515148,13.534438133239746,0.4361867606639862,0.16314140010264613,0.1874747077624003
699,0.009140224196016788,0.010264064185321331,13.567418098449707,0.4379129707813263,0.1625385773918962,0.1860705421816918
700,0.015462050214409828,0.03572278097271919,13.58665657043457,0.4399380087852478,0.16131226982801192,0.18302209851562337
701,0.009358340874314308,0.04253122955560684,13.631306648254395,0.44101473689079285,0.16051848577235334,0.1803315486959232
702,0.016505341976881027,0.014803154394030571,13.622542381286621,0.44176557660102844,0.16090603677495832,0.1807078738366404
703,0.007973134517669678,0.10920227319002151,13.653064727783203,0.44342872500419617,0.16018804883764637,0.18044087771446474
704,0.019861040636897087,0.0010746291372925043,13.646564483642578,0.4433133602142334,0.16099320079690665,0.18111924586757536
705,0.017812183126807213,0.00401326036080718,13.65718936920166,0.4443819224834442,0.15996676330925316,0.18183995190487112
706,0.014454941265285015,6.752033368684351e-05,13.64439582824707,0.44394347071647644,0.16015886090775971,0.18128118015104724
707,0.009587503969669342,0.016425658017396927,13.656058311462402,0.4451136887073517,0.15967201465560543,0.18018459504650486
708,0.00999481976032257,0.013659135438501835,13.647921562194824,0.4449169933795929,0.15970007065803773,0.17949651710448727
709,0.01541133876889944,0.008901418186724186,13.637052536010742,0.4449135661125183,0.160159819148561,0.18046077284761655
710,0.017834657803177834,0.0056940047070384026,13.654182434082031,0.4453783333301544,0.15949031975000136,0.1798355560148916
711,0.012183954939246178,0.0052643814124166965,13.645730972290039,0.4455520808696747,0.15915126153217848,0.17980467632252684
712,0.010394813492894173,0.0038894466124475002,13.657212257385254,0.44641438126564026,0.15922788097973792,0.18066277619331114
713,0.01753011904656887,0.006177187897264957,13.66982650756836,0.4470035135746002,0.15962101879619783,0.178785176046433
714,0.016216972842812538,0.012506062164902687,13.680737495422363,0.44867873191833496,0.159117445109352,0.17761565152034964
715,0.011622389778494835,0.0013820871245115995,13.6830472946167,0.4486573040485382,0.159129150932835,0.18050501679861417
716,0.01904946006834507,0.001827322063036263,13.69522476196289,0.4501689672470093,0.15873796316564723,0.17866526816480904
717,0.011916611343622208,0.019986122846603394,13.656166076660156,0.4488585293292999,0.159501351416111,0.1794950609566063
718,0.009491817094385624,0.16270337998867035,13.548871040344238,0.4427340030670166,0.1620471414218667,0.18129140459081178
719,0.014267634600400925,0.6559417247772217,13.569032669067383,0.4420613646507263,0.1620362464298484,0.18841182865122313
720,0.019350610673427582,2.8969898223876953,13.625516891479492,0.4438021183013916,0.16095726488418477,0.1818334710213446
721,0.016373056918382645,0.00012271867308299989,13.70644760131836,0.4485125243663788,0.15751087905899172,0.17770359208506922
722,0.015467590652406216,0.025544963777065277,13.736283302307129,0.45008838176727295,0.15586921853083435,0.17673498776651198
723,0.010370731353759766,0.003856868017464876,13.757948875427246,0.45167210698127747,0.15507480630310633,0.17786145530721192
724,0.015640810132026672,0.0020778870675712824,13.755440711975098,0.45149707794189453,0.15513696713793662,0.17801541218193628
725,0.011402692645788193,0.004753992427140474,13.774003028869629,0.45243290066719055,0.1561192717923913,0.17600352725675028
726,0.022973334416747093,0.003221314400434494,13.75977611541748,0.45186135172843933,0.15481924249600337,0.17605842441640873
727,0.0129071781411767,0.006276367697864771,13.754932403564453,0.45131444931030273,0.15560501036784982,0.17695331188940233
728,0.014078119769692421,0.009799155406653881,13.776670455932617,0.4528445303440094,0.15481389362004497,0.17702449778074858
729,0.01609274558722973,0.005361764691770077,13.753690719604492,0.4521327614784241,0.15561454158316376,0.17599361942660424
730,0.012271929532289505,0.007172781974077225,13.766722679138184,0.4530944526195526,0.15520601959959154,0.1748674729818939
731,0.010818769223988056,0.02269543521106243,13.764007568359375,0.45322269201278687,0.15516856144512853,0.17425204733366606
732,0.015476131811738014,0.003968294244259596,13.76285457611084,0.45303934812545776,0.15547119185168257,0.1766162399322756
733,0.014005973935127258,0.007579932454973459,13.775038719177246,0.4545100927352905,0.15438136186010093,0.17322040629643265
734,0.014136784709990025,0.0054730684496462345,13.7672119140625,0.4541814923286438,0.1548709831731294,0.17485223854741744
735,0.009460967034101486,0.010703242383897305,13.78759765625,0.4559808671474457,0.15438090256785833,0.17277007525967014
736,0.016404740512371063,0.004532146733254194,13.711641311645508,0.4530276656150818,0.15583744749266615,0.18111393208144813
737,0.01854683831334114,0.14282213151454926,13.678390502929688,0.44892483949661255,0.15601316134455384,0.17955520717046594
738,0.015307147055864334,0.21694724261760712,13.629273414611816,0.4476854205131531,0.1578501681646993,0.1833175273351772
739,0.01295042596757412,0.09172132611274719,13.685051918029785,0.4484972357749939,0.15822535833363893,0.1793851871644297
740,0.014301703311502934,0.031037062406539917,13.757759094238281,0.45310115814208984,0.15500131786190052,0.1772440883421129
741,0.015462154522538185,0.0025956963654607534,13.810833930969238,0.4552733302116394,0.1542911129773304,0.1783697752542393
742,0.017869748175144196,0.004983318038284779,13.82958698272705,0.45638686418533325,0.15348650811500447,0.17581635200849144
743,0.01290498860180378,0.016539989039301872,13.853790283203125,0.45739418268203735,0.15321412994976966,0.1750030594487344
744,0.014434680342674255,0.01013848464936018,13.870194435119629,0.4583119750022888,0.15191334269700513,0.17428320454012963
745,0.014090160839259624,0.0048071653582155704,13.8798246383667,0.4586101770401001,0.15205444828156503,0.17485224752015965
746,0.00941484048962593,0.016316547989845276,13.887245178222656,0.4595957398414612,0.15106765477247136,0.17568263251294372
747,0.016510477289557457,0.010969851166009903,13.880852699279785,0.4592606723308563,0.15176326380942456,0.17296502026178504
748,0.017273154109716415,0.0019026207737624645,13.882466316223145,0.4590652287006378,0.15205571239673962,0.17396657441252023
749,0.014875308610498905,0.011933676898479462,13.860097885131836,0.45811134576797485,0.1530431839086676,0.17520038735482
750,0.009261110797524452,0.019094077870249748,13.866935729980469,0.45858174562454224,0.15240914470726444,0.1771429540008627
751,0.01112346351146698,0.014335346408188343,13.870458602905273,0.45875874161720276,0.15304310347444267,0.1753522696033601
752,0.01431930810213089,0.003065868280827999,13.859831809997559,0.4590243399143219,0.15234936685651862,0.1748908527435795
753,0.0137757807970047,0.01782965660095215,13.879877090454102,0.46036356687545776,0.15258322864450435,0.17195980523222237
754,0.00923380721360445,0.05426402762532234,13.864768028259277,0.4607684910297394,0.1529743783576514,0.17519805764639249
755,0.014468558132648468,0.01960078254342079,13.766228675842285,0.4546409547328949,0.15439022180213724,0.17778208114767588
756,0.02797141671180725,1.076926589012146,13.759459495544434,0.4534866213798523,0.15540339268984332,0.18373958397937076
757,0.016275079920887947,0.09330117702484131,13.78903865814209,0.45476576685905457,0.15456927559709036,0.18546876151074645
758,0.016344863921403885,0.00579164270311594,13.822237968444824,0.4574081599712372,0.1532476658942879,0.18147128499964232
759,0.02140697091817856,1.2963403605681378e-05,13.918251037597656,0.46211156249046326,0.15126439760769567,0.1765441349757615
760,0.009399307891726494,0.018456708639860153,13.897259712219238,0.46258777379989624,0.15066981395726564,0.17535543634045508
761,0.011422889307141304,0.008554167114198208,13.947970390319824,0.46476396918296814,0.14953165076753144,0.174352502951058
762,0.024874389171600342,2.706635200411256e-07,13.925623893737793,0.46409669518470764,0.14924600255745712,0.17321561613390524
763,0.007869595661759377,0.05106766149401665,13.925325393676758,0.46404188871383667,0.14965095995895325,0.17504894605246923
764,0.021359361708164215,0.00980061013251543,13.908210754394531,0.46331271529197693,0.1501935623506064,0.17262948841177006
765,0.016879603266716003,3.2823121547698975,13.930275917053223,0.4639502763748169,0.14953493527186815,0.1754065470028949
766,0.027619946748018265,3.150880813598633,13.888957977294922,0.46255773305892944,0.15043131910985516,0.17758820902916692
767,0.01439380832016468,0.00011682280455715954,13.884594917297363,0.4629272520542145,0.15019627316023715,0.1814047924933895
768,0.014857232570648193,0.002657319186255336,13.928791999816895,0.46335914731025696,0.1490183751429281,0.17446266963917723
769,0.023094335570931435,0.003348668571561575,13.933561325073242,0.4638799726963043,0.14921073343164176,0.1739075811960364
770,0.007632067427039146,0.1100909560918808,13.95268440246582,0.4650755524635315,0.14829893153841778,0.17351719192279283
771,0.014378594234585762,0.0008306897943839431,13.953936576843262,0.46552056074142456,0.14827500852525874,0.17388724127123434
772,0.01097673736512661,0.004120564088225365,13.94275951385498,0.4658603370189667,0.14799795780451067,0.17202350401109265
773,0.01081307977437973,0.015688005834817886,13.94117546081543,0.46589362621307373,0.14807564885385574,0.1738594514067455
774,0.013912664726376534,0.000814438855741173,13.92066764831543,0.4651927351951599,0.14804124840164698,0.17272933772815172
775,0.012249307706952095,0.0019218140514567494,13.94360637664795,0.4662390649318695,0.1485672006683965,0.1745051735190935
776,0.02240702509880066,3.6759552131115925e-06,13.92442798614502,0.46537309885025024,0.14767064178182232,0.17343808566370317
777,0.023634398356080055,2.1638882117258618e-06,13.9349365234375,0.4666954278945923,0.1480850538098684,0.1717727036886318
778,0.01767292246222496,0.002563974354416132,13.948762893676758,0.4667734205722809,0.1476237384542342,0.16983086575743972
779,0.02169191651046276,1.976152816496324e-06,13.952061653137207,0.46776479482650757,0.14716861517198623,0.17245603120455177
780,0.022058330476284027,1.9022877495444845e-06,13.959138870239258,0.46817323565483093,0.1475812790374602,0.17073058441121092
781,0.014923431910574436,0.000552366254851222,13.987621307373047,0.4702673852443695,0.14720412896525475,0.1711738359543585
782,0.010038720443844795,0.02128184400498867,13.900788307189941,0.46674248576164246,0.1484881474446225,0.17494575631233952
783,0.013590464368462563,0.02506118267774582,13.906107902526855,0.4647905230522156,0.1496330538904795,0.17475016719551498
784,0.010731104761362076,0.012915385887026787,13.849568367004395,0.46225228905677795,0.15069129077657575,0.18417744867263303
785,0.007790436968207359,2.170433521270752,13.915620803833008,0.46463528275489807,0.1490004035413906,0.17996035147738712
786,0.01718640699982643,0.07384305447340012,14.010343551635742,0.4704742431640625,0.14732640044343087,0.1723949332391062
787,0.008156336843967438,0.08668039739131927,14.028851509094238,0.47139519453048706,0.14635249579785972,0.17449714547844344
788,0.011408931575715542,0.045113470405340195,14.062049865722656,0.47219279408454895,0.1446507066808721,0.17418050573718163
789,0.01047416590154171,0.01565590314567089,14.07393741607666,0.4729657769203186,0.14535011142812748,0.17005077356933265
790,0.012820590287446976,0.10214842110872269,14.080045700073242,0.4736567735671997,0.14431894810930376,0.1701302521972246
791,0.013327987864613533,0.001644109608605504,14.075578689575195,0.47407594323158264,0.1444472786720081,0.16972566035486036
792,0.010714417323470116,0.022309262305498123,14.076770782470703,0.47462281584739685,0.1448972310109805,0.16987139691588699
793,0.010844174772500992,0.02261500246822834,14.09160041809082,0.47531992197036743,0.14398013656177827,0.16929299087934596
794,0.011141752824187279,0.006513770669698715,14.088777542114258,0.4760130047798157,0.14428514682797974,0.16866102205809727
795,0.019887246191501617,0.007805733475834131,14.091143608093262,0.47621646523475647,0.1440502716008053,0.16925754406118906
796,0.013973275199532509,0.00424465024843812,14.096707344055176,0.4769723415374756,0.1441776661142226,0.16836702182728758
797,0.011373518034815788,0.0017031634924933314,14.0763578414917,0.4760120213031769,0.14425995264963437,0.1708593451848594
798,0.018024548888206482,0.004101898521184921,14.1062593460083,0.4775521457195282,0.14386747657291352,0.1683874886523011
799,0.009790144860744476,0.012775005772709846,14.091378211975098,0.4773409068584442,0.14421630274224026,0.16916591954487625
800,0.021868685260415077,0.002078255405649543,14.09875202178955,0.4781011641025543,0.14388698675940115,0.16781021189946
801,0.013736644759774208,0.007517238147556782,14.108718872070312,0.47890201210975647,0.1432933673583051,0.16715933494670418
802,0.02108020894229412,0.0017634984105825424,14.10597038269043,0.4794953167438507,0.1437561709073282,0.16771410613931637
803,0.014076218008995056,0.0012297582579776645,14.122645378112793,0.4798157811164856,0.14313401602288728,0.16682201623916626
804,0.009601915255188942,0.008555252104997635,14.114986419677734,0.4805828332901001,0.1438285608285217,0.16779501720141338
805,0.01026134192943573,0.010226120240986347,14.118773460388184,0.480593740940094,0.14315803196801935,0.16846803119105677
806,0.017711825668811798,0.0019860207103192806,14.12314510345459,0.48155462741851807,0.14302433802876421,0.1662570821341648
807,0.013005963526666164,0.03226005285978317,14.06247615814209,0.478496253490448,0.14439592446370791,0.16897589801460183
808,0.018265487626194954,0.3067397177219391,13.99031925201416,0.4730670154094696,0.14595342812038237,0.17189298393905802
809,0.017493361607193947,0.002672801725566387,13.991412162780762,0.4722523093223572,0.14520216693160354,0.18106344246095227
810,0.008539577014744282,2.1221415996551514,14.069921493530273,0.4752645194530487,0.14394781506189736,0.17042423704619047
811,0.014088910073041916,1.0207719802856445,14.104435920715332,0.47891488671302795,0.1421236213176481,0.17033135442323583
812,0.010637287050485611,0.02838286943733692,14.11158275604248,0.47899559140205383,0.1420787971026154,0.1672801317707185
813,0.014289459213614464,0.016094813123345375,14.1494722366333,0.48077961802482605,0.14118828520339022,0.1698626427240269
814,0.018058832734823227,0.00014724413631483912,14.15999984741211,0.48110538721084595,0.14059502751596512,0.1688304607586194
815,0.01136674266308546,0.007378820329904556,14.159741401672363,0.48103782534599304,0.14094107662157346,0.16863840754314136
816,0.009558217599987984,0.062288783490657806,14.178574562072754,0.48177486658096313,0.14063862695168422,0.16899078635759252
817,0.01289990171790123,0.0012986600631847978,14.172252655029297,0.48226097226142883,0.14002226020700187,0.1684284524251056
818,0.008223176002502441,0.04198377951979637,14.157470703125,0.48133108019828796,0.14105202273655965,0.16922758792036324
819,0.01833781599998474,0.0002375064796069637,14.18216323852539,0.4824256896972656,0.14031371538357068,0.17170271758110292
820,0.01727135106921196,0.00015499218716286123,14.189826011657715,0.48250097036361694,0.14063591173579615,0.1710229355801818
821,0.018217124044895172,0.20523709058761597,14.1957368850708,0.4827841818332672,0.14000615653812246,0.17440302397615165
822,0.022034071385860443,0.004792274907231331,14.177640914916992,0.48269420862197876,0.14039409729421778,0.17307104667027792
823,0.016542106866836548,0.0011781483190134168,14.205831527709961,0.4845804274082184,0.1399963739257987,0.1705213112215842
824,0.013671910390257835,0.000601705105509609,14.113350868225098,0.4786491394042969,0.1423494722894443,0.1829643089284179
825,0.02040737122297287,0.00018607807578518987,14.143414497375488,0.4792954623699188,0.14228586395902018,0.17599579852114441
826,0.020830601453781128,0.0018929500365629792,14.192578315734863,0.4817768633365631,0.14176763858525984,0.17141550843433667
827,0.014127766713500023,0.0011913669295608997,14.225740432739258,0.4836118817329407,0.1395759024927693,0.16876116875679262
828,0.011428050696849823,0.009748909622430801,14.188323020935059,0.48392462730407715,0.14098558823267618,0.1723589179336384
829,0.022696662694215775,0.03872394561767578,14.272249221801758,0.4871211647987366,0.13894244964404773,0.1676114207954817
830,0.015232563018798828,0.00016193768533412367,14.230667114257812,0.48525452613830566,0.13988140297512855,0.1687142002967096
831,0.016978174448013306,0.000557208142708987,14.274076461791992,0.48672887682914734,0.1386968474234304,0.16677724802365868
832,0.015012904070317745,0.0065621426329016685,14.278952598571777,0.4884703755378723,0.13807692514952793,0.169440737975541
833,0.014634709805250168,0.006024048663675785,14.31238842010498,0.4895128905773163,0.13757744247233997,0.16756325319249143
834,0.014202214777469635,0.0008518674876540899,14.315132141113281,0.4903227984905243,0.13746844736799116,0.16684981956276843
835,0.007857903838157654,0.20817787945270538,14.298277854919434,0.49023619294166565,0.13737029061522535,0.16830798054254184
836,0.016400884836912155,0.005957098677754402,14.28640079498291,0.48925748467445374,0.1377436910425463,0.16866140916783323
837,0.01702886074781418,0.006624060217291117,14.2999849319458,0.48945876955986023,0.13784114063106556,0.16937542025760938
838,0.0200220737606287,0.00015339550736825913,14.292616844177246,0.48866018652915955,0.13718343502090824,0.16818497514212002
839,0.02884764038026333,0.007748571690171957,14.298829078674316,0.49062126874923706,0.13727777347128878,0.16580799638584096
840,0.01544569805264473,0.003983394242823124,14.28140640258789,0.48944687843322754,0.13780829654906385,0.16658134614267656
841,0.009260841645300388,0.013677161186933517,14.297855377197266,0.49071839451789856,0.13758000531183776,0.16493894400135165
842,0.011752152815461159,0.0015954970149323344,14.256022453308105,0.4891577363014221,0.13731261519014196,0.1693850621100395
843,0.017689863219857216,0.0006272603641264141,14.26356029510498,0.48734697699546814,0.13844263289243944,0.17064032246989588
844,0.019739508628845215,1.2421337366104126,14.318330764770508,0.488277405500412,0.13774329199585864,0.16717011954194755
845,0.012442578561604023,0.0022962295915931463,14.291147232055664,0.4899181127548218,0.13723145897990913,0.16860856356159334
846,0.006208917126059532,0.874737024307251,14.328865051269531,0.4907785654067993,0.13669464608994863,0.16706639848729615
847,0.012887803837656975,0.0045605432242155075,14.33072566986084,0.4914977252483368,0.13647541139395006,0.16604695332947597
848,0.01567457616329193,0.0008872036123648286,14.3657808303833,0.4945054352283478,0.13596306164418498,0.16723716707639796
849,0.015317082405090332,0.0020326506346464157,14.421487808227539,0.4962271749973297,0.13484692677695265,0.1625530546711337
850,0.020696204155683517,0.004901108331978321,14.41550064086914,0.49643656611442566,0.13501953237479733,0.16557183316958848
851,0.01763463020324707,0.00013003137428313494,14.416241645812988,0.4969920814037323,0.1344398571759142,0.16465309614776283
852,0.02854042500257492,2.889850475185085e-05,14.438850402832031,0.49844205379486084,0.13398953150677426,0.16381901951246364
853,0.011539757251739502,0.007369816303253174,14.441093444824219,0.49794575572013855,0.13400632767908036,0.1639755727142416
854,0.01264536939561367,0.0024925190955400467,14.434259414672852,0.49801111221313477,0.1343790886382903,0.16398073524557133
855,0.022298898547887802,0.005102470982819796,14.431507110595703,0.498180091381073,0.1342922001275965,0.1644077012615819
856,0.010956661775708199,0.0018061615992337465,14.423195838928223,0.497615247964859,0.13463752756836594,0.1652991105151433
857,0.033684875816106796,0.001160670886747539,14.44334888458252,0.49916553497314453,0.13426791115473674,0.16251967350641885
858,0.02189185656607151,0.003225733060389757,14.440430641174316,0.498529851436615,0.13452147067554535,0.1621831162001497
859,0.01132182963192463,0.004466114565730095,14.43581485748291,0.4989948570728302,0.1347483076075072,0.16242420288824266
