epoch,gen_loss,disc_loss,psnr,ssim
1310,0.019291455,4.0830884e-05,10.009071,0.29629907
1311,0.026484786,8.72398e-05,9.995135,0.29488996
1312,0.033249512,2.0450064e-09,9.968606,0.29340824
1313,0.022921422,1.4273647e-06,9.94379,0.2920308
1314,0.021218255,0.00011027433,9.915764,0.29029167
1315,0.019817263,1.4486181e-05,9.915753,0.28998324
1316,0.022314277,7.0818365e-05,9.893856,0.28810054
1317,0.024356663,2.8477201e-05,9.885255,0.2869299
1318,0.021508198,3.6599831e-06,9.8798685,0.28643575
1319,0.02149072,1.6051489e-06,9.857053,0.28502855
1320,0.024344273,5.868264e-07,9.853912,0.28365847
1321,0.027536798,3.2227592e-06,9.835067,0.28291106
1322,0.022802386,1.6256292e-06,9.821726,0.28184992
1323,0.0333929,6.475692e-05,9.818882,0.28190613
1324,0.033393197,6.0122602e-05,9.809925,0.28102154
1325,0.033910125,3.7462254e-05,9.796598,0.2798325
1326,0.024456277,4.13693e-06,9.780827,0.27881426
1327,0.033856507,3.3926735e-05,9.786001,0.27846083
1328,0.025667889,3.1863972e-05,9.798833,0.27898896
1329,0.032302566,6.414073e-10,9.78159,0.27780932
1330,0.022373827,6.506564e-06,9.772479,0.27698532
1331,0.023615262,1.5678543e-06,9.754378,0.27563354
1332,0.034347076,2.6713018e-05,9.749896,0.2754167
1333,0.02341633,3.084979e-05,9.751362,0.27494127
1334,0.024377115,1.7782111e-05,9.750611,0.2748137
1335,0.023551263,1.1134274e-06,9.75631,0.27447045
1336,0.03154267,3.8705555e-10,9.737154,0.2734136
1337,0.024543416,4.6863704e-07,9.74495,0.27345467
1338,0.021856636,2.3989034e-05,9.751567,0.2730838
1339,0.025838047,7.739359e-07,9.756972,0.2739471
1340,0.02369071,1.641232e-06,9.746088,0.27298623
1341,0.026136572,8.867931e-08,9.7549715,0.2728959
1342,0.02656813,5.5266e-07,9.74061,0.27202043
1343,0.026531806,5.564205e-08,9.763261,0.27305514
1344,0.025871612,1.8476363e-06,9.76873,0.27293473
1345,0.02356304,1.4567645e-06,9.764405,0.2725887
1346,0.024724387,1.6103044e-05,9.787131,0.27349174
1347,0.025256887,6.349215e-08,9.786058,0.27333933
1348,0.023379644,1.7097045e-06,9.7702055,0.2723232
1349,0.025548939,7.79434e-08,9.790537,0.2728031
1350,0.025302459,9.7538084e-08,9.807179,0.27374408
1351,0.024620866,1.3779015e-05,9.796955,0.27311972
1352,0.022830512,7.462071e-07,9.81625,0.2742963
1353,0.02570966,5.8274345e-08,9.818981,0.27458948
1354,0.028395899,3.5564383e-08,9.850982,0.2764766
1355,0.025392136,2.2971193e-05,9.9069195,0.27977967
1356,0.025015125,3.1661417e-05,9.949189,0.28345308
1357,0.024445724,6.358299e-07,10.016074,0.28880435
1358,0.022282062,9.069516e-06,10.067883,0.2929023
1359,0.027818851,2.2150024e-08,10.090466,0.29076022
1360,0.027684622,8.162463e-09,10.192881,0.29208338
1361,0.026853342,4.5515053e-06,10.276344,0.29641455
1362,0.029777803,1.3461885e-09,10.301125,0.29837805
1363,0.0254494,1.0778442e-05,10.335865,0.30016297
1364,0.026577547,1.6571407e-06,10.376727,0.30318284
1365,0.021881059,1.0470161e-05,10.447407,0.3072967
1366,0.027970184,1.1657623e-05,10.534676,0.31292108
1367,0.026360262,3.419657e-05,10.701319,0.32333866
1368,0.021101486,7.0103047e-06,10.850237,0.33368376
1369,0.022159535,7.0435426e-06,10.918246,0.33922568
1370,0.022245687,3.1569737e-06,10.986851,0.3442154
1371,0.019961637,2.0634208e-05,11.043251,0.34817106
1372,0.025799636,1.0166452e-06,11.095338,0.3522791
1373,0.0230756,1.6945023e-05,11.123626,0.3546208
1374,0.029045139,8.2296614e-10,11.173339,0.35739374
1375,0.026407242,2.1869977e-05,11.198557,0.35931224
1376,0.025091466,9.1361017e-07,11.235794,0.3607672
1377,0.022817098,2.1254296e-05,11.268324,0.36310542
1378,0.022712037,5.6987433e-06,11.288132,0.36396503
1379,0.022383846,3.7854202e-06,11.310039,0.36559525
1380,0.024359401,3.7597558e-06,11.309434,0.36601573
1381,0.02395108,1.3614855e-05,11.397668,0.37098113
1382,0.024436146,2.7188219e-06,11.384623,0.36971182
1383,0.03231792,2.5014507e-10,11.404545,0.37149313
1384,0.026852682,2.9594057e-06,11.400501,0.37181994
1385,0.022479057,5.0259296e-06,11.396171,0.372886
1386,0.02494701,8.9185205e-06,11.385089,0.37285697
1387,0.02524256,2.8680765e-07,11.385063,0.37376776
1388,0.032552406,4.698104e-10,11.363372,0.37377462
1389,0.01946414,2.3098437e-05,11.364083,0.374726
1390,0.03583019,2.4777728e-07,11.361053,0.37477928
1391,0.020812854,9.2425886e-05,11.347294,0.37430564
1392,0.02299533,5.2107515e-07,11.337267,0.37425894
1393,0.024878662,2.8057418e-06,11.339311,0.37391305
1394,0.03317737,9.0807556e-10,11.336409,0.37464577
1395,0.025846206,2.986293e-07,11.32303,0.37364173
1396,0.023099538,6.532958e-07,11.324413,0.3747771
1397,0.023395227,1.8277176e-06,11.304195,0.37396678
1398,0.021171574,7.0147885e-06,11.320917,0.3753504
1399,0.02534214,8.494804e-08,11.3037,0.375067
1400,0.02495547,1.640526e-06,11.315468,0.37569588
1401,0.026476268,5.4784746e-06,11.322473,0.3764293
1402,0.02137144,1.3705934e-05,11.326295,0.3764851
1403,0.022869566,1.3013813e-06,11.313981,0.37668
1404,0.02448003,1.3484495e-06,11.311363,0.3766546
1405,0.02471047,1.2862125e-07,11.284573,0.3756713
1406,0.025388336,8.718256e-07,11.296896,0.3771233
1407,0.023380836,4.89529e-07,11.282444,0.3771106
1408,0.024318729,1.483548e-06,11.285839,0.37743855
1409,0.022538021,3.8091248e-06,11.28349,0.3779273
1410,0.022367476,2.362106e-06,11.27814,0.37726548
1411,0.025713122,1.2678536e-06,11.275499,0.37798232
1412,0.022697391,1.5514756e-06,11.260686,0.37687865
1413,0.026685458,4.6881817e-07,11.262737,0.37749666
1414,0.028288148,2.0249659e-06,11.252969,0.3769664
1415,0.022425018,7.1365423e-07,11.26174,0.377729
1416,0.024356619,1.0465453e-06,11.283858,0.37866485
1417,0.032299075,1.7244428e-08,11.284699,0.37850353
1418,0.025434213,1.5455888e-06,11.313375,0.37913242
1419,0.023417238,3.2076025e-07,11.298168,0.3788042
1420,0.029892223,1.8526235e-07,11.318004,0.37947702
1421,0.02459436,4.93647e-06,11.302735,0.3790551
1422,0.032151207,1.9803641e-08,11.319424,0.37983865
1423,0.025027076,2.1213375e-06,11.3160305,0.37948066
1424,0.027974702,8.325177e-09,11.329362,0.37967277
1425,0.023396999,4.3941004e-06,11.323635,0.37953568
1426,0.027441775,1.7665229e-06,11.324942,0.38002157
1427,0.02085957,1.6284035e-05,11.319867,0.38000378
1428,0.028868755,4.5004853e-09,11.330203,0.3802561
1429,0.028363507,5.391786e-08,11.327735,0.38109875
1430,0.023874559,3.6835834e-06,11.327986,0.38116837
1431,0.025277305,9.829605e-07,11.328199,0.38138974
1432,0.0213832,1.068743e-06,11.338007,0.3818925
1433,0.027446225,4.3937575e-07,11.345822,0.38285106
1434,0.035042565,8.7690445e-08,11.3339,0.3825332
1435,0.028173324,4.0121475e-07,11.348637,0.3835251
1436,0.032279752,7.269797e-09,11.34611,0.38338262
1437,0.024189584,1.1982769e-06,11.353694,0.3845986
1438,0.032771632,9.430491e-09,11.344881,0.3847349
1439,0.027021006,2.087107e-07,11.349983,0.3854394
1440,0.03161144,5.636135e-09,11.347566,0.3856781
1441,0.024202485,5.503546e-07,11.347643,0.38684452
1442,0.02295515,5.5388307e-07,11.338068,0.38706732
1443,0.025240365,1.815175e-06,11.336641,0.38746515
1444,0.028717428,1.7378815e-07,11.317766,0.38828743
1445,0.024485145,8.07402e-07,11.301662,0.3881651
1446,0.033486817,4.414046e-07,11.289401,0.38942793
1447,0.025665414,1.2903178e-06,11.278679,0.38903427
1448,0.024160389,3.7928322e-07,11.27987,0.39032823
1449,0.031578153,2.641884e-08,11.256206,0.38926792
1450,0.02867077,1.6778724e-08,11.257896,0.39108285
1451,0.025592292,6.753067e-08,11.228203,0.39014378
1452,0.025303219,1.058e-07,11.214857,0.3907125
1453,0.027135901,2.191623e-07,11.201695,0.39033097
1454,0.03374157,8.19964e-08,11.172458,0.39008334
1455,0.02552923,2.1099129e-07,11.150405,0.3903571
1456,0.02498459,8.437877e-07,11.133591,0.39026633
1457,0.026612595,3.7839774e-07,11.128268,0.39126098
1458,0.027974894,1.3860476e-07,11.11249,0.3911175
1459,0.026618553,3.2880766e-07,11.117092,0.3907071
1460,0.024072252,8.416637e-07,11.112008,0.3906635
1461,0.030508235,2.1636383e-07,11.122572,0.39140546
1462,0.030646333,2.1860482e-07,11.127731,0.39139277
1463,0.026749209,2.967185e-06,11.136276,0.3917051
1464,0.027806759,1.0537978e-07,11.156407,0.392432
1465,0.022045337,1.917758e-06,11.163532,0.39169958
1466,0.031872634,3.401223e-08,11.19464,0.39215153
1467,0.030710235,1.6618763e-09,11.199938,0.39223498
1468,0.028853297,5.619226e-07,11.1985445,0.39254883
1469,0.020889655,5.484109e-06,11.1925335,0.3920503
1470,0.026471447,5.180605e-08,11.1936,0.3918236
1471,0.026628222,1.8108732e-07,11.200945,0.39300153
1472,0.022069624,7.056641e-07,11.208202,0.39305323
1473,0.030716773,3.955159e-08,11.215507,0.39386237
1474,0.024054777,8.51217e-07,11.223985,0.39424264
1475,0.025161058,3.343544e-07,11.23541,0.39411455
1476,0.026155856,2.7519073e-07,11.225006,0.39400813
1477,0.031750426,9.482463e-08,11.218528,0.3941706
1478,0.02734027,5.0252004e-07,11.253572,0.39434814
1479,0.03001683,5.818349e-08,11.255337,0.39385146
1480,0.031520464,4.5022023e-08,11.255808,0.39392474
1481,0.030426405,1.7637157e-07,11.262399,0.39443356
1482,0.028198136,7.9080536e-08,11.272852,0.39456353
1483,0.020656426,3.1501822e-06,11.255522,0.39489943
1484,0.027555369,6.813387e-08,11.235787,0.394636
1485,0.028269498,3.4097805e-09,11.232062,0.39456034
1486,0.031852625,6.6192705e-08,11.233098,0.39477116
1487,0.028576653,1.3324848e-07,11.238535,0.39525908
1488,0.027159477,1.4173987e-07,11.240809,0.39505336
1489,0.028047737,1.3618771e-09,11.232372,0.3951085
1490,0.028238483,2.753977e-08,11.239724,0.39472166
1491,0.034073867,1.2244423e-07,11.221362,0.3944382
1492,0.031106802,8.2377646e-08,11.196029,0.39442828
1493,0.027542805,9.3224216e-08,11.201405,0.39412808
1494,0.064357355,3.756209e-11,10.442706,0.3762702
1495,0.035137624,1.4119932e-07,10.26104,0.37846383
1496,0.039573383,2.2666425e-08,11.089896,0.39211255
1497,0.028144576,1.3724771e-07,11.149606,0.40818533
1498,0.026988938,5.6643767e-06,11.394395,0.40368336
1499,0.03768722,5.37793e-12,11.407432,0.39439917
1500,0.028933588,2.831132e-06,11.233032,0.3945557
1501,0.029926922,9.8330455e-09,11.483032,0.39960468
1502,0.01415596,0.0072474265,11.348939,0.39243123
1503,0.022057686,4.366392e-05,11.337599,0.39396504
1504,0.015476082,0.17060395,11.544772,0.40048
1505,0.035336554,3.992051e-07,11.530498,0.40011847
1506,0.020109084,4.3040825e-05,11.490342,0.3996851
1507,0.018427227,0.0028230222,11.511147,0.39929494
1508,0.044405613,0.001076278,11.38648,0.39778867
1509,0.053246863,1.1116567e-06,11.316426,0.40168515
1510,0.028014615,4.7885294e-07,11.594333,0.40119293
1511,0.024223257,2.2204865e-06,11.729739,0.40406236
1512,0.02001468,1.3470494e-05,11.4978695,0.40677762
1513,0.03548103,4.0770276e-10,11.412186,0.40039343
1514,0.029193712,2.4762332e-07,11.566612,0.40430766
1515,0.025349852,0.004028226,11.679052,0.40447563
1516,0.035881743,5.6439218e-11,11.713387,0.40222353
1517,0.026929576,0.0010316963,11.734772,0.40289527
1518,0.028259369,1.6753045e-08,11.598068,0.40239266
1519,0.027058708,8.8624364e-07,11.568841,0.40578058
1520,0.039354127,8.104419e-08,11.51512,0.40291783
1521,0.036207583,2.7760743e-09,11.547789,0.40408674
1522,0.030241737,2.1995574e-09,11.641064,0.40372425
1523,0.012402639,0.24633253,11.553407,0.39487684
1524,0.040287614,9.036703e-08,10.930324,0.39904818
1525,0.025906943,2.4442517e-07,11.397751,0.40690622
1526,0.0354299,3.2943173e-10,11.886262,0.40380675
1527,0.017515061,0.00052288064,11.894511,0.4080283
1528,0.029636782,3.988495e-08,11.849091,0.40388104
1529,0.037300367,2.7499172e-09,11.543732,0.39320496
1530,0.039629433,6.1712146e-12,11.433886,0.39822286
1531,0.02803126,6.77305e-08,11.60954,0.40858975
1532,0.038991574,1.1457421e-07,11.635435,0.40878764
1533,0.042224936,5.271977e-09,11.628,0.40923432
1534,0.037450783,0.08173238,11.726919,0.4109047
1535,0.03485235,2.4966496e-10,11.700045,0.40384153
1536,0.030680772,4.5982862e-08,11.62249,0.39888763
1537,0.021626966,1.9759573e-06,11.573367,0.4006033
1538,0.04385496,0.00017674695,11.518198,0.40509886
1539,0.037611328,0.0022386147,11.431452,0.4080016
1540,0.018879637,0.00014068109,11.479439,0.4094488
1541,0.018724214,0.00020935357,11.564787,0.40990117
1542,0.022044785,3.73592e-06,11.746637,0.41352528
1543,0.020770762,0.0004750601,11.6498995,0.41438437
1544,0.021246355,0.087183215,11.643848,0.41324976
1545,0.031905387,1.7762639e-07,11.515353,0.41206494
1546,0.022538858,7.485511e-05,11.522856,0.4137156
1547,0.024007477,4.823903e-06,11.470401,0.41339263
1548,0.032387756,0.0016630242,11.559277,0.41194773
1549,0.030177638,8.049954e-08,11.575601,0.40802217
1550,0.023772892,3.819645e-06,11.586897,0.4069757
1551,0.033311024,5.9905e-08,11.25286,0.4140015
1552,0.039190486,1.3127935e-07,11.796924,0.41592962
1553,0.026635375,4.3621225e-05,11.865218,0.41164201
1554,0.018904718,0.00028635483,11.686837,0.40668967
1555,0.029901922,3.3290464e-09,11.54129,0.4047492
1556,0.022285838,0.00013981645,11.643935,0.41097423
1557,0.01828761,0.00034813513,11.793544,0.41359505
1558,0.0301531,6.4830257e-09,11.741678,0.40495625
1559,0.019052595,0.0001593859,11.704015,0.40156624
1560,0.02261338,0.00022310959,11.6047125,0.40351605
1561,0.018804897,0.000128804,11.398081,0.40358922
1562,0.021461822,4.8670095e-06,11.46925,0.4071073
1563,0.021936212,2.4384932e-05,11.528309,0.40521395
1564,0.033956803,5.3038608e-08,11.467896,0.40348467
1565,0.02842223,6.1900405e-09,11.5473,0.40932184
1566,0.009520667,0.5084892,11.660389,0.4103086
1567,0.047486916,0.0005507688,11.68208,0.4110477
1568,0.018251505,4.50956e-05,11.41411,0.40776587
1569,0.023850478,1.0920382e-05,11.669514,0.4127899
1570,0.017061407,3.6822115e-05,11.706593,0.41487077
1571,0.030229434,1.2105339e-07,11.45001,0.4125869
1572,0.029293131,2.0047883e-09,11.342922,0.4130942
1573,0.027947536,0.034236375,11.598661,0.41399992
1574,0.02292756,2.7864223e-07,11.661755,0.41937324
1575,0.024817968,5.130187e-07,11.519255,0.41713363
1576,0.03226091,4.6870892e-07,11.422735,0.4141441
1577,0.019335872,1.5417969e-05,11.53608,0.4208461
1578,0.020015398,1.5140499e-05,11.582055,0.42305535
1579,0.018986814,6.468653e-05,11.537597,0.4222506
1580,0.023180168,1.3205021e-06,11.386649,0.41741848
1581,0.022528857,2.2641736e-06,11.438364,0.41947895
1582,0.04113404,0.0003749524,11.59384,0.4209729
1583,0.030969366,7.117449e-10,11.328533,0.41737863
1584,0.028928012,1.2871737e-08,11.21181,0.41532153
1585,0.026126679,7.996957e-09,11.425909,0.41410196
1586,0.020708844,5.679927e-06,11.541974,0.41315886
1587,0.026245588,3.0184904e-07,11.639662,0.41314372
1588,0.027716476,1.2275757e-08,11.57703,0.4077903
1589,0.023034722,2.1797975e-06,11.623016,0.40543935
1590,0.031883925,2.7632115e-05,11.645714,0.40120247
1591,0.02485352,0.000109081986,11.693056,0.39914984
1592,0.029414209,1.2893593e-08,11.703157,0.39576507
1593,0.0311723,9.957157e-10,11.635316,0.4093913
1594,0.029168192,2.249914e-07,11.1866,0.4121549
1595,0.036890123,1.3654532e-05,11.751039,0.41901255
1596,0.028901953,1.0833383e-08,11.266119,0.40630805
1597,0.040997215,8.372615e-14,11.741671,0.40760598
1598,0.025247566,3.8385533e-05,11.904116,0.42248723
1599,0.024061877,2.7447226e-07,11.891671,0.42501217
1600,0.03449437,7.421205e-08,11.770902,0.42447096
1601,0.020228263,2.2600036e-05,11.633959,0.4213838
1602,0.030330619,9.013167e-09,11.667888,0.41628918
1603,0.01677995,0.0011067783,11.707882,0.4178131
1604,0.026918694,1.519208e-07,11.550819,0.41633344
1605,0.037987165,6.608182e-13,11.532255,0.42368755
1606,0.011251552,0.17303959,11.580328,0.42632672
1607,0.024324713,2.009421e-06,11.873106,0.42637146
1608,0.03989428,0.0012571428,11.945083,0.42675087
1609,0.022302303,2.6067387e-06,11.946289,0.4251193
1610,0.030125014,5.979025e-08,11.926615,0.42810124
1611,0.019863766,4.3353325e-06,11.905306,0.429594
1612,0.02089412,5.639217e-06,11.840531,0.4303299
1613,0.030155689,0.00039963346,11.753781,0.42900598
1614,0.020223457,1.7511562e-05,11.675063,0.4288253
1615,0.021006083,2.8422178e-06,11.61787,0.42856976
1616,0.018893365,1.495507e-05,11.539258,0.42682007
1617,0.022812903,0.0067905537,11.492254,0.4250717
1618,0.021646975,1.8280791e-06,11.497549,0.42555344
1619,0.023322161,1.1031084e-06,11.473484,0.42409918
1620,0.017356656,0.00025038328,11.461376,0.4238421
1621,0.026068375,0.00029512175,11.410665,0.42043957
1622,0.019069646,0.00021321721,11.39537,0.42059368
1623,0.019092172,0.00018689371,11.369636,0.41927105
1624,0.0230732,3.1397053e-07,11.37724,0.4188336
1625,0.020824615,2.9265633e-05,11.3252125,0.4162339
1626,0.019578096,3.7794707e-05,11.3313265,0.41688535
1627,0.017402079,4.0783154e-05,11.304945,0.4159043
1628,0.022432752,1.1477982e-06,11.306962,0.41554633
1629,0.019124039,0.0009926804,11.264958,0.41367185
1630,0.01850753,3.681576e-05,11.279384,0.41388494
1631,0.029160876,7.834501e-10,11.269995,0.4126151
1632,0.018944532,6.456596e-05,11.24633,0.4118997
1633,0.017612867,0.00018787687,11.246892,0.41145587
1634,0.019588783,6.0225055e-05,11.249174,0.41137367
1635,0.027437814,1.4112121e-08,11.222067,0.4099862
1636,0.015862264,0.0017963364,11.217582,0.41009054
1637,0.017790817,0.00019481963,11.216292,0.40957317
1638,0.03036582,1.7704192e-08,11.196597,0.4098142
1639,0.02616528,1.7334946e-08,11.205694,0.40940967
1640,0.018395687,2.6542948e-05,11.209599,0.4095887
1641,0.024037596,3.0346189e-06,11.221306,0.4091462
1642,0.019348904,0.00045109328,11.235194,0.40909794
1643,0.017908238,5.2713167e-05,11.239572,0.40928265
1644,0.022983707,3.436884e-06,11.235337,0.40883473
1645,0.026033055,4.447305e-06,11.262123,0.4091324
1646,0.026222058,9.952379e-09,11.244457,0.40805155
1647,0.02623599,5.1480328e-08,11.29202,0.40824795
1648,0.031126454,1.0201865e-09,11.293017,0.4077679
1649,0.020498518,0.00016709081,10.488087,0.39982635
1650,0.03188782,6.836302e-08,10.929772,0.41302848
1651,0.029813807,1.5415381e-07,11.297175,0.4148569
1652,0.021658536,0.0002547965,11.293892,0.41037992
1653,0.017170155,0.0014898155,11.652805,0.4174917
1654,0.03914597,0.5282531,11.676905,0.4194119
1655,0.02380478,0.00065153185,11.687507,0.41690153
1656,0.019834345,0.0019628047,11.5210495,0.41396365
1657,0.017283838,8.771767e-05,11.671255,0.41850773
1658,0.025954427,1.0388742e-07,11.860738,0.42362463
1659,0.03968199,0.009947206,11.739199,0.4184335
1660,0.022333154,2.5087893e-06,11.674372,0.41975784
1661,0.02445846,4.490754e-05,11.656986,0.41695195
1662,0.015505515,0.0013186233,11.554698,0.41372025
1663,0.023285314,5.1275447e-07,11.565537,0.4153804
1664,0.04216211,1.7502423e-14,11.625998,0.41501996
1665,0.031361766,0.010217979,11.682198,0.42423236
1666,0.023184933,2.1641788e-06,11.42935,0.41649878
1667,0.034057453,2.3434036e-06,11.372256,0.41385695
1668,0.021150537,5.4345464e-06,11.48922,0.41366363
1669,0.020833516,7.342471e-06,11.427447,0.41337195
1670,0.021871433,2.278262e-06,11.382914,0.4131065
1671,0.03112378,2.6176625e-10,11.575062,0.416202
1672,0.03380739,6.6322187e-10,11.630224,0.41665658
1673,0.033029217,1.3622818e-07,11.645744,0.41575244
1674,0.03438526,1.2566736e-08,11.182269,0.416963
1675,0.028298255,3.2709575e-09,11.032857,0.4169023
1676,0.034366883,5.619266e-09,11.629299,0.42536762
1677,0.03227944,2.9268725e-07,11.812244,0.4167919
1678,0.03631977,2.940477e-09,11.822968,0.4113993
1679,0.02651107,2.9129474e-06,11.713588,0.41657987
1680,0.022270968,2.1750564e-06,11.596907,0.42018127
1681,0.024492431,6.1825153e-07,11.66536,0.42267674
1682,0.0311728,7.2164596e-07,11.876992,0.425356
1683,0.023192301,3.5374796e-07,11.913476,0.42158228
1684,0.031878226,2.9159486e-09,11.976674,0.41784602
1685,0.019845026,2.1404885e-05,12.063466,0.42045322
1686,0.01919935,2.9184053e-05,12.10502,0.42270955
1687,0.030870337,4.5377863e-08,12.0914,0.42101628
1688,0.036117554,0.00029794718,12.079182,0.42071587
1689,0.020253737,8.262697e-06,12.0018635,0.41600087
1690,0.026095811,2.372086e-07,12.038102,0.4235819
1691,0.04498988,0.003003522,11.821547,0.41582227
1692,0.016362362,0.019264014,10.905982,0.4144177
1693,0.026404511,7.870004e-08,10.938917,0.41838458
1694,0.035647035,1.4098642e-10,11.257785,0.42005214
1695,0.038397193,2.4641743e-12,11.368101,0.42319086
1696,0.013952266,0.0015655729,11.329179,0.42010453
1697,0.036992505,1.7395264e-11,11.571094,0.41978532
1698,0.031962305,4.4310767e-05,11.54427,0.41759342
1699,0.033953413,4.2555988e-07,11.714756,0.4166423
1700,0.04082207,0.0005358158,11.774498,0.4177436
1701,0.028082378,3.848066e-09,11.784995,0.41842946
1702,0.032421827,1.3662846e-05,11.654956,0.42247686
1703,0.026991842,2.8597657e-07,11.698153,0.42471337
1704,0.03408435,1.6382339e-07,11.786803,0.42209604
1705,0.041744567,4.1799813e-05,11.898378,0.42362222
1706,0.032642037,4.169198e-05,11.847184,0.42011842
1707,0.018826298,2.3478051e-05,11.70663,0.41423097
1708,0.028779423,0.00033852697,11.589983,0.4205031
1709,0.034723222,1.332756e-05,11.486629,0.4213238
1710,0.027463451,0.010406803,11.406674,0.42919746
1711,0.020830447,1.7366601e-05,11.71069,0.43201777
1712,0.018420942,0.0013206409,11.93652,0.43285733
1713,0.021638963,4.442746e-06,11.979206,0.4335812
1714,0.037090838,8.870786e-10,12.016354,0.4342199
1715,0.020097332,0.0002901072,11.931715,0.43219486
1716,0.01953388,2.4136218e-05,11.750056,0.4304304
1717,0.025144406,7.7733935e-09,11.632318,0.43015516
1718,0.018983683,3.141476e-05,11.577692,0.4297508
1719,0.015967436,0.0005489818,11.554893,0.42930353
1720,0.031551123,1.4109828e-06,11.549953,0.43005309
1721,0.03198621,3.3972235e-11,11.610903,0.42777303
1722,0.02945244,9.604051e-09,11.634437,0.42895445
1723,0.043450467,5.3619526e-05,11.594621,0.42267698
1724,0.025117783,1.6753576e-07,11.350158,0.41534814
1725,0.030439949,4.4300768e-07,11.35636,0.42427212
1726,0.027488532,1.8998667e-06,11.74387,0.42293948
1727,0.023883805,5.1306806e-06,11.754137,0.4260144
1728,0.037343297,6.6118275e-07,11.806743,0.4241415
1729,0.027112445,2.9770614e-08,11.987832,0.4215723
1730,0.04133964,1.3919886e-06,11.961272,0.4226602
1731,0.047141578,2.279885e-06,11.935476,0.41794366
1732,0.02532957,6.8147347e-07,11.642823,0.42459714
1733,0.020946994,1.1101291e-06,11.382452,0.4305847
1734,0.024489604,4.607218e-06,11.501283,0.43284243
1735,0.039658424,3.4566043e-09,11.356108,0.43330866
1736,0.028553654,2.8806326e-09,11.6282015,0.43807113
1737,0.0361932,0.0044359025,11.929015,0.44032073
1738,0.030120958,8.6747526e-10,11.904701,0.43631732
1739,0.03301153,1.10888294e-07,11.829317,0.4333082
1740,0.022614308,0.0046129087,11.692308,0.42635354
1741,0.031017983,2.2932836e-09,11.551165,0.42523748
1742,0.017980848,0.00014466193,11.54993,0.42793262
1743,0.031076502,3.6758396e-10,11.387715,0.42667848
1744,0.01849084,5.931031e-05,11.41589,0.4315729
1745,0.021104166,8.990724e-05,11.441179,0.43095085
1746,0.02683825,1.6029462e-08,11.488854,0.4332775
1747,0.026397444,6.374452e-08,11.426009,0.43037003
1748,0.016005578,0.00047902443,11.449603,0.4303993
1749,0.021870792,2.3649873e-06,11.468749,0.42947248
1750,0.015009214,0.0010302069,11.491517,0.4302915
1751,0.016328147,0.004015812,11.524767,0.43029937
1752,0.014927728,0.002109452,11.555006,0.42974895
1753,0.027289491,5.53e-09,11.564217,0.42885086
1754,0.016952725,0.0012332372,11.596299,0.4288062
1755,0.021918744,1.5362286e-05,11.631959,0.42907193
1756,0.021520818,6.516107e-06,11.661921,0.42834568
1757,0.015936753,0.00010290988,11.709211,0.4292806
1758,0.02838167,4.177839e-05,11.725393,0.42817968
1759,0.02562491,1.6204403e-08,11.752003,0.42855355
1760,0.017253451,0.005216874,11.799355,0.427937
1761,0.02082171,1.1376662e-06,11.80656,0.42740372
1762,0.021022025,0.0004350875,11.820924,0.4264884
1763,0.015793417,0.00051890936,11.848794,0.4268971
1764,0.019921646,0.0021778485,11.86223,0.42676863
1765,0.020257574,1.3199502e-05,11.862245,0.42613077
1766,0.023615,3.409639e-07,11.873996,0.4267772
1767,0.02097141,0.00016776199,11.85887,0.4259661
1768,0.023768969,6.435108e-05,11.861283,0.42673233
1769,0.019016515,0.00011944188,11.846994,0.42558932
1770,0.025175221,1.1959385e-06,11.860498,0.4267368
1771,0.022182561,5.3071235e-06,11.856982,0.42641523
1772,0.016763102,6.9103706e-05,11.862203,0.4278946
1773,0.026099976,6.924408e-08,11.845732,0.42751235
1774,0.023296814,2.9817077e-06,11.84102,0.4280434
1775,0.017199403,0.00054840045,11.84721,0.42890155
1776,0.021418635,1.5296217e-06,11.844161,0.4291575
1777,0.015016868,0.00037255633,11.839728,0.42879707
1778,0.018815182,0.001486466,11.830062,0.42936283
1779,0.020570014,2.349227e-06,11.829694,0.42861673
1780,0.017249536,5.0774845e-05,11.815946,0.42855966
1781,0.021280892,1.9704707e-06,11.815889,0.42827004
1782,0.021739155,9.349374e-05,11.803467,0.42873484
1783,0.020199867,0.0036599862,11.795775,0.42807573
1784,0.021883124,5.5345913e-06,11.783932,0.4277016
1785,0.021886017,3.6840152e-05,11.265053,0.41624165
1786,0.031697985,1.1911197e-05,11.128422,0.42108145
1787,0.015426903,0.0014912991,11.626352,0.42011076
1788,0.02611433,7.612065e-07,11.885756,0.42467216
1789,0.04419904,1.6814587e-12,11.479192,0.41681588
1790,0.019084353,0.0004402261,11.019356,0.4212132
1791,0.019511998,0.00011940311,11.47464,0.41843385
1792,0.031541437,1.6175012e-07,11.682977,0.4231117
1793,0.03078657,2.0493486e-10,11.735933,0.42543063
1794,0.023209013,3.2408283e-07,11.820121,0.4245687
1795,0.022352343,3.685728e-06,11.706186,0.4257801
1796,0.016169764,0.00039797314,11.630836,0.4286571
1797,0.033686183,1.9221838e-10,11.628947,0.4247337
1798,0.03578596,0.00034277927,11.672996,0.42247257
1799,0.037430186,0.002818831,11.501574,0.420795
1800,0.01318648,0.022460936,11.37216,0.42084786
1801,0.0220082,1.3831293e-06,11.573479,0.42461994
1802,0.022643978,6.162629e-07,11.664838,0.42500603
