epoch,gen_loss,disc_loss,psnr,ssim
1195,0.011121134,0.002359839,16.88185525,0.515332598
1196,0.014902,0.004704179,16.92557934,0.515691302
1197,0.010354397,0.004226414,16.871722,0.512865411
1198,0.012345182,0.000606474,16.84616438,0.511896908
1199,0.021288097,0.027636575,16.88233078,0.512807792
1200,0.01724287,0.016548788,16.84405831,0.510750295
1201,0.008867189,0.030971792,16.78536849,0.507481362
1202,0.016416622,0.200504348,16.79753659,0.50864866
1203,0.009556387,0.008461794,16.86252169,0.508249473
1204,0.006777392,0.07692682,16.89263058,0.511284094
1205,0.014649922,0.036365043,16.90584388,0.512047167
1206,0.021057186,4.82E-08,16.921506,0.514401988
1207,0.015755401,0.000111751,16.92420949,0.515283954
1208,0.016863199,0.000400598,16.92669935,0.514114066
1209,0.012594088,0.000736205,16.91924184,0.513074744
1210,0.015407793,0.003404657,16.930022,0.513001442
1211,0.010705866,0.004325738,16.895882,0.510757071
1212,0.018123742,0.004050978,16.89675702,0.510027634
1213,0.009637321,0.002431007,16.87201649,0.508672716
1214,0.016925253,0.003147529,16.85189239,0.507443824
1215,0.013613714,2.40E-05,16.8475982,0.507765275
1216,0.020019204,4.58E-05,16.84623679,0.508070653
1217,0.009102553,0.002418692,16.83070863,0.507949772
1218,0.012680838,0.000583886,16.83711615,0.508393132
1219,0.01406311,0.000356407,16.83718735,0.509081661
1220,0.01915529,6.22E-05,16.83871289,0.509231494
1221,0.010870359,0.002179197,16.83788374,0.509968666
1222,0.015008223,0.001158177,16.85248138,0.510932237
1223,0.009260693,0.003071477,16.83067725,0.510519319
1224,0.016054985,0.000148464,16.83345437,0.511240666
1225,0.013655675,0.001436284,16.83943221,0.511410368
1226,0.016235408,0.000130767,16.83691458,0.511552076
1227,0.011170708,0.000239423,16.82926758,0.511782626
1228,0.01338504,1.62E-05,16.83367041,0.511879984
1229,0.010198091,0.001202611,16.82459441,0.511574464
1230,0.013654622,0.000803423,16.82808602,0.512165102
1231,0.012635263,0.000866919,16.82335974,0.512218004
1232,0.016831238,0.000541998,16.81244802,0.511841027
1233,0.008323491,0.003948187,16.81831363,0.511435808
1234,0.015708413,0.000149586,16.81827863,0.511788942
1235,0.014128495,0.00033496,16.80605982,0.511528162
1236,0.009429501,0.000884711,16.80495792,0.510983435
1237,0.012558156,6.60E-05,16.81044817,0.510997344
1238,0.012266018,0.000496977,16.81337131,0.511938633
1239,0.010283182,0.003051945,16.80664276,0.511726461
1240,0.009524974,0.000911887,16.8026877,0.51178369
1241,0.012879279,0.000377921,16.78780042,0.51109832
1242,0.015063453,1.47E-05,16.79427069,0.511399227
1243,0.012726351,0.00027659,16.78922096,0.511599123
1244,0.010500581,0.000532142,16.79047494,0.511649008
1245,0.015420436,1.93E-05,16.79939886,0.51227353
1246,0.009532424,0.000707802,16.78843646,0.511736786
1247,0.014260811,0.000168985,16.8019551,0.512437626
1248,0.011876324,0.000197603,16.78575953,0.511780427
1249,0.015425049,1.31E-05,16.78291724,0.511633006
1250,0.014710369,0.000129432,16.77985168,0.511701945
1251,0.015448397,1.79E-05,16.79967886,0.512288575
1252,0.012028399,0.000301383,16.78688678,0.51183425
1253,0.012815475,0.000161643,16.78441623,0.51170088
1254,0.012065677,0.000204031,16.78881181,0.512377772
1255,0.012575654,0.000156372,16.78002789,0.511540794
1256,0.015580729,6.31E-05,16.77809079,0.511095659
1257,0.013513986,7.21E-05,16.77932185,0.511309782
1258,0.013682775,0.000151495,16.7740609,0.510889341
1259,0.012249892,0.000213808,16.76087657,0.51063282
1260,0.011337024,0.000331494,16.76066536,0.509639162
1261,0.016225783,7.32E-06,16.76280161,0.508962661
1262,0.014408481,0.000155665,16.76962066,0.510028166
1263,0.010284964,0.00040422,16.77087465,0.510078832
1264,0.011093523,0.000519346,16.76464456,0.510339824
1265,0.010627658,0.000546566,16.76438508,0.51060291
1266,0.015051119,0.000732667,16.77518695,0.511149695
1267,0.014482175,0.000159982,16.7651587,0.510978929
1268,0.013739155,9.47E-05,16.77451953,0.511511203
1269,0.015912253,3.89E-05,16.78054324,0.511715143
1270,0.012629401,0.000160669,16.78067238,0.512122207
1271,0.014827151,3.92E-05,16.79183392,0.512037338
1272,0.015063346,3.28E-05,16.80190562,0.512881519
1273,0.014181955,5.16E-05,16.7957926,0.512961421
1274,0.015370131,3.46E-05,16.79148029,0.51275709
1275,0.012083935,9.08E-05,16.79363102,0.512615028
1276,0.014426287,2.59E-05,16.79344516,0.513032026
1277,0.012021384,9.79E-05,16.79253997,0.51276149
1278,0.013816019,3.20E-05,16.80139992,0.513333466
1279,0.015258223,3.11E-05,16.77939546,0.511907091
1280,0.016249582,2.36E-05,16.7881806,0.51213828
1281,0.01422462,2.05E-05,16.77382194,0.511744698
1282,0.014532842,0.000118732,16.78376691,0.512050147
1283,0.014919094,0.000328183,16.79035908,0.512211121
1284,0.014956183,3.59E-05,16.78206516,0.511391671
1285,0.016016047,2.56E-05,16.78379708,0.511483706
1286,0.012364803,0.000109036,16.76918618,0.510352065
1287,0.01507436,9.14E-06,16.78081601,0.511428392
1288,0.007036844,0.029341433,16.73898436,0.507962971
1289,0.008749729,0.403831929,16.70858822,0.507268623
1290,0.009325803,0.011577019,16.80793055,0.50988841
1291,0.009917038,0.050419278,16.90881409,0.510144435
1292,0.009094299,0.011464518,16.92197187,0.511806895
1293,0.008784651,0.005890715,16.96294783,0.513809397
1294,0.010313216,0.001416191,16.98223191,0.514458968
1295,0.01218237,0.000213093,17.01667965,0.5160846
1296,0.008166674,0.008814728,17.02570737,0.515675691
1297,0.012354835,0.000300551,17.03624855,0.516945775
1298,0.013342685,0.021784922,17.03557631,0.515827546
1299,0.012508818,5.27E-05,17.0384029,0.515352183
1300,0.010664482,0.000694353,17.05211224,0.516749996
1301,0.015920564,7.35E-06,17.05837009,0.516617194
1302,0.010282155,0.002621646,17.06426949,0.51615478
1303,0.013748516,0.000346916,17.04313883,0.515617468
1304,0.014796048,8.15E-06,17.03485337,0.515236766
1305,0.007351007,0.014151626,17.03334472,0.514251232
1306,0.012537631,7.98E-05,17.01836329,0.513087339
1307,0.007073314,0.019443531,17.03138348,0.514264076
1308,0.015772571,0.000487989,17.00832056,0.512296699
1309,0.00889994,0.00288075,17.00982196,0.51249631
1310,0.012886479,9.42E-05,16.98395175,0.510995144
1311,0.011593853,0.000187578,16.97578095,0.510350078
1312,0.012900254,0.000254794,16.97122847,0.510311546
1313,0.013314729,0.000234317,16.94288891,0.508643835
1314,0.013170182,7.07E-05,16.93917886,0.507305416
1315,0.018286204,1.14E-05,16.91081878,0.506765514
1316,0.011768542,0.000646324,16.90320557,0.50532516
1317,0.009482139,0.002844726,16.88555806,0.50492913
1318,0.009374372,0.002842002,16.90059742,0.505590232
1319,0.011752077,0.000155476,16.86239497,0.503463727
1320,0.013382099,4.82E-05,16.86185306,0.504014911
1321,0.013179153,0.000824927,16.82749341,0.502726981
1322,0.015816623,3.51E-05,16.82161453,0.502397582
1323,0.013806947,0.000192978,16.8094247,0.501570256
1324,0.012634666,0.000112325,16.80304617,0.500794587
1325,0.010104099,0.001396201,16.81221267,0.506173526
1326,0.013095075,2.51E-05,16.83157399,0.508785223
1327,0.014595607,1.33E-05,16.89536545,0.510243496
1328,0.013148965,1.61E-05,16.882997,0.511457167
1329,0.013384974,1.56E-05,16.89523269,0.512447916
1330,0.008776192,0.002883966,16.85217481,0.511663484
1331,0.022818789,2.89E-05,16.82912637,0.510950793
1332,0.011259653,0.000117898,16.86075356,0.512558685
1333,0.020859568,8.34E-05,16.84257622,0.512037232
1334,0.019812491,0.00617135,16.86567053,0.511748069
1335,0.0326591,0.006881533,16.86298998,0.511515212
1336,0.013381045,0.000240548,16.88950106,0.511493675
1337,0.031398789,0.001621276,16.89278266,0.510893564
1338,0.024383352,0.000815149,16.90086657,0.509709483
1339,0.011531244,0.000429464,16.88010282,0.508719195
1340,0.01210238,0.001408231,16.88352441,0.507680761
1341,0.018292372,0.001578636,16.87298926,0.506910308
1342,0.013898702,1.73E-05,16.84622955,0.505116288
1343,0.029569622,0.000608336,16.84380486,0.505120936
1344,0.025572172,0.001054063,16.82915292,0.503957186
1345,0.014618359,2.00E-05,16.81083679,0.502845023
1346,0.016554984,2.45E-06,16.79404137,0.501327181
1347,0.012671045,0.000262294,16.78012444,0.500428716
1348,0.018922376,0.000144516,16.78833388,0.500727175
1349,0.023969804,2.01E-08,16.78455623,0.500857317
1350,0.026385353,0.001167241,16.77716268,0.500993276
1351,0.023853947,2.48E-08,16.75392354,0.499434809
1352,0.023820807,0.000309494,16.77304589,0.500686621
1353,0.019048349,0.000186456,16.77130189,0.500527279
1354,0.016662912,3.22E-06,16.77885356,0.500915788
1355,0.026768738,0.0006021,16.77574093,0.50119853
1356,0.009842137,0.001278641,16.77078776,0.501426951
1357,0.023975987,3.55E-08,16.78199516,0.502197829
1358,0.029069827,0.000167138,16.77321244,0.501615103
1359,0.013662263,9.39E-05,16.77611748,0.501962275
1360,0.022139938,3.65E-07,16.73188528,0.4999481
1361,0.016286014,6.44E-07,16.71717903,0.499748169
1362,0.004937074,0.093992241,16.78194206,0.503748597
1363,0.012235699,9.18E-05,16.84043878,0.508648235
1364,0.008821775,0.002434468,16.87280219,0.508836812
1365,0.013918088,0.003822914,16.8855484,0.510415894
1366,0.012154517,0.003652914,16.87659431,0.509841327
1367,0.009711913,0.008177674,16.87226752,0.510061163
1368,0.00426865,0.280686915,16.88564134,0.510516871
1369,0.011727132,0.003922722,16.87685742,0.511825699
1370,0.017478871,0.000907202,16.89587356,0.513135983
1371,0.010466164,0.000483215,16.88305975,0.511278737
1372,0.024886888,4.73E-06,16.88530219,0.512649762
1373,0.017783555,0.003274969,16.88662497,0.511614202
1374,0.017803295,0.002155561,16.87901659,0.511849684
1375,0.01888938,1.38E-06,16.87651949,0.511526637
1376,0.017122661,0.002075229,16.86631502,0.510694201
1377,0.015198394,1.33E-05,16.86719607,0.511276714
1378,0.008839744,0.002345029,16.85400087,0.510689659
1379,0.016119164,2.51E-06,16.84788665,0.510106826
1380,0.010736257,0.000587603,16.84495626,0.509356348
1381,0.009641844,0.000712263,16.83753012,0.509227237
1382,0.010593536,0.00033989,16.83527439,0.508947865
1383,0.013234852,3.37E-05,16.81652618,0.507487856
1384,0.014965525,0.000768593,16.80680932,0.507128157
1385,0.015479787,3.66E-05,16.80356634,0.506472874
1386,0.010836691,0.000288806,16.79814488,0.505711361
1387,0.010261212,0.000406373,16.78789576,0.504869346
1388,0.016515665,2.69E-05,16.78366432,0.50508833
1389,0.01118209,0.000671659,16.77787475,0.504686233
1390,0.014095565,0.000322752,16.77605834,0.504581849
1391,0.015208178,0.000639831,16.76114813,0.503648578
1392,0.010974867,0.000295155,16.76642235,0.504261961
1393,0.014434263,0.001077281,16.76058813,0.503892114
1394,0.022294628,1.98E-05,16.73749864,0.502908213
1395,0.015457711,0.000429578,16.74260268,0.503323544
1396,0.013637105,0.000291268,16.74055455,0.503198264
1397,0.013976409,0.000291074,16.73204942,0.503489273
1398,0.010286094,0.000963856,16.71521418,0.502265809
1399,0.017247138,5.81E-05,16.71755076,0.502412307
1400,0.017124641,0.004298803,16.68466235,0.501026202
1401,0.005452565,0.264719754,16.71571022,0.502367034
1402,0.008602964,0.013649355,16.78692661,0.508861187
1403,0.006828986,0.075048193,16.83546026,0.510926525
1404,0.011176585,0.016466901,16.82074072,0.509485035
1405,0.008965613,0.002178019,16.83332402,0.509621705
1406,0.011470253,0.026368093,16.80237149,0.509572211
1407,0.027052867,8.11E-09,16.77867614,0.509193814
1408,0.017126439,6.94E-07,16.79432017,0.509319236
1409,0.007810888,0.01789647,16.78054445,0.508398845
1410,0.008270717,0.007512094,16.79453017,0.508821556
1411,0.013036842,0.003672431,16.79760659,0.508493825
1412,0.011946963,0.002188141,16.78548193,0.507184854
1413,0.01667005,0.000305761,16.77166638,0.506325736
1414,0.012824756,0.000191979,16.7570941,0.505107063
1415,0.012402688,0.002730775,16.74455306,0.504401575
1416,0.01125217,0.003252299,16.74290199,0.503878526
1417,0.010648185,0.001937756,16.74295389,0.504050498
1418,0.010551087,0.000651564,16.73695191,0.503083769
1419,0.011046913,0.000595267,16.73630259,0.503528443
1420,0.015711646,0.000543933,16.7236493,0.502810785
1421,0.014618259,1.03E-05,16.73306323,0.503164522
1422,0.018576066,0.000604613,16.71749162,0.502288977
1423,0.012298017,0.001987353,16.73404808,0.503450067
1424,0.02331369,1.59E-06,16.7441246,0.503585246
1425,0.0156709,0.000160317,16.74417046,0.504209236
1426,0.012232989,0.000165803,16.74957985,0.503882535
1427,0.009733522,0.001103747,16.7411737,0.504245852
1428,0.015776225,0.000444988,16.74691379,0.504207073
1429,0.016991024,2.73E-06,16.75579184,0.505016624
1430,0.012023828,0.000103865,16.7478781,0.504614811
1431,0.014591531,0.000165852,16.74949174,0.504704576
1432,0.0130068,4.65E-05,16.74938554,0.50454715
1433,0.015178004,0.000270453,16.74070059,0.504292332
1434,0.01605355,0.000148404,16.74548358,0.504627441
1435,0.009808314,0.000977725,16.73916056,0.504333027
1436,0.014176568,0.000246436,16.75042711,0.504781887
1437,0.011752949,0.000490261,16.74198836,0.505050898
1438,0.015759802,5.05E-06,16.74146457,0.504633083
1439,0.012321485,0.000210878,16.74140543,0.504932571
1440,0.013209598,3.08E-05,16.73261667,0.504447769
1441,0.012161535,0.000357808,16.74027334,0.504883112
1442,0.021681864,6.06E-05,16.72681262,0.504217823
1443,0.012360369,0.0006313,16.73258167,0.50503479
1444,0.013757279,0.000297798,16.71802267,0.504329586
1445,0.017063777,1.71E-05,16.7290261,0.504349632
1446,0.015334677,3.60E-05,16.72173393,0.504663064
1447,0.01454836,5.09E-06,16.71558108,0.504722316
1448,0.016673994,0.000139692,16.71935148,0.504365633
1449,0.017311176,0.000337318,16.71417261,0.50425717
1450,0.010387747,0.000398826,16.71396381,0.504461643
1451,0.011715664,0.000389047,16.72052098,0.504948325
1452,0.013562157,0.00011663,16.70887667,0.504561556
1453,0.016630737,9.61E-05,16.71367415,0.504674027
1454,0.011362447,0.000268723,16.70933409,0.504497939
1455,0.013508043,4.80E-05,16.70738371,0.504716106
1456,0.014296805,4.20E-05,16.71111429,0.504721003
1457,0.012029632,0.000102226,16.70100517,0.504505887
1458,0.014547559,0.000179419,16.70951995,0.504908764
1459,0.016217798,1.05E-05,16.69642494,0.504751055
1460,0.015439738,7.65E-05,16.69661805,0.504503936
1461,0.018131618,3.70E-05,16.69449145,0.504859766
1462,0.016475014,8.74E-05,16.68869706,0.504641386
1463,0.014033396,5.69E-05,16.68050332,0.504064691
1464,0.011764342,0.000231774,16.67865071,0.503989473
1465,0.016435243,5.51E-05,16.68661273,0.504602819
1466,0.014915107,2.21E-05,16.69179521,0.504638548
1467,0.013565513,7.43E-05,16.67473186,0.504017608
1468,0.014048555,9.86E-05,16.67051972,0.504450254
1469,0.019001978,1.70E-06,16.65847351,0.502746708
1470,0.014845393,2.59E-05,16.64872768,0.50238041
1471,0.013752062,6.35E-05,16.67008162,0.503881364
1472,0.014795966,7.08E-05,16.66055182,0.503311658
1473,0.012109421,0.000119334,16.66476515,0.503621898
1474,0.012426523,7.80E-05,16.64897871,0.50279858
1475,0.014890628,0.000211352,16.65808489,0.503342526
1476,0.014669016,0.00031056,16.64989718,0.50319429
1477,0.011812526,0.000384584,16.64952183,0.503072309
1478,0.020321644,3.916294098,16.63180675,0.501841324
1479,0.005364596,15.11402321,16.58110306,0.500353604
1480,0.005203143,3.163171291,16.68413614,0.50451827
1481,0.013160358,0.010393208,16.72511449,0.505978669
1482,0.008207622,0.011095226,16.71386244,0.505902493
1483,0.010811515,0.003474016,16.70073603,0.506739116
1484,0.019198836,0.006489234,16.7125831,0.507515033
1485,0.012525949,0.000148848,16.73495809,0.506750009
1486,0.010642765,0.002777025,16.74444685,0.5052184
1487,0.023620987,0.002553773,16.76377076,0.503774569
1488,0.022318588,0.015967878,16.76925377,0.500830457
1489,0.010818251,0.000441552,16.74115318,0.500466608
1490,0.007680818,0.013195614,16.72098322,0.499653686
1491,0.009425166,0.001538373,16.72760919,0.499682958
1492,0.014059208,0.001058134,16.72445793,0.499757642
1493,0.014478673,0.000742639,16.70709647,0.498272513
1494,0.01152098,0.000433872,16.68684203,0.496466251
1495,0.010695006,0.000791648,16.66462394,0.495553026
1496,0.013652897,5.64E-05,16.68256835,0.495981415
1497,0.013457313,0.000225658,16.63486869,0.494005345
1498,0.010241537,0.001717204,16.64771267,0.49379516
1499,0.012218278,0.001192809,16.62611132,0.493613928
1500,0.011174291,0.001184622,16.62629717,0.493656185
1501,0.01191272,0.25299269,16.6221116,0.493883791
1502,0.028746174,10.06368256,16.56795977,0.49446563
1503,0.008341921,0.010794164,16.61028505,0.495278907
1504,0.010202573,0.002488713,16.66681209,0.498387789
1505,0.011634772,0.000840196,16.6865234,0.498733827
1506,0.017486697,7.35E-05,16.72011425,0.50235497
1507,0.010956879,0.047330655,16.75008314,0.505975263
1508,0.013021222,0.015358165,16.79569967,0.507039528
1509,0.013935522,1.30E-05,16.79973198,0.507072879
1510,0.006121476,0.194901332,16.78145688,0.506577682
1511,0.01764991,6.12E-06,16.80078922,0.505868468
1512,0.016428368,4.47E-06,16.82405975,0.506027029
1513,0.016661859,0.000128465,16.85328035,0.50642721
1514,0.016838458,0.000145968,16.87286494,0.506880434
1515,0.010430038,0.005835526,16.86330498,0.506406738
1516,0.021883142,4.92E-08,16.86479069,0.506255522
1517,0.026134782,2.04E-07,16.86257479,0.505730273
1518,0.013311831,1.87E-05,16.85862939,0.505297698
1519,0.023283113,3.05E-06,16.86343292,0.505045186
1520,0.011775581,0.000188615,16.83630992,0.504071822
1521,0.021631226,2.14E-06,16.84164932,0.503234596
1522,0.023979795,2.68E-07,16.82322939,0.503087247
1523,0.023323367,3.13E-07,16.82355647,0.502164833
1524,0.014010984,0.000174555,16.81116265,0.501610916
1525,0.011888249,7.71E-05,16.82575184,0.502438491
1526,0.014142973,0.000212244,16.81341838,0.5020734
1527,0.022803587,2.14E-07,16.83352436,0.502833705
1528,0.017073835,0.000103499,16.82631064,0.502379239
1529,0.012469062,5.20E-05,16.82940638,0.502652898
1530,0.010985491,0.001192906,16.82478751,0.501964795
1531,0.014379577,0.000604489,16.81372373,0.501663852
1532,0.015579438,0.000536133,16.81425356,0.501945813
1533,0.018191251,1.59E-07,16.8091266,0.501400802
1534,0.013303068,0.000170835,16.81654671,0.502194423
1535,0.011417985,0.000189645,16.81393977,0.502249275
1536,0.019490983,1.55E-06,16.72499139,0.499956154
1537,0.018707394,0.210266843,16.75643996,0.49875625
1538,0.011096027,0.000282705,16.81326511,0.503094378
1539,0.015106615,1.32E-05,16.82450509,0.505331902
1540,0.022252437,0.000366554,16.85341552,0.50813544
1541,0.02885016,0.015430736,16.8453304,0.507106089
1542,0.014019921,0.010900033,16.85613229,0.509901963
1543,0.005500182,0.30167073,16.74527118,0.506272943
1544,0.031521547,11.46518898,16.7162485,0.505917289
1545,0.017747386,0.002092892,16.78247431,0.508090309
1546,0.016803135,0.001575733,16.80435566,0.508131679
1547,0.018036054,3.37E-07,16.80111389,0.507912624
1548,0.018308375,3.80E-07,16.81031419,0.507622786
1549,0.016783667,1.39E-06,16.78607815,0.506411599
1550,0.008007144,0.020687845,16.80528016,0.50694334
1551,0.011265825,0.000510683,16.79575277,0.506768104
1552,0.008305198,0.004439566,16.79223582,0.506624054
1553,0.009902923,0.009327142,16.77801838,0.505711823
1554,0.013360705,0.003010913,16.75676341,0.505061365
1555,0.009619341,0.004373374,16.7481026,0.50460555
1556,0.015664834,4.47E-06,16.72048356,0.503937423
1557,0.011624781,0.002100502,16.6970284,0.503092072
1558,0.011105097,0.002719542,16.66672036,0.501753368
1559,0.01380623,1.32E-05,16.64670611,0.50109184
1560,0.011649395,0.000916685,16.62847807,0.499904921
1561,0.010227268,0.003737492,16.60557929,0.499005038
1562,0.012038548,0.002315828,16.59957971,0.498743015
1563,0.012735813,0.000174321,16.58783161,0.497992822
1564,0.012328397,0.000156332,16.58314878,0.497507241
1565,0.0140156,3.41E-05,16.57744611,0.497427162
1566,0.011724363,0.000349368,16.56427747,0.49622747
1567,0.011314589,0.000298179,16.5665863,0.49657365
1568,0.018323876,1.16E-07,16.53891658,0.495054708
1569,0.0108635,0.000305118,16.54988865,0.495989752
1570,0.015476307,0.000259153,16.52463637,0.494783497
1571,0.011966494,0.000638561,16.52740142,0.495374845
1572,0.011993209,8.14E-05,16.52969938,0.495303637
1573,0.015977781,0.00017558,16.51474691,0.4951598
1574,0.012523366,0.000624017,16.51973268,0.495025614
1575,0.016078342,0.000155195,16.50191138,0.494767069
1576,0.012010298,0.000163617,16.50379054,0.494542799
1577,0.013406232,4.28E-05,16.51374035,0.495420224
1578,0.01707964,4.17E-07,16.51136755,0.495370269
1579,0.011634508,0.000593636,16.52099029,0.496363359
1580,0.013742311,0.000239807,16.53343839,0.497179333
1581,0.012837031,3.92E-05,16.53361944,0.497292231
1582,0.018293927,1.13E-07,16.52437205,0.497078143
1583,0.012689694,0.000174441,16.52955575,0.497244864
1584,0.010230921,0.000598258,16.52394843,0.497796192
1585,0.014493076,0.000178245,16.54260009,0.497974905
1586,0.0175583,0.000137541,16.53881761,0.49838644
1587,0.018134236,7.49E-05,16.53473221,0.498226104
1588,0.01312849,0.000201021,16.53323684,0.498214574
1589,0.009302433,0.00125013,16.53640016,0.49874369
1590,0.010755336,0.000195979,16.5556408,0.499559593
1591,0.009781951,0.00171144,16.50716628,0.496761306
1592,0.011790189,0.005181979,16.54016936,0.496824424
1593,0.010289374,0.000339421,16.65320051,0.5013622
1594,0.020847511,1.321545243,16.70592698,0.502453287
1595,0.016351936,0.045545027,16.71116619,0.505306852
1596,0.019222592,0.003380136,16.74481013,0.507680654
1597,0.019973019,1.22E-06,16.76061468,0.508471757
1598,0.01315331,6.16E-05,16.76953981,0.508992393
1599,0.010643134,0.001500158,16.75084591,0.508474204
1600,0.0150957,0.001395078,16.6988086,0.506134959
1601,0.017408135,0.094150871,16.72447966,0.506725634
1602,0.020285587,8.55E-08,16.79574192,0.50783847
1603,0.014721049,0.011773178,16.78537693,0.506778038
1604,0.018605745,3.36E-07,16.77789406,0.505869923
1605,0.013974698,0.000703994,16.78550124,0.505834443
1606,0.015069781,0.002335762,16.78885647,0.506115162
1607,0.013389004,0.000350109,16.77406452,0.505682267
1608,0.016614465,1.51E-06,16.78203015,0.505661335
1609,0.015350353,3.51E-06,16.78454417,0.506144753
1610,0.015090679,4.86E-06,16.80018456,0.506495971
1611,0.016236371,0.001476801,16.8032984,0.506308883
1612,0.0146881,0.001275431,16.80428204,0.506569131
1613,0.015430793,0.000407838,16.81098645,0.50626691
1614,0.013681957,0.000995592,16.82522925,0.50643679
1615,0.013040808,0.000456659,16.81636204,0.506267727
1616,0.011414706,0.000351315,16.81185664,0.506000561
1617,0.010621042,0.001283648,16.82454251,0.506265952
1618,0.010098209,0.001587217,16.81514909,0.5057076
1619,0.019009584,2.14E-05,16.79477276,0.50510717
1620,0.015220809,2.27E-06,16.81031178,0.506338828
1621,0.011619846,0.000229913,16.79638882,0.505612372
1622,0.013709043,6.69E-05,16.80428204,0.506002229
1623,0.021889017,5.94E-05,16.79966801,0.506599679
1624,0.015470567,1.63E-05,16.79737487,0.507065037
1625,0.011804051,0.000419465,16.80047543,0.508364429
1626,0.016287206,0.000248413,16.80409979,0.507897084
1627,0.014797264,0.000594747,16.78688316,0.507912695
1628,0.015642237,1.13E-06,16.77893201,0.507509888
1629,0.012846431,4.67E-05,16.77572524,0.50796336
1630,0.015555329,0.000137202,16.76982584,0.508237977
1631,0.013723286,9.67E-05,16.75070229,0.507340931
1632,0.012020041,0.000506901,16.7590493,0.508097121
1633,0.016931929,0.000276541,16.74776586,0.507704498
1634,0.012601285,0.000526241,16.75064556,0.507558141
1635,0.009864091,0.00130811,16.73400704,0.507404867
1636,0.012649632,0.000314819,16.72411759,0.507425445
1637,0.012342112,0.000520018,16.71803836,0.506807913
1638,0.013130795,0.000646486,16.71895199,0.507524187
1639,0.010685397,0.00086661,16.71111671,0.507011356
1640,0.017774371,7.62E-07,16.70791838,0.507061808
1641,0.016679972,0.000226282,16.70148432,0.506472766
1642,0.013588054,8.03E-05,16.71270862,0.507163354
1643,0.014953673,0.000230511,16.70480092,0.506794572
1644,0.012438056,0.000124391,16.69193521,0.506425153
1645,0.013423532,0.000102078,16.69721305,0.506809226
1646,0.011533541,0.000236613,16.69575751,0.507270006
1647,0.018036596,3.38E-07,16.69674718,0.506930674
1648,0.017225376,0.000115564,16.68859327,0.50679922
1649,0.017572312,6.08E-05,16.69281747,0.507059006
1650,0.017940065,3.82E-07,16.68710755,0.505943509
1651,0.01379771,5.30E-05,16.68895051,0.506426287
1652,0.018063266,5.48E-05,16.68279888,0.505892488
1653,0.012776536,0.000229561,16.66846436,0.506078298
1654,0.012250333,0.000129104,16.6802559,0.505818086
1655,0.012054638,0.000119998,16.67555618,0.505933077
1656,0.009664571,0.000987042,16.66572103,0.505394347
1657,0.012829143,6.14E-05,16.67023127,0.505712497
1658,0.013046927,4.70E-05,16.66009439,0.505134311
1659,0.016310476,2.86E-05,16.67157456,0.505950889
1660,0.016703912,5.68E-05,16.66005095,0.505275735
1661,0.017181326,7.05E-05,16.66050958,0.505294824
1662,0.018936553,1.75E-06,16.64891717,0.50468013
1663,0.014650788,9.67E-05,16.65355292,0.505263815
1664,0.016114219,2.38E-05,16.6458866,0.504633757
1665,0.012747649,7.64E-05,16.65317033,0.504493433
1666,0.012816134,6.75E-05,16.64001859,0.503856635
1667,0.014009858,8.19E-05,16.64625713,0.504712488
1668,0.010897052,0.000134774,16.63242469,0.503951083
1669,0.013189543,0.000262503,16.63373901,0.503688991
1670,0.015947374,1.57E-05,16.64809163,0.504574682
1671,0.014164291,3.03E-05,16.63248865,0.504439893
1672,0.013749025,3.42E-05,16.63192381,0.50371709
1673,0.013900876,2.86E-05,16.62965602,0.503424486
1674,0.014135066,1.92E-05,16.61096817,0.502520876
1675,0.013429619,0.100348845,16.57989133,0.502344255
1676,0.003939977,0.614209175,16.62785651,0.505365891
1677,0.008327948,0.007200849,16.70811269,0.507900845
1678,0.004129814,0.897545636,16.72240739,0.508380465
1679,0.003868417,0.757487893,16.74001627,0.507992809
1680,0.017916155,5.57E-07,16.7481026,0.509132752
1681,0.007065229,0.039102294,16.72195841,0.50876681
1682,0.014895193,0.000902316,16.78567384,0.510104839
1683,0.009500467,0.000711229,16.77705164,0.510115625
1684,0.011440678,0.034195386,16.75017728,0.509151734
1685,0.003385504,2.754124641,16.76642838,0.508066147
1686,0.008963809,0.003348445,16.69439973,0.506969171
1687,0.014955212,0.002584291,16.67182077,0.506411138
1688,0.019315062,0.001908739,16.70776872,0.507148239
1689,0.015285894,3.59E-06,16.68729824,0.506810113
1690,0.016398304,1.32E-06,16.69718288,0.507239636
1691,0.024239069,0.003920818,16.69476543,0.506716657
1692,0.015706664,0.000162798,16.70007102,0.50648781
1693,0.022214382,0.000265173,16.69157072,0.505121717
1694,0.008694381,0.009479457,16.68162092,0.504502232
1695,0.009623102,0.010002209,16.6605651,0.503536461
1696,0.022030683,0.000278972,16.65000098,0.502001836
1697,0.022670752,0.000325962,16.62312782,0.500528486
1698,0.022068993,0.001987414,16.59216564,0.498766291
1699,0.013672142,0.000153417,16.57653006,0.497113304
1700,0.010924496,0.001821336,16.51883594,0.494924425
1701,0.012472108,0.002256538,16.48591011,0.493540164
1702,0.011732853,0.002109614,16.43223743,0.491772825
1703,0.01670175,0.000895575,16.39172252,0.490254415
1704,0.009974441,0.002163955,16.36050448,0.489638266
1705,0.012341334,0.001259115,16.35354178,0.489600018
