epoch,gen_loss,disc_loss,psnr,ssim
1323,0.035927653,0.00015675667,12.677611,0.39008585
1324,0.01744289,2.4644001e-05,12.677702,0.39011332
1325,0.027317699,0.00031052626,12.69517,0.3904349
1326,0.019212183,4.557932e-06,12.695853,0.3907536
1327,0.009483746,0.052145433,12.701958,0.3905604
1328,0.013276899,0.0024014188,12.687527,0.3899689
1329,0.021457162,0.035176266,12.706999,0.3905769
1330,0.01676789,5.6169887e-05,12.679908,0.38968864
1331,0.01326722,0.00997161,12.721715,0.39140275
1332,0.034224804,3.1215615e-05,12.707798,0.39130467
1333,0.010909522,0.013236308,12.699744,0.39148414
1334,0.018059798,2.6313128e-05,12.762187,0.3938232
1335,0.017707113,2.6607298e-05,12.750041,0.39372244
1336,0.015501308,0.004976324,12.77685,0.39418206
1337,0.017663103,0.00025584886,12.773072,0.39397648
1338,0.035394847,0.003719817,12.798198,0.3952068
1339,0.014143107,0.0020880962,12.792424,0.39426345
1340,0.014854012,0.0073350407,12.804931,0.39479068
1341,0.020178251,0.0030042047,12.7967415,0.39444584
1342,0.015566403,0.00045797278,12.814401,0.39465845
1343,0.026478898,9.040897e-08,12.808758,0.39441508
1344,0.028521756,0.001531979,12.808973,0.3942723
1345,0.012879213,0.003882761,12.825466,0.39486834
1346,0.017778128,0.002351618,12.826861,0.3946461
1347,0.0129899755,0.0063337544,12.825105,0.3948026
1348,0.01464255,0.0030963486,12.8243,0.3945585
1349,0.0145167215,0.0031192508,12.834779,0.39496687
1350,0.012659938,0.003746764,12.825436,0.39437136
1351,0.013407333,0.0020475963,12.829029,0.39441574
1352,0.013582417,0.00073351426,12.815968,0.39380994
1353,0.025679264,0.0006007355,12.822955,0.39422956
1354,0.016706396,0.001778102,12.824714,0.39463368
1355,0.016686391,0.0010779297,12.838077,0.39514717
1356,0.017723104,0.00090354425,12.839332,0.39476186
1357,0.016275555,0.0019338855,12.833273,0.3947612
1358,0.012619564,0.0016760704,12.839807,0.3951273
1359,0.01404866,0.0016047617,12.837427,0.39518127
1360,0.014359119,0.00027374914,12.839941,0.39553303
1361,0.014576714,0.00014366004,12.844339,0.39553788
1362,0.017426014,0.0006095891,12.852634,0.3963017
1363,0.013173064,0.0014865506,12.849868,0.396212
1364,0.01632315,0.0016465795,12.84591,0.39646152
1365,0.01508455,0.0008664809,12.85161,0.3966098
1366,0.014785269,0.00076371385,12.845716,0.39665857
1367,0.014179986,0.0008449195,12.851123,0.3972492
1368,0.015410313,0.0012250553,12.856781,0.39768696
1369,0.016464762,0.0005113869,12.858214,0.39801148
1370,0.019921206,0.00011676746,12.85692,0.39836642
1371,0.014327314,0.00020139766,12.861705,0.39854878
1372,0.014257108,0.00074340374,12.85342,0.39863816
1373,0.014808529,0.000827115,12.849882,0.3987795
1374,0.014449346,0.00054471387,12.860802,0.39929223
1375,0.015905088,0.00038152596,12.858217,0.39948314
1376,0.018982736,0.00010549424,12.86084,0.39962718
1377,0.016107578,0.0002836383,12.856888,0.39991796
1378,0.014012263,0.0005566745,12.859315,0.40013537
1379,0.015749764,0.00040798675,12.852871,0.40039033
1380,0.013886827,0.00030333045,12.862228,0.40086553
1381,0.01738151,0.0002442018,12.861748,0.4009956
1382,0.015218308,0.0003701917,12.865119,0.4016543
1383,0.01342212,0.00045178033,12.859214,0.40116557
1384,0.01315407,0.00047934285,12.857822,0.40161636
1385,0.014916875,0.0002483991,12.862785,0.40168417
1386,0.016431881,0.00026739287,12.857512,0.40125382
1387,0.016096022,0.00040423498,12.862294,0.40202758
1388,0.014378882,0.00025848445,12.8627405,0.40170342
1389,0.0151597,0.0002254816,12.863847,0.40226495
1390,0.018407062,0.0001846028,12.8619,0.40201637
1391,0.015522619,0.00018179009,12.856663,0.40207016
1392,0.016930968,7.7804216e-05,12.860707,0.40245146
1393,0.013686042,0.00025261118,12.86077,0.40251905
1394,0.0153456265,0.0002010441,12.859892,0.40266797
1395,0.014838747,0.0002137521,12.863065,0.40298417
1396,0.020597804,0.00015615724,12.860547,0.40258688
1397,0.01971405,2.24512e-05,12.861076,0.40300924
1398,0.015805606,0.00013857865,12.85644,0.40268216
1399,0.015326074,0.00024087893,12.863931,0.40294322
1400,0.019858032,9.677758e-05,12.855975,0.40298495
1401,0.017330023,5.7948746e-05,12.868059,0.40322843
1402,0.021637965,2.1913464e-05,12.858149,0.4033266
1403,0.017786574,0.00010855378,12.867269,0.40349314
1404,0.01686833,0.00010200009,12.855794,0.4030032
1405,0.016004512,7.6196484e-05,12.861091,0.40342265
1406,0.01710718,0.000107132044,12.856901,0.40332383
1407,0.0151247755,0.000103634615,12.867049,0.40372622
1408,0.015226917,0.00011034267,12.863226,0.4036342
1409,0.01509996,0.00012007035,12.861041,0.40374485
1410,0.015862638,0.00010249199,12.859869,0.4036319
1411,0.017699085,6.517724e-05,12.858372,0.40379888
1412,0.015564075,0.00013862927,12.862088,0.40410748
1413,0.018607859,7.591635e-05,12.856584,0.40385586
1414,0.016832223,9.916732e-05,12.858233,0.40404975
1415,0.01786442,7.973601e-05,12.858193,0.40392095
1416,0.016511984,6.903263e-05,12.85732,0.4042305
1417,0.016686998,5.5987563e-05,12.853473,0.40384105
1418,0.016327495,4.1069317e-05,12.856551,0.40448362
1419,0.016382273,4.7569443e-05,12.860776,0.40456071
1420,0.017276807,5.388366e-05,12.847273,0.4041274
1421,0.015770473,6.099383e-05,12.854164,0.40433413
1422,0.017555658,2.814826e-05,12.858363,0.40456775
1423,0.01734995,2.6334026e-05,12.854502,0.40451467
1424,0.016336251,2.956925e-05,12.85685,0.4045362
1425,0.018419519,3.805986e-05,12.85533,0.4047364
1426,0.017280525,2.3416498e-05,12.8547945,0.4049254
1427,0.016652543,3.053533e-05,12.850265,0.40461254
1428,0.016155409,4.8775135e-05,12.851894,0.4048868
1429,0.018719692,3.756974e-05,12.851824,0.40475115
1430,0.017400995,2.2647104e-05,12.853157,0.4050428
1431,0.017628789,2.6428857e-05,12.846558,0.40461957
1432,0.01707563,2.8660674e-05,12.8496275,0.40499693
1433,0.016242031,3.7456764e-05,12.850184,0.40501478
1434,0.01804468,1.8649655e-05,12.849141,0.4051518
1435,0.017896898,2.5890438e-05,12.847956,0.4052313
1436,0.01651645,3.8124956e-05,12.848718,0.40516797
1437,0.016481984,3.2238597e-05,12.852254,0.40561524
1438,0.019886851,1.8142977e-05,12.85482,0.40579396
1439,0.019643236,2.4128836e-05,12.848594,0.40518126
1440,0.016312467,3.1557494e-05,12.852815,0.40556443
1441,0.019258734,2.5621663e-05,12.854474,0.40566963
1442,0.01798436,1.6601507e-05,12.851387,0.40580097
1443,0.015790462,2.5369067e-05,12.853125,0.40565482
1444,0.019733837,1.16017345e-05,12.857036,0.4059192
1445,0.02022484,1.3642208e-05,12.856036,0.40588072
1446,0.018135188,1.6850736e-05,12.855607,0.40610126
1447,0.018216982,1.2775456e-05,12.853803,0.40603107
1448,0.016258283,1.6563943e-05,12.854836,0.40610862
1449,0.018053835,1.7964137e-05,12.854007,0.40620258
1450,0.018815797,5.1291045e-06,12.8490925,0.40600935
1451,0.016973298,1.9599225e-05,12.849301,0.40581918
1452,0.022294972,1.1684555e-05,12.856812,0.40636402
1453,0.016756002,2.0507285e-05,12.855243,0.4066304
1454,0.019412542,1.4653919e-05,12.853377,0.4062703
1455,0.017345082,8.589418e-06,12.855314,0.4064176
1456,0.017210698,1.0031866e-05,12.846993,0.40591902
1457,0.021407587,7.3995834e-06,12.853319,0.40660924
1458,0.01757954,1.3016896e-05,12.853374,0.40654895
1459,0.019359477,2.0512321e-05,12.854789,0.4069249
1460,0.017657619,9.493692e-06,12.8485775,0.406751
1461,0.018380921,9.174537e-06,12.852711,0.40678817
1462,0.018976897,8.232988e-06,12.854832,0.4069656
1463,0.016718045,8.945515e-06,12.850278,0.40680006
1464,0.01796059,8.652361e-06,12.854689,0.40691715
1465,0.018427894,7.5724543e-06,12.856655,0.40698427
1466,0.021884147,5.835871e-06,12.855769,0.4070187
1467,0.016562922,8.544827e-06,12.851413,0.4068108
1468,0.018738674,6.065866e-06,12.85437,0.40716955
1469,0.01654309,1.2878452e-05,12.860888,0.4073252
1470,0.018431213,4.0860077e-06,12.863537,0.40770176
1471,0.018466702,4.0482523e-06,12.863999,0.40770417
1472,0.017625723,4.678908e-06,12.855255,0.4072516
1473,0.0206398,6.8577656e-06,12.86757,0.4079097
1474,0.019354869,6.1215733e-06,12.864453,0.4078369
1475,0.019321151,6.2349154e-06,12.865661,0.40790582
1476,0.020084929,5.1538614e-06,12.864869,0.40825132
1477,0.019189078,3.8056062e-06,12.860771,0.4079012
1478,0.019786099,5.4669886e-06,12.865059,0.40812606
1479,0.01934056,1.7494249e-06,12.863994,0.4080099
1480,0.0202042,2.0599598e-06,12.862377,0.40826592
1481,0.022433048,1.9279948e-06,12.865416,0.4080948
1482,0.019858103,2.5525794e-06,12.863246,0.40818986
1483,0.02022437,2.394729e-06,12.869117,0.40850538
1484,0.020278279,3.2217276e-06,12.867039,0.4081253
1485,0.020426195,3.925141e-06,12.865127,0.40858385
1486,0.023725528,2.2260785e-06,12.871078,0.40887374
1487,0.019626983,3.7893626e-06,12.867082,0.40867245
1488,0.020976104,3.2385365e-06,12.868071,0.4087282
1489,0.020753287,1.8394837e-06,12.870528,0.40889868
1490,0.018817995,1.8122744e-06,12.872579,0.40902668
1491,0.022769736,1.7958722e-06,12.87314,0.4090269
1492,0.019721068,2.592468e-06,12.872423,0.40903014
1493,0.019696083,2.2268487e-06,12.870312,0.4087144
1494,0.020774074,1.6351089e-06,12.878405,0.4093896
1495,0.020660397,2.3451937e-06,12.875976,0.40883607
1496,0.020263292,2.3831194e-06,12.87758,0.4092527
1497,0.01900603,1.9948532e-06,12.874753,0.4090123
1498,0.021199573,3.426464e-06,12.87456,0.40918058
1499,0.01972174,1.1283594e-06,12.882537,0.40952218
1500,0.022297472,1.7569787e-06,12.879045,0.409198
1501,0.022936568,2.5353063e-06,12.880909,0.40944922
1502,0.02112118,1.1651686e-06,12.873965,0.40920484
1503,0.020072885,1.9577622e-06,12.884787,0.40963364
1504,0.0200891,8.8527116e-07,12.879153,0.40958175
1505,0.018575046,2.7672786e-06,12.881942,0.40927485
1506,0.022701113,0.020603025,12.845745,0.40778583
1507,0.03668665,8.511819,12.663044,0.39642563
1508,0.027239323,1.2068529,12.424019,0.38421664
1509,0.024591751,0.0025785705,12.409497,0.3814138
1510,0.03447956,3.1351558e-12,12.574521,0.38902274
1511,0.030108582,1.7583496e-10,12.625357,0.39047524
1512,0.02809485,8.9092034e-10,12.683579,0.39268798
1513,0.022413505,4.2599518e-07,12.724314,0.39481527
1514,0.0072989715,0.91554505,12.759709,0.3956602
1515,0.014295282,0.00066564267,12.764243,0.39658123
1516,0.02365385,3.522605e-08,12.772575,0.3961088
1517,0.0130427,0.0017194449,12.78231,0.39693668
1518,0.011682088,0.011787833,12.802463,0.39822006
1519,0.022164932,1.742374e-05,12.802476,0.39785388
1520,0.011756511,0.053193226,12.786927,0.39797527
1521,0.037226632,5.536063e-10,12.830804,0.3985029
1522,0.030782534,0.00034814433,12.827654,0.3994906
1523,0.030546486,0.003497897,12.865698,0.4013113
1524,0.015429917,0.00025135756,12.869252,0.40190744
1525,0.016662199,0.00034056726,12.865455,0.40113187
1526,0.03981432,5.8696274e-05,12.865762,0.40193424
1527,0.014809968,0.0012068013,12.878661,0.40186986
1528,0.020578943,0.00082550454,12.878072,0.40203846
1529,0.021152861,0.0043903035,12.873663,0.40141207
1530,0.02748651,7.561692e-08,12.876176,0.40170428
1531,0.019219443,0.003899388,12.8779545,0.40115374
1532,0.019126557,0.001719563,12.8758745,0.40107486
1533,0.020155791,0.00041269927,12.8784,0.40069675
1534,0.013465125,0.0011297343,12.871313,0.40025613
1535,0.027241489,0.00017273771,12.87691,0.40003985
1536,0.017473515,0.0022261902,12.863343,0.39939383
1537,0.016248353,0.0033143377,12.864449,0.39916155
1538,0.021184433,1.4684882e-05,12.855629,0.39917135
1539,0.024435243,0.00019893919,12.862643,0.39896095
1540,0.019467816,1.560733e-05,12.853991,0.398708
1541,0.018985447,0.001914029,12.846089,0.3979595
1542,0.019047014,1.861285e-05,12.8512,0.3979997
1543,0.014292521,0.0017494658,12.8522215,0.39795586
1544,0.013102473,0.0007027437,12.851632,0.3976968
1545,0.018828824,2.4213034e-05,12.848207,0.39733562
1546,0.015606948,0.0005443142,12.857146,0.39740822
1547,0.016225759,0.0016172639,12.850404,0.3970045
1548,0.012468139,0.00084780506,12.85459,0.39709997
1549,0.017149003,4.0729457e-05,12.853925,0.39705572
1550,0.014807001,0.001335685,12.851621,0.39674205
1551,0.017600667,3.357869e-05,12.853184,0.3962824
1552,0.017507963,0.00039583942,12.862407,0.3967442
1553,0.017421994,0.0012863227,12.857579,0.39619675
1554,0.01608129,5.3273714e-05,12.853815,0.39587688
1555,0.01637032,0.0003597121,12.862448,0.39626047
1556,0.015780944,4.2005646e-05,12.857003,0.39604163
1557,0.017288487,0.00045635682,12.866932,0.3962936
1558,0.013597224,0.00023139956,12.86045,0.395817
1559,0.014047336,0.00024082724,12.870096,0.3962437
1560,0.016570648,7.313638e-05,12.871893,0.39644384
1561,0.014162747,0.0005278588,12.870314,0.39596143
1562,0.018261287,6.2850784e-05,12.876243,0.39623728
1563,0.013796681,0.00017234558,12.881034,0.39656222
1564,0.015464146,0.0005471774,12.882899,0.39677313
1565,0.014710946,0.00031072288,12.889376,0.39727783
1566,0.017187623,0.0003396559,12.882365,0.3968318
1567,0.017508127,3.3676322e-05,12.895614,0.39763054
1568,0.014193351,0.00020203312,12.897718,0.39800772
1569,0.017228689,0.00024384721,12.905056,0.39848348
1570,0.016440608,0.00058722054,12.895402,0.3982731
1571,0.016671658,0.00041002483,12.908787,0.3992834
1572,0.016907923,0.00034349455,12.902163,0.3990966
1573,0.015671961,0.0002324298,12.914867,0.40021572
1574,0.01490486,0.0010523384,12.915823,0.40041715
1575,0.016423123,0.0007816986,12.920194,0.40099567
1576,0.014977416,0.00014909831,12.91628,0.4012403
1577,0.01768278,0.00032406684,12.920725,0.4016911
1578,0.017381655,0.0005010105,12.925384,0.40197656
1579,0.01682914,0.00020018034,12.920767,0.4024258
1580,0.016270993,4.069065e-05,12.9193535,0.40245745
1581,0.017456725,0.00031266006,12.928691,0.40300325
1582,0.015805185,0.00058119645,12.922634,0.40324435
1583,0.016511776,5.0418046e-05,12.928405,0.4036974
1584,0.014625845,0.0002954026,12.91988,0.40351805
1585,0.016096476,0.0001569874,12.9217005,0.40392768
1586,0.018786859,3.8082206e-05,12.92229,0.4042317
1587,0.016985271,4.3800912e-05,12.921339,0.40434524
1588,0.014465537,0.0003171843,12.914316,0.40397382
1589,0.015262171,0.0001990706,12.918986,0.4046617
1590,0.016509239,3.940234e-05,12.916751,0.40468928
1591,0.016882978,0.00013815376,12.914954,0.404787
1592,0.01452646,0.00015097884,12.915267,0.40486163
1593,0.016838482,2.4883851e-05,12.902667,0.4044789
1594,0.01870752,3.0456586e-05,12.910164,0.4049635
1595,0.01935707,9.64333e-05,12.901838,0.40467465
1596,0.018800464,3.9442995e-05,12.905114,0.40485328
1597,0.018945703,9.0581896e-05,12.900041,0.4049359
1598,0.015353796,0.00016167836,12.901656,0.40518185
1599,0.0184401,0.00010026255,12.899289,0.40500888
1600,0.021263646,1.5800302e-05,12.900724,0.40504378
1601,0.016365267,2.6367676e-05,12.892874,0.40511215
1602,0.015114469,9.635923e-05,12.894838,0.40539375
1603,0.017426005,4.2100615e-05,12.887968,0.40535757
1604,0.014234088,8.861812e-05,12.887223,0.4052183
1605,0.01586952,4.799525e-05,12.887679,0.40542585
1606,0.018618248,5.122285e-05,12.883959,0.40544263
1607,0.016604595,3.6648915e-05,12.880731,0.40530103
1608,0.01814534,3.2265423e-05,12.875363,0.40543783
1609,0.018003229,1.2457416e-05,12.879391,0.40530294
1610,0.017312294,5.4176842e-05,12.874047,0.40524378
1611,0.01619989,3.5244397e-05,12.874978,0.4056364
1612,0.019615853,7.1706476e-05,12.871707,0.40513045
1613,0.019153863,7.519378e-05,12.872994,0.40557456
1614,0.016165169,6.812863e-05,12.863713,0.40511814
1615,0.015610794,3.6892066e-05,12.871482,0.40567717
1616,0.015725657,0.000109121036,12.863226,0.40540126
1617,0.016081413,4.408679e-05,12.86075,0.40539816
1618,0.015418968,7.02931e-05,12.86556,0.40555158
1619,0.016291916,6.283595e-05,12.860224,0.4054325
1620,0.016843952,1.4629164e-05,12.859969,0.40566415
1621,0.021495879,4.4440472e-05,12.8617115,0.40581402
1622,0.016461536,2.9798583e-05,12.85619,0.4055937
1623,0.016578857,1.6716107e-05,12.859232,0.40581685
1624,0.01707536,4.2408203e-05,12.859913,0.4059346
1625,0.01588625,2.7529473e-05,12.859106,0.40590027
1626,0.017965006,2.2780418e-05,12.854129,0.4059356
1627,0.015727445,2.152377e-05,12.855222,0.40602344
1628,0.01765414,2.9648156e-05,12.855293,0.4059651
1629,0.016652085,1.9409501e-05,12.853369,0.4060036
1630,0.017457379,2.2526525e-05,12.856327,0.40623626
1631,0.015719343,2.0801028e-05,12.852879,0.40647358
1632,0.01735748,2.1594096e-05,12.854531,0.406233
1633,0.016210034,1.8529525e-05,12.853114,0.40639922
1634,0.018574538,2.2301047e-05,12.854179,0.406326
1635,0.014800809,4.836892e-05,12.855878,0.40671477
1636,0.020092692,2.8241979e-05,12.854422,0.40638986
1637,0.017895646,1.9417825e-05,12.85611,0.40662688
1638,0.017072724,1.2261305e-05,12.849766,0.40671486
1639,0.017092062,2.8778119e-05,12.852854,0.40623957
1640,0.020361729,7.912295e-06,12.858455,0.4069576
1641,0.01794703,1.1839233e-05,12.854134,0.4067007
1642,0.018502727,1.1002008e-05,12.860931,0.40709445
1643,0.017169362,5.743138e-06,12.855709,0.40670612
1644,0.01965288,1.2429578e-05,12.857321,0.40710327
1645,0.019004513,1.8756507e-05,12.858166,0.40688175
1646,0.017111678,1.10217425e-05,12.854806,0.406965
1647,0.019017605,6.153259e-06,12.854664,0.40690896
1648,0.020042678,9.525102e-06,12.855165,0.4072109
1649,0.018662626,7.3508204e-06,12.856125,0.4072115
1650,0.019650051,1.3396071e-05,12.850851,0.4070033
1651,0.016726248,1.885263e-05,12.853382,0.40730917
1652,0.017089956,1.140235e-05,12.855495,0.40715367
1653,0.018076502,6.6885395e-06,12.855322,0.40742254
1654,0.01840148,3.3577248e-06,12.848581,0.40697983
1655,0.01697803,1.9365576e-05,12.85387,0.407369
1656,0.019383568,1.6685773e-06,12.851587,0.4073976
1657,0.017727084,9.860251e-06,12.850599,0.40700877
1658,0.018415295,8.564482e-06,12.86031,0.4076819
1659,0.013606701,0.0021720582,12.8053665,0.4043678
1660,0.024607476,3.734228,12.651141,0.39418554
1661,0.014201568,0.32631522,12.493102,0.3858412
1662,0.017615413,0.0036706233,12.554231,0.387134
1663,0.025089275,2.3550326e-06,12.609354,0.3882867
1664,0.021689812,0.04793693,12.663505,0.39143088
1665,0.032354847,0.00037545792,12.638465,0.38997355
1666,0.020561703,0.037702307,12.652001,0.3907898
1667,0.024217216,1.6786002e-05,12.698587,0.39279565
1668,0.0109633375,0.03275227,12.753136,0.39547208
1669,0.023762025,1.642779e-06,12.760854,0.39590272
1670,0.016132765,0.0006173672,12.754757,0.39566728
1671,0.015142806,0.00053943665,12.747814,0.3946915
1672,0.036233272,0.030511249,12.747751,0.39422584
1673,0.033930235,0.0017836419,12.767016,0.39445966
1674,0.03098774,0.8377311,12.749706,0.39497417
1675,0.022677151,3.4928522e-05,12.705845,0.3924266
1676,0.016814906,7.8910525e-05,12.769252,0.39463192
1677,0.023153342,3.2432104e-06,12.78895,0.39573967
1678,0.018323159,0.00020261187,12.807823,0.39797142
1679,0.045359008,2.2755529e-09,12.831713,0.3991772
1680,0.019487403,0.00069623895,12.819653,0.39882946
1681,0.017552517,0.00042950956,12.822174,0.39845973
1682,0.015346793,0.0015068188,12.825815,0.39865997
1683,0.015164668,0.0028213707,12.81161,0.39780277
1684,0.0149960425,0.00035047816,12.812999,0.39718315
1685,0.013342936,0.0016237088,12.799671,0.3965355
1686,0.020774882,0.0025624249,12.802165,0.39638323
1687,0.015330417,0.0010262965,12.775109,0.39465836
1688,0.022539828,0.0020755795,12.722282,0.39215237
1689,0.023526236,0.0010976861,12.665565,0.39039996
1690,0.014019003,0.00037023745,12.650909,0.38938388
1691,0.01888454,0.0033411419,12.666705,0.39007524
1692,0.014712239,0.00035355514,12.675001,0.3883633
1693,0.013534959,0.00085957994,12.689837,0.38825992
1694,0.014798265,0.0011751723,12.721332,0.38949603
1695,0.014872952,0.00038949918,12.731514,0.3896542
1696,0.015018733,0.00094925764,12.731068,0.38931865
1697,0.030235123,5.3103587e-08,12.734344,0.38952318
1698,0.020475298,0.0004783648,12.742829,0.38951206
1699,0.015204191,0.0007314639,12.755312,0.3900788
1700,0.016242813,0.00013810789,12.758831,0.3905246
1701,0.01591497,0.0004098025,12.771881,0.39061812
1702,0.017765753,0.00010372272,12.774878,0.3913148
1703,0.016749542,0.000471011,12.774403,0.39128938
1704,0.019715706,0.00018119298,12.784562,0.3916631
1705,0.016552012,0.00011514778,12.800887,0.3924349
1706,0.016435763,0.0029444504,12.793544,0.392676
1707,0.017776527,0.0012733944,12.810264,0.39396697
1708,0.014451782,8.608774e-05,12.810596,0.394161
1709,0.016278006,3.164175e-05,12.810292,0.3942445
1710,0.019491216,7.0213387e-06,12.810822,0.39478782
1711,0.012854703,0.0021720869,12.816386,0.39516813
1712,0.01362505,0.0020883626,12.817805,0.39583552
1713,0.018779416,0.0005111246,12.81802,0.39604828
1714,0.011796164,0.0017399859,12.819135,0.39602605
1715,0.011714298,0.034257438,12.716949,0.39188516
1716,0.031596214,1.2959319,12.643935,0.38673213
1717,0.024950285,3.960224e-06,12.638683,0.3861619
1718,0.023043128,0.024723858,12.657168,0.3863517
1719,0.018199801,0.0017943248,12.698635,0.38931718
1720,0.031104874,8.031836e-08,12.738629,0.39114642
1721,0.01896622,0.0049085254,12.755466,0.3923402
1722,0.018174617,0.0013469764,12.762658,0.39257988
1723,0.01258014,0.008175107,12.767649,0.3926286
1724,0.011232675,0.047308408,12.781144,0.39285734
1725,0.013668923,0.00716951,12.777877,0.39236388
1726,0.020685125,6.365016e-05,12.790066,0.39216363
1727,0.017062485,0.008736229,12.785997,0.391924
1728,0.01230103,0.0066609853,12.788059,0.3913654
1729,0.012168852,0.0013958978,12.804125,0.39193693
1730,0.014691768,0.0033188937,12.794384,0.39108792
1731,0.019220684,9.6457974e-05,12.805015,0.39172596
1732,0.01119222,0.0054451646,12.800571,0.39159024
1733,0.020379325,4.3333483e-05,12.807421,0.3916977
1734,0.014344206,0.0017962351,12.805257,0.39110902
1735,0.013447415,0.0020872997,12.806668,0.3911848
1736,0.021457221,0.0007153959,12.803851,0.39039543
1737,0.012855327,0.0021109784,12.806668,0.39092132
1738,0.015569362,0.0015540349,12.803009,0.39027262
1739,0.017163776,0.0011930286,12.80345,0.390677
1740,0.016005438,0.0021078556,12.799602,0.39047298
1741,0.01659395,3.530197e-05,12.799587,0.39061508
1742,0.013779478,0.0023009619,12.801127,0.39115396
1743,0.016421836,0.0004659105,12.813953,0.3920907
1744,0.016497463,0.0013542467,12.822535,0.3927634
1745,0.015069662,0.00011656268,12.834953,0.39411187
1746,0.016054245,0.00044719985,12.837827,0.3945861
1747,0.01510296,0.0010432237,12.845943,0.39532197
1748,0.014519514,0.00069613254,12.849436,0.3958746
1749,0.014955947,0.0007743265,12.850888,0.39658767
1750,0.016060978,7.284804e-05,12.855032,0.39736173
1751,0.02543987,2.6188105e-05,12.855653,0.39744613
1752,0.014042254,0.0004653621,12.855521,0.3979333
1753,0.013932533,0.0005685818,12.860368,0.39835572
1754,0.01687219,0.0003714375,12.856278,0.39869156
1755,0.016060932,0.00030309317,12.852698,0.39873937
1756,0.01575926,2.5671652e-05,12.857527,0.3990398
1757,0.013032423,0.0010895865,12.849668,0.3988045
1758,0.014620611,0.0005213798,12.848608,0.39901567
1759,0.014280632,0.00039640017,12.848726,0.39890537
1760,0.014171443,0.0004762701,12.845727,0.39903677
1761,0.015262267,0.0002408867,12.844098,0.39892676
1762,0.015424373,0.00041899655,12.842669,0.39908773
1763,0.013807513,0.000672754,12.845779,0.39936262
1764,0.013016537,0.0005441807,12.84417,0.3995977
1765,0.014501031,0.00012944965,12.843712,0.39962074
1766,0.014554063,0.00016473944,12.844594,0.39975467
1767,0.015019459,0.00023874032,12.844825,0.3999745
1768,0.015960593,3.4884026e-05,12.841636,0.40001583
1769,0.01613478,0.0003615699,12.839083,0.39979586
1770,0.014201605,0.00036780676,12.836099,0.40006155
1771,0.02225922,2.2059041e-05,12.836102,0.40002975
1772,0.016737755,0.00014158722,12.840057,0.40050006
1773,0.02419762,3.7345955e-05,12.835183,0.40017822
1774,0.014971769,0.0001994833,12.840681,0.40084055
1775,0.014966344,0.0001758928,12.834842,0.40053132
1776,0.014838769,0.00019370476,12.842442,0.40106648
1777,0.016684525,0.00015914241,12.836806,0.40069398
1778,0.015211594,0.00017181676,12.836868,0.40081862
1779,0.017927054,0.00019848434,12.839555,0.40117
1780,0.015165754,6.0634455e-05,12.838128,0.40099075
1781,0.016301299,0.0001525557,12.834679,0.40119565
1782,0.014377683,0.00017152632,12.83916,0.40110362
1783,0.013993021,0.00018587525,12.843465,0.40185097
1784,0.015689239,0.00015707126,12.831451,0.4012728
1785,0.016929602,0.00013763396,12.836887,0.40163943
1786,0.018308919,7.522348e-05,12.836304,0.40160084
1787,0.015498616,0.000100526595,12.839583,0.40184653
1788,0.0152733615,0.00011649716,12.834284,0.40166765
1789,0.015771532,8.9802474e-05,12.839182,0.40191692
1790,0.015726674,8.098091e-05,12.84178,0.40222508
1791,0.015376769,0.000100152596,12.844395,0.4020622
1792,0.018117316,9.2551585e-05,12.843512,0.40215626
1793,0.016447997,9.561174e-05,12.842452,0.40220225
1794,0.015845638,8.5176e-05,12.843955,0.40230972
1795,0.017872563,6.994304e-05,12.843178,0.4021883
1796,0.017925456,7.6823024e-05,12.843561,0.40255582
1797,0.0157286,8.414066e-05,12.847385,0.40275803
1798,0.01818899,2.2014188e-05,12.848326,0.4027632
1799,0.014593718,7.7742225e-05,12.847663,0.40290606
1800,0.01506483,8.6198605e-05,12.8483095,0.40277424
1801,0.015288871,8.900132e-05,12.84949,0.40303293
1802,0.017260749,5.30095e-05,12.852107,0.4030972
1803,0.017945098,3.6043955e-05,12.849272,0.40325183
1804,0.016621804,5.328755e-05,12.854408,0.40335777
1805,0.018573433,4.8796035e-05,12.852616,0.4033543
1806,0.017789107,5.4501917e-05,12.853733,0.4035942
1807,0.015361051,5.7521174e-05,12.859895,0.4037017
1808,0.015764534,5.9655355e-05,12.853354,0.40363833
1809,0.017828975,3.0554806e-05,12.856905,0.40356508
1810,0.018862298,5.0410086e-05,12.853639,0.40378654
1811,0.01633481,4.936808e-05,12.86255,0.40407455
1812,0.017022114,2.7232967e-05,12.853973,0.40366802
1813,0.018097382,3.805971e-05,12.862552,0.4041708
1814,0.016802298,2.3146997e-05,12.863563,0.40421906
1815,0.016435444,2.9308952e-05,12.865248,0.40450877
1816,0.01734218,3.9043e-05,12.865132,0.40453827
1817,0.019499194,1.1740565e-05,12.865017,0.4045944
1818,0.018784862,2.8969469e-05,12.870264,0.40482578
1819,0.020671666,1.1385713e-05,12.870191,0.40493122
1820,0.01907438,2.833553e-05,12.871792,0.405234
1821,0.016708255,3.296035e-05,12.877142,0.40530977
1822,0.016405055,3.5859382e-05,12.865632,0.40514192
1823,0.018137304,3.6402034e-05,12.872251,0.40539408
1824,0.01704203,1.8597144e-05,12.87155,0.4053273
1825,0.021063887,7.649166e-06,12.874853,0.40561205
