epoch,gen_loss,disc_loss,psnr,ssim
67,0.040590018,0.0009343651,10.76973542463119,0.1491870338621619
68,0.04938142,2.0633945e-06,10.845127761066742,0.15386052762782917
69,0.056469828,0.0014630518,10.803294029211656,0.1546336780066717
70,0.0415009,0.18446687,10.86194947960531,0.15426928159751505
71,0.03153269,0.07113102,10.941453364379194,0.15650233905535796
72,0.042103145,0.01105775,10.998895144520569,0.16001582207557327
73,0.030735957,0.72109956,10.989809018577837,0.160736760013441
74,0.058037028,11.014292,11.031495707438706,0.162275325965286
75,0.034441892,0.007457444,11.075265882417652,0.16379847233653644
76,0.036667943,0.0019605258,11.117302081164778,0.16505724444504344
77,0.042677194,1.9693343e-06,11.050328521698194,0.1661819532564672
78,0.03792994,0.00022881378,11.110298310240168,0.16775791244172017
79,0.035009522,0.0007798172,11.107152721263853,0.1673963477920108
80,0.03847485,0.00074238266,11.143755115824638,0.16716969696784054
81,0.034492604,1.6875356e-06,11.178921013441904,0.16882487537409724
82,0.028021408,0.010080007,11.052171083525746,0.1680484129373853
83,0.03172929,0.0069013275,11.209255417599149,0.17008922094554463
84,0.03028874,0.013317041,11.10676136067924,0.1675582483851446
85,0.034283064,8.1197846e-05,11.090605860014481,0.16814326186954323
86,0.04527077,0.6207109,11.035010035000521,0.16683192710246195
87,0.024978692,0.8789879,11.030170058290832,0.16505085047229856
88,0.06380546,4.6366330000000003e-17,11.028912275140287,0.1671643236292427
89,0.026707431,0.032613043,11.12999189156581,0.16921798962641177
90,0.039344817,0.77484024,11.121752959489767,0.17246210528153666
91,0.039121754,0.00011160684,11.198806881759987,0.1719363185963197
92,0.03129642,0.00013530364,11.228341032698696,0.1724225807238804
93,0.046284623,0.16212633,11.1897603443157,0.1708534357724917
94,0.04127959,6.63976e-05,11.185753988273232,0.172406390664567
95,0.0735884,0.28751442,11.176593209733435,0.17544299738888786
96,0.029978966,0.0090855295,11.159239874215773,0.17512330875785986
97,0.04060576,6.5959252e-06,11.250929098810529,0.17688227164817
98,0.03892616,0.0032753388,11.19258130760478,0.17798194490433905
99,0.039554454,5.5354448e-08,11.24388460828752,0.1782023818676727
100,0.024570756,0.0015769163,11.244851698749493,0.1762913444894486
101,0.033029556,7.282129e-05,11.268890966104262,0.17717834560677548
102,0.03548263,1.0637618e-06,11.301204229633695,0.17769950941967924
103,0.024567973,0.0008949304,11.267492926559235,0.17778152037526174
104,0.034099393,0.00014842575,11.292146381189855,0.17928107208652397
105,0.03477558,0.00045981022,11.340859462974443,0.1806173023218202
106,0.023133958,0.57679534,11.270490341441375,0.1796972406631018
107,0.022976082,0.004727124,11.233750518235995,0.1784523972088372
108,0.026548952,0.016422309,11.290192971566663,0.1787585574343079
109,0.031107102,0.009990939,11.366242477076376,0.1830039752250148
110,0.021722645,0.08565849,11.410287509344514,0.18538340362700867
111,0.020597909,0.106804796,11.464196864324784,0.18495422696816421
112,0.03606283,6.866547e-08,11.475784983369136,0.18690559940763196
113,0.01928834,0.13946098,11.464400462316778,0.1879974578082239
114,0.02770392,0.9290082,11.525314719321614,0.18872448953232268
115,0.031276785,0.55140406,11.550175165244095,0.18778933849817503
116,0.020386761,0.41634685,11.523917810876542,0.1883533689452559
117,0.029773362,1.2408271e-05,11.527659489529416,0.19138799443858537
118,0.037709348,6.56087e-05,11.528434292998952,0.18942770645965643
119,0.042393416,0.3923379,11.497648014409476,0.19020742091693502
120,0.05728028,1.7554162000000002e-17,11.52044759621299,0.1887223582080744
121,0.0269664,0.0010106203,11.596463734274016,0.1937512127688316
122,0.021727046,0.0030424737,11.60915297912507,0.19354775635596444
123,0.020308312,0.019954722,11.559165147690607,0.1938450910979281
124,0.025955038,0.0014100939,11.5704648362463,0.19265298040792897
125,0.02479395,0.021661496,11.62927241958397,0.19516614190184087
126,0.03283196,0.45774665,11.53386131058556,0.1959232122897584
127,0.031128988,0.36553773,11.556305727003041,0.196691059373523
128,0.028309522,0.18563785,11.686616359579192,0.1983351508912017
129,0.03494905,1.8639351e-08,11.738007886058464,0.20210838530184727
130,0.016072195,0.44118226,11.67584941910255,0.20110211007635254
131,0.025912335,0.000853372,11.621683304432375,0.20230897993661573
132,0.025948923,0.0012983733,11.764502771416677,0.20368747643306134
133,0.03668741,0.0025260826,11.751484942028542,0.2041708267514377
134,0.026636858,0.00089281943,11.560931360271159,0.20103090583526848
135,0.032037556,7.877334e-06,11.715080489959973,0.20238104471237284
136,0.020865971,0.0051163104,11.754599991306057,0.2046546073371506
137,0.032104634,5.716232e-05,11.712461993562934,0.20269206795936784
138,0.04509054,0.00016988779,11.757866607977613,0.205856654200758
139,0.020892754,0.0061816843,11.781813125136031,0.2050797815091438
140,0.06215655,3.1288545,11.706334825103855,0.20569666479509566
141,0.029355153,8.047381e-06,11.75760419278793,0.2044132974048876
142,0.026836183,0.0005135096,11.77321224107422,0.20679087465671273
143,0.028358726,0.00090232654,11.841827026576269,0.2079569591759615
144,0.02857107,9.945633e-05,11.87800525865373,0.21207063511195887
145,0.024546688,0.0019887134,11.787198292024282,0.21163036155831927
146,0.028288202,2.5645577e-06,11.742571874379006,0.2132200993045577
147,0.017092435,0.12424923,11.806795729853707,0.2126240089377982
148,0.023139454,0.06481003,11.876957294544935,0.2133628079732397
149,0.023511004,0.114126876,11.719055175203689,0.20783044056659286
150,0.018861592,0.38127637,11.866470301307288,0.21290088096573473
151,0.027970664,0.035935324,11.828837474687019,0.21196549978859314
152,0.02084671,0.07687282,11.8308497015079,0.2136812158084753
153,0.026040727,0.0015990847,11.898102642663495,0.21536855419658196
154,0.0263449,0.14551091,11.949932470375533,0.21704235417291418
155,0.024297394,0.0035011303,11.973899912883127,0.21648042503143025
156,0.033435993,0.3759113,11.873383584235455,0.2163882377530284
157,0.02389517,0.047329985,11.978158504215678,0.21951523063666803
158,0.022101695,0.017129168,11.991292836899234,0.2194559037753151
159,0.027768817,0.00058061123,12.031194650030283,0.22333704523147085
160,0.024887588,0.56266075,12.13324361911769,0.22594262414677854
161,0.03712451,2.43889,12.063488684860472,0.22506862110550116
162,0.029253604,1.0340265e-06,12.0325904273754,0.22478355398573666
163,0.019008089,0.012093517,12.043818856633894,0.22642453356988848
164,0.024627991,0.0038803117,12.13296084412881,0.22748024951421347
165,0.018823102,0.0018012496,12.083306687181224,0.22607653735060487
166,0.018022066,0.3255059,12.12910153108056,0.22602970825444504
167,0.02536994,0.0060952874,12.11259425832963,0.2270408364952469
168,0.020488113,0.0021577775,12.212711308693,0.22993873703773704
169,0.015815856,0.37549096,12.154843103868394,0.22943761567774099
170,0.021758167,0.01450553,12.145468547437003,0.2287918744615915
171,0.023301605,0.00022636284,12.195451854471647,0.22902413877357064
172,0.020274198,0.010798651,12.173065124151899,0.2286423415528281
173,0.018834071,0.00541378,12.170003236572294,0.22839377711314715
174,0.015229978,0.011182947,12.136768126579106,0.2280904786657751
175,0.023433205,0.0436513,12.191286013335448,0.23019473609674418
176,0.018188545,0.012545222,12.257877261017063,0.23353264002501148
177,0.017391127,0.014969164,12.159166167898409,0.2334012083630329
178,0.020223279,0.031056564,12.183235974951979,0.23414679161368732
179,0.019875461,0.1538782,12.250823156144433,0.23660547926155345
180,0.01646801,0.034365285,12.337823405873559,0.23830240360566887
181,0.021592982,0.041823264,12.351970073017311,0.23762508276826289
182,0.019629069,0.0075665237,12.434276823480985,0.24267371962028245
183,0.018346302,0.043794468,12.438167807327993,0.24495739853057683
184,0.029424861,0.46460825,12.416235779190364,0.24558141624934104
185,0.014168579,0.130557,12.417772944029924,0.24386233814050384
186,0.028387444,1.843199,12.456850185293396,0.2430720971428064
187,0.012974043,0.23848784,12.389648143635798,0.24283866210342323
188,0.023275286,0.00068506977,12.461434533413138,0.2444699456631779
189,0.037869416,0.019487923,12.388329281087657,0.24536169973364064
190,0.025191326,0.00043454504,12.336601817921593,0.24630688700356784
191,0.080089316,5.4152474,12.424360470170901,0.24568406002464185
192,0.034125425,6.4077256e-08,12.424556150463205,0.24719080620601924
193,0.025490168,2.0475896e-05,12.377090671929562,0.2446318162376603
194,0.020703439,0.084645495,12.357546395798048,0.24538905673126907
195,0.02094074,0.001874452,12.285649158225064,0.24334736817600242
196,0.015450168,0.0999007,12.273286235711177,0.2442521603473832
197,0.030899318,5.573361e-06,12.442252209267393,0.24884814595517563
198,0.024452202,6.513666e-05,12.551707620863578,0.2516525283923859
199,0.01800719,0.0029838344,12.549921614033805,0.25333325267097073
200,0.020663613,0.007639927,12.502595260794687,0.25137530614684983
201,0.02181428,0.00022992986,12.517103879924205,0.2552567577957366
202,0.019333478,0.01105348,12.575006017747478,0.2562727890829313
203,0.01697896,0.009780991,12.499138619330603,0.25922198149442033
204,0.023030724,0.0017309246,12.713828177488953,0.2610787451509412
205,0.016003706,0.0011611388,12.682884676005662,0.2623262402527448
206,0.014676462,0.00672933,12.751035710525946,0.2648977580049482
207,0.024043348,0.29668966,12.80969059536962,0.26815351089059314
208,0.019667553,0.00023649682,12.761366046419752,0.2676622656669026
209,0.022044651,0.0060666036,12.747655983858836,0.265898109549903
210,0.027636118,0.18366042,12.747395830869065,0.26728905378045603
211,0.02259281,0.051876947,12.755332759256984,0.26729579797080044
212,0.05001422,7.4027457e-06,12.770404666164351,0.26771812037091214
213,0.02070421,0.0021279857,12.72829947031994,0.2652767234662435
214,0.032878526,0.39861873,12.682746681811086,0.2653998999990913
215,0.01851546,0.03026253,12.66018576209819,0.2656390686008888
216,0.018077772,0.024192275,12.86079878131003,0.2716713466152592
217,0.01564541,0.008638024,12.758300199990304,0.2713345273405078
218,0.024269987,3.4361627e-05,12.86028865523009,0.2732748228976147
219,0.01574336,0.042843163,12.847118127347958,0.27384302593723797
220,0.016000751,0.011272581,12.719688406358527,0.2742905239796441
221,0.020509038,0.008200893,12.641139169947104,0.2732905626771573
222,0.017526152,0.008675109,12.843380973094904,0.2769917022933943
223,0.021203874,0.015604057,12.970289257004838,0.2794610065376334
224,0.015756555,0.0025238092,12.927271263496317,0.2780741748623201
225,0.021046275,0.000863253,12.845069705328502,0.276279459758211
226,0.020321457,0.0010407817,12.82409458775325,0.27414737503740844
227,0.02450091,0.07031695,12.862661702936782,0.2750290328347889
228,0.0139213605,0.28114656,13.000718108008366,0.28233764386872623
229,0.01927279,0.114276655,13.116385520560295,0.28649810887601496
230,0.020889092,0.006050954,12.99878166488451,0.28549111320288695
231,0.017557293,0.013022771,13.003458763200603,0.28386149067517563
232,0.015114074,0.31524825,12.9892397056597,0.2861654221689374
233,0.015480554,0.0299985,13.020322332437523,0.2858484252103169
234,0.014523283,0.028886158,13.092743269289913,0.28666915515160385
235,0.01859779,0.004782288,12.946962582622048,0.28590651130074596
236,0.016584076,0.01952068,13.048981012010657,0.2871094587238949
237,0.022348471,0.0122349635,12.968060990092454,0.28353356692745113
238,0.02317872,0.015508405,13.06928425621233,0.2858651856240066
239,0.11722288,0.36867043,13.068416702546441,0.28604242574799793
240,0.023689913,4.0970725e-05,13.04379378761462,0.2829185548041023
241,0.017670125,0.0021086496,12.90631198132044,0.2854412522229373
242,0.027985808,7.3475426e-06,13.068918910926694,0.28972987685920365
243,0.032499574,0.00011157385,13.121939221341922,0.2901069511454617
244,0.01933974,0.004297145,13.114841569121003,0.2889722761417783
245,0.019861916,0.012435761,13.158298429412268,0.29387879469192646
246,0.018998705,0.003694231,13.230452426675154,0.29619756540568937
247,0.02214618,0.00020520102,13.105516781087656,0.2960974331908877
248,0.018773504,0.0005829508,13.00039122012122,0.29655201563502054
249,0.013797345,0.009259413,12.948393424065786,0.29561573389833745
250,0.018407794,0.00068221,13.012655736938976,0.2949433961570613
251,0.023624495,0.07732521,13.107530704558467,0.29403302051652297
252,0.07314674,0.0007319989,13.206950431799259,0.2993576288369376
253,0.020170987,0.012693244,13.189347123191425,0.30135586039121653
254,0.018503897,0.00029414953,13.135053194226275,0.30185695173256116
255,0.029773707,0.002334298,13.123319163287663,0.2996842017453497
256,0.015164455,0.05015011,13.255648243734447,0.3045578999033175
257,0.011990488,0.057866506,13.358438648842702,0.3062056837151165
258,0.022876643,0.0035743676,13.370807226856366,0.30810727522437154
259,0.020363118,0.0024025263,13.365699179457215,0.3086553157364816
260,0.011748245,0.043620493,13.283575667186334,0.3070107539265979
261,0.021895654,0.00037724295,13.416181301572246,0.3095451486132557
262,0.018641975,0.00036439626,13.292423131038449,0.30917714996593293
263,0.021146685,0.39211154,13.247829515291881,0.3046058296833614
264,0.016588196,0.008945856,13.367843744972891,0.31073800976953947
265,0.029524723,1.1266764e-08,13.311237847698651,0.31143343185373035
266,0.020051904,0.0033794874,13.445579720516292,0.31437793134938635
267,0.021208212,0.016306726,13.514436561408823,0.31719004859243666
268,0.01881136,0.008557003,13.471213838808351,0.31736898977333977
269,0.02376461,0.009241228,13.479356627388174,0.31802076473841756
270,0.0133590875,0.00250526,13.37633151903915,0.3153911008584824
271,0.032993995,0.5749065,13.404135087045907,0.316178700214858
272,0.030069895,3.1114917,13.440943341798596,0.31560262228235486
273,0.10280208,2.456277e-05,13.438995022125205,0.31465235185412654
274,0.013216175,8.409973,13.341354515114453,0.3146718139464408
275,0.01679068,0.0029847478,13.399067759245154,0.3165604073796464
276,0.015014564,0.0024339077,13.443403484201863,0.3166479617795179
277,0.0345945,0.00025833744,13.396504686745937,0.31465960636154444
278,0.016916182,0.10137683,13.532685728091261,0.3181245091976025
279,0.024746317,0.0009857267,13.573023014705187,0.3239611056298143
280,0.016440691,0.00034716612,13.60292364202949,0.3262221604831818
281,0.026137352,0.13837066,13.586700275367395,0.32497823760089306
282,0.019256435,0.00021309896,13.548667039362872,0.3263767165129436
283,0.026917791,0.0016259159,13.508784454931066,0.32498342082136544
284,0.023083366,0.0005369297,13.496490529514466,0.32500043139048335
285,0.025130052,0.002369355,13.454918081749106,0.32362094427854204
286,0.01802056,0.001433865,13.42879702492619,0.3238394100171014
287,0.02494474,0.0030443636,13.391842292729262,0.3228054075639446
288,0.024109427,0.00059110543,13.370323116075403,0.32321466184448683
289,0.01846867,0.0008018729,13.331810293689735,0.32265483400859984
290,0.015512275,0.0037283534,13.29208889100159,0.3221398540378813
291,0.019254297,0.0010924609,13.290922161397468,0.3227075267479968
292,0.015525486,0.0031314213,13.305400240828186,0.32313355144844585
293,0.029667739,0.0013071628,13.35040670805852,0.3250679733560985
294,0.028080376,3.873592e-06,13.383083054673676,0.32698806636082356
295,0.017705578,0.005428649,13.295179621630062,0.3245191323466182
296,0.017635645,0.40948978,13.440486377416564,0.32443490001083325
297,0.019188315,1.3308547,13.616620131390938,0.3328016484936406
298,0.013600411,0.05165191,13.645758397345215,0.33654682547145875
299,0.017532049,0.012347822,13.660708145457386,0.33880736000153566
300,0.017486643,0.0120542925,13.693528141766896,0.33914316864835714
301,0.017962737,0.013885217,13.676915676720101,0.3406165641080463
302,0.011988521,0.088153206,13.705914817379849,0.33941058480110753
303,0.01906474,0.00773472,13.651404848323194,0.3401688559350805
304,0.021143865,0.47667408,13.705655795490033,0.33946466840468537
305,0.015084941,0.2754582,13.727295999839134,0.33924998501620035
306,0.013490546,0.056961253,13.780844533933593,0.3405756486862092
307,0.020386476,0.0021754885,13.718371055640066,0.3389854506539829
308,0.015312251,0.0016443918,13.787084812388223,0.33977815318109383
309,0.021757465,0.028536232,13.760252859243263,0.339638886651104
310,0.018338757,0.0035933848,13.66391707603121,0.33950090091690643
311,0.017868817,0.014227003,13.779296058094479,0.33833666754782643
312,0.012784192,0.013636775,13.762625906949955,0.3398184081926005
313,0.019113246,0.0018940719,13.803217691053874,0.3405280491113305
314,0.017853705,0.008107718,13.700064768409874,0.33978281607827554
315,0.01147064,0.021553632,13.642630905968188,0.33904095514039284
316,0.019612016,0.006827282,13.580583286807917,0.33810961647497106
317,0.015877161,0.0065434687,13.546980569329184,0.3374296539962432
318,0.024936847,1.6306525e-05,13.49085312733613,0.3354233774433932
319,0.016381241,0.008048797,13.485448731748633,0.3353004310535393
320,0.016117536,0.0023686253,13.44661693917551,0.3338940172113061
321,0.017439628,0.004392529,13.404248197041458,0.3334695134558605
322,0.015703585,0.03684183,13.475478085640681,0.33247180355222755
323,0.013931437,0.23967615,13.434282294160509,0.3339104674322648
324,0.011295736,0.14072834,13.571943945347618,0.33640261587020753
325,0.008938233,0.80454606,13.683594821957476,0.3411368573800599
326,0.02266399,0.06485538,13.666434904532208,0.34211049232528257
327,0.013339978,0.0041391193,13.691044246264564,0.3413795881951552
328,0.017090434,0.000609287,13.74711287105993,0.3414891162478401
329,0.022008978,0.0058397646,13.71939865994966,0.34083679094082026
330,0.014795525,0.008284962,13.66339677005167,0.3407970462463872
331,0.017446348,0.025739042,13.546788282336744,0.3382779510657183
332,0.016343474,0.0016643298,13.462005554070425,0.33687781112162446
333,0.02060041,0.008727808,13.484552900583857,0.33858984485360344
334,0.014919518,0.035827294,13.505806268748168,0.3405223255551332
335,0.014711802,0.0782473,13.568970283564544,0.34522899993679745
336,0.015355421,0.055626318,13.720020764925199,0.34707089435466587
337,0.013482938,0.016917288,13.900864419114379,0.3492648475159719
338,0.015206567,0.0011367952,13.876989726803137,0.3516818592694992
339,0.016111284,0.023491278,13.918759551510737,0.3525900735671378
340,0.0147841405,0.037118554,13.828619933855052,0.34567739853874513
341,0.017039202,0.054623254,13.86173062285313,0.3519075695092594
342,0.015890505,0.0025835182,13.909688129867428,0.3563082837897955
343,0.008786011,4.508243,13.875524386810756,0.3543584523077655
344,0.008013728,0.6458007,13.876251684082158,0.3545879148789488
345,0.016807139,0.00029239096,13.935727181943566,0.35597251516784256
346,0.012258907,0.36660382,13.99767300210784,0.35608162295940815
347,0.024654523,1.4115168e-05,14.032570829035649,0.3576455846903245
348,0.017158566,0.03683036,13.993141815686007,0.35697729946698514
349,0.01959175,0.0001060524,14.03436475356511,0.35778872362634295
350,0.015708024,0.0072892923,14.040103954739445,0.3604511578673729
351,0.02086422,0.00013429299,14.031469137678966,0.36246274772151804
352,0.013209443,0.00531689,13.936229390323819,0.3585209986082169
353,0.01641514,0.012252512,13.963703242693539,0.35688484202072085
354,0.014396092,0.0052080294,14.021992782251578,0.3604452541992673
355,0.013817191,0.008276162,14.014021920864998,0.3603792531910899
356,0.017426323,0.016817532,14.001750617447508,0.3621789313788945
357,0.018162038,0.00023465235,13.960945055451992,0.36218763678779603
358,0.015044982,0.014640661,13.975756809369592,0.3623738524885513
359,0.01711129,0.010076148,13.93919400330725,0.3606143092376478
360,0.0132229235,0.0060599255,13.857413214322891,0.35975112291708594
361,0.01114859,0.020505615,13.82743001670184,0.35820042943008157
362,0.016937368,0.00072129804,13.814149772124022,0.3581237317757942
363,0.018017435,0.00087546627,13.7547738110587,0.35625246911065456
364,0.02047519,0.0017708768,13.762142927268945,0.3569758585717187
365,0.017195024,0.005233315,13.722741060318235,0.35687760752573716
366,0.023710895,2.111165e-05,13.72332131459542,0.3575556087859079
367,0.023816679,0.0007423057,13.71589338118749,0.3577834403436993
368,0.023010023,5.454624e-06,13.73976524574884,0.3598382770682723
369,0.021039996,0.08888162,13.697410076814258,0.357599025762027
370,0.013423003,0.07990737,13.761495372544406,0.35935197491584314
371,0.011136315,2.3578134,13.954291925513594,0.36646566484012366
372,0.014619712,0.011455494,14.08473037238472,0.3659768411209781
373,0.0131471595,0.019098908,14.05711796027045,0.37178402928105025
374,0.008914091,0.1504383,14.209016766597747,0.37335609604784037
375,0.016801458,0.010716133,14.208823348505353,0.37445138658090726
376,0.01594958,0.015179988,13.962122530505694,0.3748024747212835
377,0.021789122,2.6023684,14.014439296748584,0.3742036326448137
378,0.036285628,9.921196,14.079003613309899,0.37303537677644816
379,0.014187232,0.013140536,14.123143657974301,0.37594463437537873
380,0.022436056,0.002535165,14.089832764284095,0.37583587680141267
381,0.017056555,0.0009620084,14.027721803526312,0.3742939387543955
382,0.016331807,0.0009532814,14.010238391513765,0.3750824286640955
383,0.018240027,0.004698339,13.99937870084077,0.37298390479554083
384,0.01864262,0.004244732,14.021038133889117,0.37330051151169336
385,0.012543991,0.007127552,13.966816595321122,0.37299415116188006
386,0.011694433,0.0106982775,13.95689458651126,0.37293383368503147
387,0.014093108,0.007287572,13.9688593618408,0.37336355067960086
388,0.019797377,0.0011453008,13.959069126175754,0.37214009051133917
389,0.019493839,0.00018830335,14.119803519805636,0.37263765966425466
390,0.010555033,0.08143864,14.204197149687257,0.3726770141162198
391,0.02433991,0.032001164,14.079109936705718,0.3793422954323355
392,0.020985901,0.020515028,14.172331801740212,0.3795698668284815
393,0.017738137,0.0058828173,14.16102645768474,0.38068355879484717
394,0.019821383,0.00018799593,14.078445981031825,0.3797372408223844
395,0.018025603,0.0026960447,14.074696384679262,0.37950619726889495
396,0.01511045,0.012070222,14.193299001615776,0.3810409908768826
397,0.019118275,0.0009086582,14.233656648028902,0.38254673643654713
398,0.020251874,0.0034078509,14.120246910988202,0.3785265886120468
399,0.008282465,6.417204,14.161353345571886,0.37984034488367313
400,0.019601818,1.0841516,13.836585139741857,0.38297818450667975
401,0.018830933,0.00022169214,14.29595763357921,0.38506012807345297
402,0.027864167,0.00049053127,14.307606832021161,0.3834625354467689
403,0.013335837,0.026213491,14.268452675960713,0.38775757406821443
404,0.014721761,0.00031038056,14.132583818203111,0.3876784248907306
405,0.021136295,0.0010891197,14.088692615528926,0.38633223846939185
406,0.015481787,0.00089538103,14.11620096644729,0.3863725635244184
407,0.022674698,0.05273644,14.176314404683612,0.38493403973142093
408,0.030657683,0.000410057,14.304703298435328,0.38751310217133894
409,0.054428093,6.151413,14.330755923710933,0.3856183749270337
410,0.017450318,0.0021672784,14.339052541884708,0.38700805837422864
411,0.012157161,0.19700485,14.313878781274546,0.38887617908719
412,0.023840552,0.06645556,14.282365205413669,0.3899747816781263
413,0.04505621,0.024027308,14.314908082234075,0.3905239929176404
414,0.021225343,4.8694656e-06,14.313419554692603,0.3908628134358174
415,0.014800028,0.0013387046,14.415773920768002,0.3921136506141418
416,0.020489082,1.2463394e-05,14.260714821164967,0.39164083684240136
417,0.014320258,0.008388215,14.278536432064216,0.3881255326906687
418,0.01799572,0.00516127,14.344301976778297,0.3899048582328347
419,0.020829875,0.012748884,14.396256791035421,0.39119260834614483
420,0.011348561,0.18844378,14.495790193821742,0.39272865273127355
421,0.016414631,0.0013344273,14.42981992001571,0.3945908397574779
422,0.012920441,0.018679207,14.32006024253149,0.39200186115638586
423,0.019787788,0.0008931339,14.329380506165014,0.39224451192174403
424,0.017596615,0.0011239925,14.242256400990756,0.39101114559852546
425,0.014568839,0.0045791883,14.243869915077314,0.3917541072202923
426,0.016976446,0.024832714,14.291212669265782,0.3926693358761377
427,0.021022422,0.0040859524,14.337485968446305,0.39341449886567276
428,0.012544072,0.023867467,14.131316986252925,0.39243849244699075
429,0.011691305,0.04480279,14.443802577665908,0.3924573641724945
430,0.016004315,0.0003280129,14.379017696613268,0.39395807660494364
431,0.015336108,0.0055402275,14.428262395376953,0.3943843414546038
432,0.0112425685,0.12587257,14.263480360556226,0.3952149875570648
433,0.01852783,0.00064327265,14.240888901144528,0.39436425897682753
434,0.018197076,0.00028424876,14.259604081008641,0.3950566591834457
435,0.015326539,0.0041691344,14.358524427619068,0.39808921338982967
436,0.0137001425,0.01136195,14.323546292594417,0.39558554779597244
437,0.012507031,0.006800977,14.574766986016355,0.3991662826015062
438,0.020013668,0.00014135477,14.309009395966012,0.39591664351452655
439,0.029646818,0.17309219,14.440896781880166,0.39672562615690504
