epoch,gen_loss,disc_loss,psnr,ssim
29,0.1201170533895492,2.056561214658359e-07,3.2507004737854004,0.0121946465224027
30,0.1143619492650032,9.150133775670533e-12,2.730426788330078,0.011918700300157
31,0.1559717953205108,5.5160088539123535,2.969275712966919,0.0106827411800622
32,0.1186186000704765,2.404595411675814e-10,4.198553085327148,0.0123369563370943
33,0.1198352426290512,1.2168159628345164e-05,3.9256768226623535,0.0066696973517537
34,0.1257002502679824,0.0014874953776597,2.972723484039306,0.0064929043874144
35,0.1566381603479385,0.0439834408462047,2.277438879013061,0.0123168341815471
36,0.1136340498924255,0.0001488529669586,3.3340044021606445,0.0089247915893793
37,0.1140269562602043,1.953305959701538,2.355441808700561,0.0099337399005889
38,0.0988091081380844,0.0020035933703184,2.3446853160858154,0.0110862348228693
39,0.1090458482503891,2.36872165260138e-05,3.075406551361084,0.0081510944291949
40,0.085717961192131,0.0009212865843437,4.749738693237305,0.0065077147446572
41,0.1152994409203529,0.0016956643667072,5.020631313323975,0.0108077451586723
42,0.1140136271715164,0.005567121785134,4.561793327331543,0.0104519529268145
43,0.0890350937843322,0.0003298979136161,3.917218208312988,0.0131816240027546
44,0.0954016149044036,5.989968299865723,3.4531290531158447,0.0146683920174837
45,0.1066820174455642,0.1049084141850471,3.4778668880462646,0.0158617179840803
46,0.1062528491020202,0.006036261562258,3.236658811569214,0.0132467914372682
47,0.0901391431689262,2.7425765991210938,3.408780097961426,0.0145234689116477
48,0.0760236904025077,1.149335265159607,3.5378637313842773,0.0126715693622827
49,0.0689074695110321,0.0013600351521745,4.532149314880371,0.0123758139088749
50,0.0949787944555282,7.323418685700744e-06,4.615363121032715,0.0116479499265551
51,0.1048299595713615,3.553868509698077e-06,4.077038288116455,0.01280118804425
52,0.0957669019699096,2.66319348156685e-05,4.259078979492188,0.0120269684121012
53,0.0816326364874839,0.0022912323474884,3.456495761871338,0.011294612661004
54,0.0814890265464782,1.8357224464416504,3.8348562717437744,0.0131985731422901
55,0.080695740878582,2.8706588745117188,2.7253546714782715,0.0142510654404759
56,0.1063535660505294,6.882309913635254,3.264214038848877,0.0147918974980711
57,0.0878032445907592,0.0501722395420074,3.950173377990722,0.014114886522293
58,0.0871510133147239,1.3118369579315186,4.4733052253723145,0.0130806723609566
59,0.1013450473546981,8.620644569396973,3.5382778644561768,0.0131437294185161
60,0.1365388035774231,0.0018668967531993,3.295306444168091,0.0118633825331926
61,0.0934312716126442,1.1855665889015654e-06,3.7007551193237305,0.0135263409465551
62,0.0887234732508659,1.0450974702835083,3.935553789138794,0.0156802386045455
63,0.0960530564188957,3.539918580486301e-09,4.14992094039917,0.0137226041406393
64,0.1228265836834907,9.09133529663086,4.044179439544678,0.0140387630090117
65,0.0945671945810318,0.0001549994922243,3.2637078762054443,0.0153409270569682
66,0.0969468802213668,2.0752317905426025,3.8401803970336914,0.0138052524998784
67,0.1053940579295158,1.8383169431146482e-09,4.0133585929870605,0.0119385812431573
68,0.0975944176316261,6.702654445689404e-06,3.534435987472534,0.0124364467337727
69,0.1165578216314315,0.0006717514479532,3.611969232559204,0.0125883379951119
70,0.0961492806673049,6.870254765090067e-07,4.289996147155762,0.0109011754393577
71,0.0918043851852417,0.0005522338906303,4.347002983093262,0.0147551372647285
72,0.095211274921894,0.2752129137516022,4.152712821960449,0.0136410742998123
73,0.0780427902936935,0.3353679776191711,3.730818271636963,0.0080607132986187
74,0.1063411086797714,2.769335151242558e-05,3.276484251022339,0.0090688187628984
75,0.0874165073037147,0.0004113045579288,2.530080556869507,0.01673474162817
76,0.0849914997816085,7.6098503996036015e-06,3.80226469039917,0.0139957964420318
77,0.0972610712051391,9.12454891204834,4.074049949645996,0.0128823043778538
78,0.0791464447975158,0.0081360032781958,4.220952987670898,0.0132862627506256
79,0.0810222253203392,0.0484225451946258,4.319803714752197,0.0104722967371344
80,0.071110151708126,12.270188331604004,4.875890731811523,0.0105109838768839
81,0.0855972170829773,0.0018506882479414,4.0620832443237305,0.0128931626677513
82,0.1009992435574531,5.108475491580333e-13,3.3241569995880127,0.0123745035380125
83,0.08517786860466,0.4249129593372345,2.562182903289795,0.0137312244623899
84,0.105425477027893,0.0040582646615803,3.3772904872894287,0.0125750647857785
85,0.0922301113605499,0.0003684061521198,3.181491613388061,0.0134449964389204
86,0.0928397327661514,2.5040308173629452e-05,3.167180299758911,0.0126312840729951
87,0.115193948149681,0.0001212903662235,3.270506858825684,0.0125116622075438
88,0.0776849389076232,0.0303890146315097,3.182690143585205,0.0129142478108406
89,0.0894108116626739,1.5176732540130615,3.903245210647583,0.0162281841039657
90,0.0955986082553863,2.480909585952759,3.8691372871398926,0.0131817618384957
91,0.0995933338999748,1.1316903664182476e-10,3.968190908432007,0.0089566782116889
92,0.1208212375640869,8.04261901521386e-08,3.9728400707244873,0.0116003826260566
93,0.1054951548576355,8.323073896754352e-10,1.6101152896881104,0.0117602050304412
94,0.0876274034380912,0.0509558171033859,2.317296028137207,0.0091529851779341
95,0.0889611765742302,0.015175363048911,3.496587038040161,0.0068920259363949
96,0.0755727812647819,0.0053290612995624,3.2767021656036377,0.0069126379676163
97,0.0898042917251586,1.009852409362793,3.353865385055542,0.0092942090705037
98,0.1098789274692535,6.311616118637177e-08,3.8601419925689697,0.0097823711112141
99,0.0970074757933616,0.0017799629131332,3.997100114822388,0.0121267801150679
100,0.1133023425936698,8.663754124427214e-05,3.8740522861480713,0.0120975011959671
101,0.0834150090813636,0.0090568596497178,3.04829478263855,0.0139896459877491
102,0.1036283522844314,1.7648260593414309,1.7239415645599363,0.0124671515077352
103,0.1136487498879432,1.2063796361871937e-07,2.017873525619507,0.0115395039319992
104,0.0779456868767738,0.0017334604635834,2.847674608230591,0.0095657845959067
105,0.0712517350912094,0.3805107772350311,3.434433698654175,0.0111968340352177
106,0.1121165454387664,0.0008327726391144,3.6406400203704834,0.0125819537788629
107,0.0696569010615348,0.0443257875740528,4.007056713104248,0.0116224261000752
108,0.1082033962011337,5.0803357076745215e-09,4.119895935058594,0.0075431074947118
109,0.0769490972161293,0.0014838060596957,3.6052260398864746,0.0066490611061453
110,0.1181499287486076,1.2295693629926774e-10,3.437339305877685,0.0082237385213375
111,0.0959656685590744,1.446666601623292e-06,4.198331356048584,0.0112361367791891
112,0.0836470201611518,5.271137411000382e-07,4.550111770629883,0.0125898979604244
113,0.1050801277160644,0.0085597811266779,4.758942127227783,0.0114916283637285
114,0.1021564006805419,0.1587288677692413,4.469507694244385,0.0120714521035552
115,0.1170303225517273,0.0003987838863395,4.500577926635742,0.010935615748167
116,0.0773882493376731,0.1241849958896637,4.188713073730469,0.0125009976327419
117,0.1228607892990112,8.51411823532544e-06,3.9348435401916495,0.0135028269141912
118,0.1360163539648056,2.131611290678848e-05,2.1888248920440674,0.0143413040786981
119,0.1139309778809547,0.0261698067188262,1.7669367790222168,0.0138576431199908
120,0.1378361582756042,1.870430139661039e-07,2.3555026054382324,0.0139955412596464
121,0.0941510796546936,2.335238669104456e-08,3.372596025466919,0.012040258385241
122,0.0877025797963142,0.7737863659858704,3.952461242675781,0.0069923792034387
123,0.1084425896406173,3.1607633177443967e-10,3.903015375137329,0.008230653591454
124,0.1033762916922569,4.219352547352173e-07,4.3935160636901855,0.0085094897076487
125,0.0778971761465072,0.0507746860384941,3.832543849945069,0.0087094129994511
126,0.1057994440197944,0.0717062279582023,2.877905368804932,0.0121679482981562
127,0.1168052852153778,2.247554448331357e-06,2.3635518550872803,0.0133367199450731
128,0.1156002730131149,0.000129900232423,3.4222300052642822,0.0100262090563774
129,0.0763689503073692,0.0181735660880804,3.4476797580718994,0.0084958495572209
130,0.0970530658960342,6.6562904521561e-08,3.708475351333618,0.0077223749831318
131,0.0933445543050766,0.0062357229180634,3.9664478302001953,0.0065626259893178
132,0.1064069494605064,5.168540040401125e-10,4.379659652709961,0.0078241238370537
133,0.1200914457440376,1.5883066453170611e-06,4.236668586730957,0.0104334028437733
134,0.0781840234994888,0.0001896101312013,4.242700576782227,0.0116526633501052
135,0.0988876223564148,1.949452377303373e-09,4.261622428894043,0.0104131177067756
136,0.1224672794342041,8.452558653004871e-09,3.898000717163086,0.0089384969323873
137,0.0827323123812675,0.0440337471663951,3.069487810134888,0.0083014760166406
138,0.0893542990088462,0.0775903761386871,2.351243495941162,0.0093932468444108
139,0.0843359157443046,0.0024517197161912,2.1007769107818604,0.0103494422510266
140,0.0845255181193351,0.0001103160248021,2.975522994995117,0.0096197659149765
141,0.0890944004058837,0.0002773793239612,2.6988627910614014,0.0097841676324605
142,0.1252801716327667,3.622970552896732e-06,2.288299322128296,0.0137823168188333
143,0.091565266251564,5.516954715290012e-08,2.637641429901123,0.0118788117542862
144,0.1190801411867141,3.87583405370151e-08,2.677141666412353,0.0100819552317261
145,0.0966078639030456,0.0042952420189976,2.9271457195281982,0.0111136781051754
146,0.1189618855714798,2.988760570588056e-05,2.96350622177124,0.0108618391677737
147,0.1205546706914901,0.0115182502195239,3.2867908477783203,0.0115838162600994
148,0.1545297503471374,5.582780093282679e-18,2.813249111175537,0.0120999403297901
149,0.1021023839712143,0.2424771636724472,2.393098831176758,0.0126147465780377
150,0.0982364416122436,0.000105223742139,4.088306903839111,0.0108115188777446
151,0.1304623782634735,3.231706142425537,4.066788196563721,0.0133318668231368
152,0.0891600027680397,5.485601750621072e-09,4.239131927490234,0.0090037072077393
153,0.1196130216121673,5.723164576920681e-06,4.538069725036621,0.0097982855513691
154,0.0801812559366226,0.0251850839704275,4.362100124359131,0.0111075630411505
155,0.0936640501022338,9.223782399203628e-06,3.986027956008911,0.0093178553506731
156,0.0991444662213325,0.0254842638969421,3.5564565658569336,0.008027609437704
157,0.1226840615272522,7.815894059604034e-05,3.5046963691711426,0.0071192951872944
158,0.1113266348838806,4.3288618911674355e-08,3.3694424629211426,0.0084782782942056
159,0.075700968503952,0.0257267467677593,3.043662071228028,0.0092818429693579
160,0.1248010471463203,0.0189698673784732,3.3033876419067383,0.0118899624794721
161,0.0676020979881286,1.1640921911748592e-05,3.575070381164551,0.0126130133867263
162,0.0890743732452392,7.872832270550134e-07,4.0100932121276855,0.0116354944184422
163,0.0968643650412559,6.470368703048734e-07,4.241021156311035,0.0120315607637166
164,0.0757822021842002,0.0058113080449402,3.85174298286438,0.0114033725112676
165,0.086653858423233,0.0001169087991002,4.098381996154785,0.0095060290768742
166,0.0960807204246521,3.827670695955021e-07,4.484216690063477,0.0117807546630501
167,0.0727538838982582,0.0021112004760652,4.502305030822754,0.0124833071604371
168,0.0817896798253059,0.0004269538330845,4.414686679840088,0.0127394301816821
169,0.1185661554336547,8.031650509110477e-07,4.337405204772949,0.0133102079853415
1,0.13332775235176086,14.58797550201416,2.9371678829193115,0.0004754869150929153
2,0.12118719518184662,1.8168801034335047e-05,2.612900972366333,0.0010699402773752809
3,0.12624168395996094,9.062021355532579e-09,2.640681743621826,0.0031387670896947384
4,0.16644501686096191,5.058388978795847e-06,2.9214415550231934,0.008609541691839695
5,0.14725619554519653,4.287910996936262e-06,1.6714346408843994,0.005169881507754326
6,0.13706548511981964,4.5183936453474516e-11,1.0764272212982178,0.008978401310741901
7,0.11265131831169128,5.313016414642334,1.7106519937515259,0.017286140471696854
8,0.10148025304079056,3.22615385055542,3.117985486984253,0.01847655698657036
9,0.20715494453907013,0.002742375712841749,1.899733066558838,0.018055157735943794
10,0.11339779198169708,19.108829498291016,1.7410862445831299,0.01757761277258396
11,0.13693518936634064,4.506146069616079e-06,1.5560740232467651,0.014697166159749031
12,0.14014369249343872,4.896569354343838e-16,2.988185405731201,0.024390116333961487
13,0.13938236236572266,4.908873862952134e-10,3.070603609085083,0.018859606236219406
14,0.09635625779628754,4.58989113383268e-09,2.070314645767212,0.0066902912221848965
15,0.1389138549566269,5.114145278930664,2.17488169670105,0.007018033415079117
16,0.11070473492145538,1.8488000098405323e-14,3.4024734497070312,0.013388269580900669
17,0.08456030488014221,0.00012654821330215782,4.081526756286621,0.013631452806293964
18,0.1054731234908104,1.830136953442918e-12,3.948798656463623,0.013056237250566483
19,0.09390643239021301,0.7158752083778381,5.032320976257324,0.021696224808692932
20,0.11268597841262817,1.2063029882717485e-13,5.855018615722656,0.025378068909049034
21,0.11967498064041138,4.623455840402357e-09,5.651950836181641,0.022208206355571747
22,0.1405620574951172,4.2623778426786885e-05,5.556586265563965,0.018315287306904793
23,0.18343445658683777,7.658484788546709e-19,5.7887420654296875,0.023169809952378273
24,0.11251679062843323,1.8873914039881666e-17,5.5829758644104,0.020150121301412582
25,0.13531948626041412,5.020185470581055,5.897108554840088,0.023423222824931145
26,0.0893358439207077,9.130434364124085e-07,6.010953426361084,0.026868976652622223
27,0.09518099576234818,0.14664141833782196,6.433435440063477,0.031041422858834267
28,0.1070922464132309,1.3187847515416795e-11,6.384401321411133,0.037550974637269974
29,0.12977571785449982,4.623160608250301e-22,6.802866458892822,0.041725531220436096
30,0.08988258242607117,5.520260359936913e-10,6.9349045753479,0.04857945814728737
31,0.11954277753829956,2.595895070081622e-12,7.329537868499756,0.05420171469449997
32,0.1726553589105606,0.0,7.149051666259766,0.05070829391479492
33,0.12816035747528076,1.3186560481090325e-19,7.153855323791504,0.05082623288035393
34,0.08981004357337952,3.242476304876618e-05,7.711282730102539,0.058183297514915466
35,0.08890608698129654,4.704028606414795,7.95969820022583,0.0600588284432888
36,0.07026256620883942,0.5230718851089478,7.832431793212891,0.06160109117627144
37,0.1470623016357422,14.972331047058105,7.736349582672119,0.064479760825634
38,0.08826190233230591,0.0009338416857644916,7.876817226409912,0.0636993870139122
39,0.08781103789806366,6.459286689758301,8.050378799438477,0.06762565672397614
40,0.1117500513792038,25.787925720214844,8.178640365600586,0.07104974240064621
41,0.14328786730766296,5.515578394010845e-08,8.553304672241211,0.0800774022936821
42,0.11156845092773438,7.777765410887927e-12,8.387874603271484,0.07737274467945099
43,0.10786934942007065,6.07832695834258e-17,8.573081016540527,0.08008352667093277
44,0.09697612375020981,2.3944064572322017e-14,8.70637321472168,0.08087174594402313
45,0.09207849204540253,0.005894110072404146,8.519378662109375,0.08465343713760376
46,0.07492724806070328,0.00048624418559484184,8.853830337524414,0.09018988162279129
47,0.1738380789756775,0.0,8.614400863647461,0.08591185510158539
48,0.2598450779914856,1.0864312648773193,8.858871459960938,0.09178071469068527
49,0.09578873217105865,7.549378331674073e-14,8.979927062988281,0.0951790139079094
50,0.07094305008649826,0.060178738087415695,8.972003936767578,0.09617865085601807
51,0.09853501617908478,2.863628267846252e-08,9.02040958404541,0.09717725217342377
52,0.09866930544376373,0.0004331052186898887,9.11709213256836,0.10015075653791428
53,0.06899907439947128,5.9498404880287126e-05,9.069937705993652,0.10298218578100204
54,0.0692945197224617,0.08323808014392853,9.169207572937012,0.10416263341903687
55,0.06871239840984344,0.00016410925309173763,9.288836479187012,0.10688833147287369
56,0.09678015857934952,8.51864179196582e-09,9.179047584533691,0.10501822829246521
57,0.1612817347049713,0.05157577991485596,9.161636352539062,0.10388611257076263
58,0.07886812090873718,1.0369292340328684e-06,9.168987274169922,0.10538240522146225
59,0.08678106218576431,3.625785088834377e-11,9.158896446228027,0.10452393442392349
60,0.09131987392902374,0.003129390999674797,9.189223289489746,0.10577081143856049
61,0.14756229519844055,5.051884363638237e-05,9.194554328918457,0.10709293931722641
62,0.07570073753595352,1.3422110214378336e-06,9.172372817993164,0.10821457207202911
63,0.06189453601837158,0.03135238587856293,9.219904899597168,0.10886276513338089
64,0.07365764677524567,0.0012060330482199788,9.283280372619629,0.11159779131412506
65,0.06249804422259331,0.000247405405389145,9.221333503723145,0.11044757813215256
66,0.05754545331001282,9.866619075182825e-05,9.419533729553223,0.11808773875236511
67,0.05948714166879654,3.004145383834839,9.39083480834961,0.11821199208498001
68,0.05575774982571602,0.8677240610122681,9.34304141998291,0.1187838762998581
69,0.09602214395999908,0.010421454906463623,9.405661582946777,0.1207396388053894
70,0.05324101075530052,0.19467291235923767,9.368690490722656,0.12038467079401016
71,0.04745431989431381,0.469942569732666,9.448579788208008,0.1237885132431984
72,0.05761396512389183,0.005884668789803982,9.506317138671875,0.12774258852005005
73,0.13965819776058197,0.0702625960111618,9.513419151306152,0.12746822834014893
74,0.06732404232025146,8.471299224765971e-06,9.528823852539062,0.128898024559021
75,0.060289815068244934,3.59936885852008e-10,9.496590614318848,0.12894731760025024
76,0.052447520196437836,2.4016978272811684e-07,9.408278465270996,0.1271820217370987
77,0.050333477556705475,1.9738539776881225e-05,9.4721040725708,0.12819458544254303
78,0.04763508588075638,0.0006460864096879959,9.465373039245605,0.13002680242061615
79,0.05826302617788315,5.2187655086299856e-08,9.407303810119629,0.13033685088157654
80,0.14805305004119873,3.31520722101391e-31,9.520256042480469,0.1327628642320633
81,0.044895071536302567,0.00013972441956866533,9.529067993164062,0.13357624411582947
82,0.041318319737911224,0.03527463600039482,9.506878852844238,0.1331338882446289
83,0.03924047574400902,0.004049243871122599,9.479132652282715,0.13274963200092316
84,0.08192412555217743,0.1775018572807312,9.51584243774414,0.1341029405593872
85,0.04382745549082756,0.01704300381243229,9.473694801330566,0.13335730135440826
86,0.04830991476774216,4.9950773245655e-05,9.515807151794434,0.1356707513332367
87,0.040649816393852234,0.09289313852787018,9.520123481750488,0.13703012466430664
88,0.04806680604815483,0.00041686452459543943,9.563505172729492,0.1395689994096756
89,0.05251960828900337,8.952706593845505e-07,9.52123737335205,0.13979358971118927
90,0.04977865889668465,0.0001651229540584609,9.528060913085938,0.14072518050670624
91,0.03872387856245041,0.06047968193888664,9.53935432434082,0.14099568128585815
92,0.03512389585375786,0.002425949089229107,9.524773597717285,0.14194545149803162
93,0.062360405921936035,3.859846903903064e-12,9.500638961791992,0.14147236943244934
94,0.0487716943025589,2.7561879960558144e-06,9.492586135864258,0.14171849191188812
95,0.033021148294210434,0.0015319865196943283,9.504271507263184,0.1421973705291748
96,0.03378376364707947,0.0008267275406979024,9.529998779296875,0.1440400630235672
97,0.0404144749045372,0.841338574886322,9.513267517089844,0.1430181860923767
98,0.06865902990102768,0.0001756360288709402,9.547505378723145,0.14517061412334442
99,0.04846695438027382,2.1542730621604278e-07,9.553277969360352,0.1474250704050064
100,0.03850061446428299,0.00024167512310668826,9.545049667358398,0.14746427536010742
101,0.03861656039953232,0.0012295277556404471,9.542641639709473,0.14808307588100433
102,0.04025498032569885,0.008628235198557377,9.531665802001953,0.147531196475029
103,0.049108751118183136,5.417012260977572e-08,9.532059669494629,0.1478666216135025
104,0.02661057934165001,0.014070209115743637,9.512598037719727,0.14720465242862701
105,0.02457646280527115,0.008926700800657272,9.514273643493652,0.14742735028266907
106,0.025909550487995148,0.027178175747394562,9.503003120422363,0.14753718674182892
107,0.025467365980148315,0.0049248868599534035,9.469594955444336,0.14718547463417053
108,0.03806868940591812,4.693231312558055e-05,9.465033531188965,0.14757953584194183
109,0.027891336008906364,0.000959303171839565,9.467556953430176,0.14857590198516846
110,0.04433711618185043,9.411548376192513e-07,9.452142715454102,0.14957304298877716
111,0.028896525502204895,0.025821903720498085,9.462459564208984,0.14842626452445984
112,0.023579347878694534,0.3582106828689575,9.506542205810547,0.1519005000591278
113,0.056832440197467804,8.097517448235614e-12,9.628762245178223,0.15641383826732635
114,0.045779671519994736,7.217887620925012e-09,9.664373397827148,0.1577938348054886
115,0.05319361016154289,2.2934554522180406e-07,9.710685729980469,0.16033676266670227
116,0.047180403023958206,4.430013994527471e-11,9.731854438781738,0.160657599568367
117,0.04188762977719307,0.0011065652361139655,9.754464149475098,0.1612357199192047
118,0.04366530478000641,0.00040005127084441483,9.764196395874023,0.1623869687318802
119,0.04085499048233032,0.0013680938864126801,9.786365509033203,0.16247142851352692
120,0.029731038957834244,0.04631990194320679,9.808796882629395,0.16352608799934387
121,0.02961539663374424,0.005948343314230442,9.814208030700684,0.16350945830345154
122,0.038778916001319885,1.2756734122376656e-06,9.808748245239258,0.16316458582878113
123,0.03160305321216583,0.07498345524072647,9.824493408203125,0.16319184005260468
124,0.039014220237731934,3.6984749840485165e-06,9.849031448364258,0.16393019258975983
125,0.029768183827400208,0.0006449860520660877,9.84530258178711,0.16385696828365326
126,0.03195250406861305,0.022015685215592384,9.86318588256836,0.16509051620960236
127,0.029170501977205276,0.0004256719839759171,9.880668640136719,0.16562984883785248
128,0.021307488903403282,0.019414464011788368,9.891740798950195,0.16625463962554932
129,0.028753316029906273,0.00842616893351078,9.904295921325684,0.16739174723625183
130,0.03676627576351166,0.007368245627731085,9.923295021057129,0.16749194264411926
131,0.05598698556423187,1.3667874069946823e-13,9.924176216125488,0.16889064013957977
132,0.051474906504154205,3.426675176249061e-12,9.942767143249512,0.17004238069057465
133,0.0278918594121933,0.001951891928911209,9.951640129089355,0.17099089920520782
134,0.028872132301330566,0.006583835929632187,9.953993797302246,0.17088283598423004
135,0.0250809658318758,0.007392332423478365,9.9497709274292,0.17062531411647797
136,0.0355302058160305,3.670703411102295,9.949037551879883,0.17113493382930756
137,0.036663178354501724,3.9693466533208266e-05,9.963946342468262,0.1714310646057129
138,0.030964449048042297,0.002764265052974224,9.999627113342285,0.1737271398305893
139,0.02345776930451393,0.06273309141397476,10.018515586853027,0.17519012093544006
140,0.02334527298808098,0.0490262545645237,10.049657821655273,0.1777796745300293
141,0.03769514337182045,3.955997726734495e-06,10.04112720489502,0.17805449664592743
142,0.03929704427719116,0.0002967381733469665,10.054494857788086,0.17830857634544373
143,0.019745588302612305,0.12084060907363892,10.062321662902832,0.1789351999759674
144,0.03596676513552666,0.005375185050070286,10.089771270751953,0.17921863496303558
145,0.027477089315652847,0.002882963977754116,10.080857276916504,0.17892101407051086
146,0.03243128955364227,0.0039019575342535973,10.092576026916504,0.1790258288383484
