epoch,gen_loss,disc_loss,psnr,ssim,lpips,dists
517,0.021180287,0.00046390345,12.197561,0.3346311,0.2099924292615665,0.20231092681166946
518,0.022411779,0.028283501,12.2143545,0.3361924,0.20924624015567123,0.1992958136784133
519,0.017589264,0.0056471215,12.218008,0.33694133,0.2081804289933174,0.19967034298886535
520,0.02538983,5.3711346e-06,12.227912,0.33731586,0.20846138061374747,0.20138861415206746
521,0.016475532,0.0029681814,12.221156,0.3369845,0.20868883322003068,0.20143126415949997
522,0.016067354,0.00336965,12.237541,0.33806047,0.20759194752862375,0.20240960646701114
523,0.015565771,0.0042193965,12.231714,0.3384216,0.20861782998807968,0.20043547691837435
524,0.016001109,0.0036008637,12.252266,0.34058422,0.20719467888596238,0.2005852255769955
525,0.015223667,0.0030835723,12.246922,0.34102187,0.2061751829360121,0.20048631327126615
526,0.016065378,0.0027460738,12.261981,0.34305608,0.2054661868080016,0.19865752612390825
527,0.027688634,0.0037123377,12.268322,0.34434468,0.20425042830487733,0.20019660777943107
528,0.017780326,0.0018242266,12.266124,0.34576863,0.20295346344030032,0.19730338037654918
529,0.012882502,0.0032285426,12.26027,0.3466679,0.20224801907616277,0.19742984220545778
530,0.015381146,0.0008149616,12.269897,0.34815118,0.202089764257913,0.19476683549983528
531,0.017475415,0.0008635296,12.26717,0.34946638,0.20081687005617285,0.19630819687279322
532,0.016190877,0.0010068326,12.275122,0.35160008,0.19955771120004756,0.19413662789970315
533,0.019768288,0.00089139544,12.260854,0.35219774,0.1995895347928488,0.19444460830380839
534,0.015990222,0.00026346344,12.23338,0.35320002,0.19888009755842148,0.1964531284506603
535,0.012988023,0.022983175,12.195601,0.3481614,0.20271415175289237,0.1989433528274618
536,0.010380973,0.51609164,12.188,0.34640622,0.20280662579562075,0.19978708477430446
537,0.020403896,0.17004043,12.191103,0.3460146,0.20061676748978194,0.20134884824034988
538,0.019025315,0.0037904298,12.238906,0.3472516,0.20125219818725382,0.19923908479752078
539,0.019719094,0.01878589,12.2650385,0.3473759,0.1996032702986912,0.20466821744877806
540,0.010966072,0.0071101617,12.292502,0.34798038,0.20015417103485394,0.20111762323687155
541,0.021700323,4.4633653e-06,12.308572,0.3481074,0.20033573319194137,0.20193201944392214
542,0.012137932,0.037378334,12.316813,0.34782845,0.20221438731557578,0.20203150920970467
543,0.0115828775,0.018315885,12.314302,0.34598866,0.20347246559717322,0.20172757230779176
544,0.010529357,0.020288669,12.316624,0.34569234,0.20528716954492754,0.20171511301430323
545,0.014310366,0.005874716,12.289179,0.34360498,0.20595109574897316,0.20186476425458028
546,0.013934303,0.005397419,12.286039,0.34299505,0.2077926496664683,0.20224769461539485
547,0.015342716,0.003008057,12.27222,0.34282202,0.20929807745000367,0.20361846685409546
548,0.027536094,0.0002830869,12.337094,0.3457796,0.2058482498571437,0.20051889778465354
549,0.017253308,0.16488992,12.343593,0.34666768,0.2051855723063151,0.20273071463390063
550,0.01509187,0.00019751403,12.340094,0.34670043,0.2055294475247783,0.2079932439711786
551,0.021719126,0.0072833057,12.365493,0.34760222,0.2051289810608792,0.21132243064142042
552,0.023031846,0.00711948,12.356173,0.34742233,0.2062612006100275,0.21205412123792916
553,0.015415804,0.0021620234,12.373995,0.34786174,0.20704585906638895,0.20707900293411746
554,0.017511915,1.3446736e-05,12.39057,0.34783116,0.20729167551122685,0.20767507181372694
555,0.01114876,0.0044029476,12.380413,0.34770417,0.20824340626757631,0.20656195507254652
556,0.0315933,0.006488178,12.397685,0.3478669,0.20893129690359996,0.20201870767019128
557,0.027254146,0.002687134,12.405357,0.3482799,0.20952374976809307,0.20238817891766947
558,0.031399876,0.0020625354,12.404262,0.34825265,0.20961374797487772,0.2019526663646903
559,0.016161742,0.0051977085,12.4107,0.34828,0.21082507298197797,0.20270621071579636
560,0.015477105,0.005115103,12.40974,0.34824184,0.21061567417396013,0.20235289745433357
561,0.031265333,0.0015516088,12.424889,0.3494313,0.2107162248062831,0.20256391199686194
562,0.013150348,0.0006833153,12.444267,0.35047096,0.21114941117584066,0.20210805887817054
563,0.015669469,0.002426157,12.441396,0.35082722,0.2091030329465866,0.20122041945816369
564,0.025957119,0.0003399553,12.461516,0.35169053,0.20962028926418674,0.2019076507578614
565,0.016479094,0.00023780877,12.478114,0.35366702,0.20858985121532153,0.20217402776082358
566,0.017120913,0.0015839462,12.491995,0.35413286,0.20805315096532145,0.20047019309895012
567,0.016600385,0.0011239675,12.51418,0.35563496,0.205956264849632,0.200129823659056
568,0.030146081,0.0004168867,12.529144,0.357356,0.20524856159763952,0.19837943520597232
569,0.020389128,2.7463437e-05,12.542507,0.3581884,0.2041266744816175,0.19970909818526236
570,0.021041151,0.0001057659,12.56146,0.36018816,0.20301383685681126,0.19767499610941897
571,0.012900661,0.00087520364,12.579713,0.36157817,0.2010391415447317,0.19768481933942406
572,0.015673421,0.0005969244,12.601052,0.3636191,0.19958984291040768,0.1966682569954985
573,0.014802443,0.00021826824,12.613211,0.3650202,0.19849597173993305,0.194823109334515
574,0.013418498,0.0017505947,12.6370735,0.3670752,0.19584915698856437,0.19349141979730258
575,0.01791374,0.0006350085,12.643808,0.36834323,0.1951978716158098,0.19419843407087428
576,0.01846529,3.5406632e-05,12.651346,0.36959243,0.19416341762388906,0.1939546113373131
577,0.018701237,0.00084547704,12.671637,0.3713964,0.19282986944721592,0.19280776477629138
578,0.022347145,6.9173495e-07,12.668669,0.3720302,0.19224408861770426,0.19424766878927907
579,0.008037283,1.8802751,12.557684,0.36489937,0.19825205927894962,0.20302378618589012
580,0.012724123,2.2777443,12.554028,0.36600375,0.1951563161227011,0.19973192227784023
581,0.0139099825,1.5933949,12.576726,0.3668406,0.19263510774540646,0.19997184891854564
582,0.012061954,0.61837995,12.573671,0.36682424,0.19122843091846795,0.19588762649925806
583,0.015704434,0.004215152,12.609766,0.3681849,0.18921858777282058,0.1917602926172236
584,0.013777802,0.024201,12.589098,0.36765307,0.1880190263512314,0.19098530982130318
585,0.011830503,0.17158592,12.61006,0.36737892,0.18795019628540163,0.19127804938183035
586,0.011907833,0.011005599,12.627086,0.3676127,0.18698952547324602,0.18931551966615903
587,0.010003012,0.23389056,12.620462,0.36659774,0.1878521751652482,0.18991211152845813
588,0.015305464,0.018962268,12.618705,0.3664786,0.18800032363143018,0.1913553540424634
589,0.017759055,0.00021863218,12.597043,0.3639909,0.18830370806878613,0.19311464794220462
590,0.027047055,3.1521919,12.624122,0.3656285,0.1885778264653298,0.19103095992918936
591,0.01958081,0.004268639,12.617557,0.3650772,0.18836915412897703,0.1904086406512927
592,0.018940426,0.00030455092,12.630089,0.3661483,0.18937757995820814,0.19002648579177037
593,0.017799059,0.42565647,12.652211,0.36804715,0.18753667688497933,0.18835325907635433
594,0.020546133,3.0250326e-06,12.648689,0.3677159,0.18788451453049979,0.18919445237805765
595,0.020427756,1.1352083e-05,12.641608,0.36820278,0.18785480898554607,0.18964351697634624
596,0.01847789,2.5070096e-05,12.64112,0.36755264,0.18801241952885864,0.19151202324898012
597,0.016416777,0.00010310615,12.63689,0.36787143,0.18734476114473037,0.19028276653699977
598,0.018664476,3.7840113e-05,12.664918,0.36885193,0.18832313549774948,0.18933864114105062
599,0.014085216,0.00095965795,12.640294,0.36770567,0.18771081874447484,0.19117739956866028
600,0.018625207,0.0002317088,12.618488,0.3650179,0.188557782000111,0.19255497827324816
601,0.0114353,0.008755146,12.626218,0.36629498,0.18964214334564825,0.19076652808855937
602,0.0076417993,0.1683825,12.63587,0.36566466,0.18955723684962078,0.19264913823014945
603,0.012468965,0.00060176116,12.647356,0.36835554,0.18874733838983762,0.1900755654099167
604,0.015601272,0.0003933791,12.660957,0.37065867,0.18630732507795417,0.18927525063996675
605,0.011788821,0.001492089,12.700945,0.37316015,0.18544532214441606,0.1889972782904102
606,0.023539953,0.40230075,12.701139,0.37366173,0.18485161565965222,0.18895583191225607
607,0.011188995,0.005274661,12.702854,0.37367675,0.18501520557429202,0.19082796701820948
608,0.014246013,0.0008495862,12.695821,0.3737647,0.184185817196805,0.18709525241646716
609,0.01360769,0.00064039725,12.683305,0.37281922,0.18594641759190508,0.1900892328190547
610,0.011955226,0.0032467516,12.666452,0.37367117,0.18529130566504695,0.1932764328936095
611,0.0092329355,0.14061417,12.657742,0.37155318,0.18647539711767627,0.19121535747281967
612,0.013479857,0.006972326,12.654437,0.36996004,0.18739311469178047,0.1900782117279627
613,0.017008685,0.0039137537,12.705661,0.37279627,0.18718385055500975,0.1913013785116134
614,0.017629432,0.0026669544,12.7396145,0.37499455,0.18634661807808825,0.19045669737682547
615,0.016899202,0.097504124,12.71077,0.37530842,0.18597195169297598,0.19324084122975668
616,0.012188162,0.008279778,12.7179165,0.37351444,0.18749195297238647,0.19326743451497888
617,0.01849436,0.33317718,12.755085,0.3764713,0.18540653858774453,0.19328545819046677
618,0.015671097,0.0025843894,12.781532,0.37815887,0.1854662330400559,0.19053404433752902
619,0.011983751,0.016126802,12.799164,0.37938872,0.18342409443150284,0.18862589072155697
620,0.013717005,0.0021768843,12.786499,0.37968314,0.18371567690885196,0.19127510311783
621,0.009154519,0.17575137,12.836477,0.38241774,0.18155935550889662,0.18609917163848877
622,0.023704112,0.0009654503,12.842842,0.38320374,0.18115740974423705,0.1890811215164841
623,0.027655708,1.3655616e-05,12.8762245,0.38657486,0.1784846330842664,0.18534415703947826
624,0.015854739,0.0002916991,12.842783,0.38647187,0.17884699319319058,0.18810641701503467
625,0.018218478,7.565822e-05,12.86453,0.38733703,0.1784123698229431,0.18709010654880154
626,0.017242502,0.00045342333,12.873675,0.38811484,0.17850698682890143,0.18569562383877333
627,0.015012432,0.0003606207,12.881052,0.38869825,0.1780514379021942,0.1860542893409729
628,0.019703927,0.00030252323,12.870086,0.38827518,0.17806978475662968,0.18743420095853908
629,0.017839434,0.00043000616,12.869266,0.38878754,0.17770907731466395,0.1858909867143118
630,0.016357042,0.0024100703,12.86919,0.38888234,0.17757894819782627,0.18648960000725204
631,0.012649044,0.00072505465,12.880417,0.38921475,0.1771612532677189,0.18527151756389168
632,0.02260537,0.0020316488,12.8672085,0.38968945,0.177562002052543,0.18542398047703568
633,0.016433202,0.0006605303,12.857471,0.3890865,0.1771202108231924,0.18619269645342262
634,0.01856651,0.0010531014,12.862651,0.38957793,0.17733525404686568,0.18521133609997328
635,0.017299272,0.0015758058,12.865091,0.38944688,0.17719067537015484,0.18551306506638887
636,0.013076093,0.002150515,12.863153,0.39007404,0.17696304539198515,0.18488830392078687
637,0.012692386,0.00074933836,12.861716,0.39065844,0.17631907608880792,0.18359731025593254
638,0.016310286,0.0033634303,12.861732,0.39069682,0.17675383557235042,0.18422385569541685
639,0.015026215,0.0010839095,12.860991,0.39136437,0.17588598737793584,0.1858252062592455
640,0.017188631,0.0001415108,12.860786,0.39191642,0.17663215357129292,0.18413863643523184
641,0.019875644,0.001572153,12.856444,0.3924819,0.1755376484605574,0.18295788380407518
642,0.01755898,0.00066825765,12.848025,0.39229777,0.1760421452983733,0.18383649151812317
643,0.016908353,0.0006792429,12.845762,0.3931368,0.17670175224863072,0.18222804351519512
644,0.024565993,0.0006135474,12.842551,0.39304087,0.17597360812848614,0.18389889117210143
645,0.017732302,0.0010436807,12.837466,0.3928294,0.1771134735756023,0.1824647726551179
646,0.015985625,0.0016718882,12.832459,0.3932247,0.17685640899724858,0.18330328502962667
647,0.013220885,0.001619993,12.821061,0.39341182,0.17688032151550376,0.18371483010630454
648,0.012306318,0.00078501814,12.822985,0.39395723,0.17639511246835032,0.18255961133587745
649,0.016265228,0.00042330203,12.821163,0.39423272,0.17700879724435908,0.18309049965232932
650,0.017242085,0.000695882,12.821551,0.3951001,0.17697956276837215,0.18311641421369326
651,0.015839227,0.0008139244,12.81933,0.3942651,0.17712625412530797,0.18191045907235914
652,0.012455464,0.0016708618,12.833653,0.3953315,0.17733995856777315,0.18274321286909043
653,0.014351873,0.0014903288,12.805818,0.3944218,0.17709653512124093,0.18198249224693544
654,0.01763854,0.0001594323,12.814038,0.3955063,0.17710149336245753,0.1811854499642567
655,0.020580906,0.8907382,12.822802,0.39562365,0.17740255129593674,0.18226440042577763
656,0.015924094,0.6098103,12.795209,0.39125407,0.17648586158149987,0.18535874095014346
657,0.00791087,0.41849607,12.884333,0.3958924,0.1741624545025569,0.18240753425064907
658,0.017995931,7.808552e-05,12.848646,0.3939175,0.1749213522159925,0.1828418425334397
659,0.02147072,1.8108237,12.897137,0.39499196,0.1733808139319061,0.18055379518898584
660,0.01810059,1.3583622e-05,12.931487,0.39709297,0.17210628717176377,0.18227021924911008
661,0.014355327,0.29885316,12.942759,0.39695078,0.171665202305522,0.1816277164284901
662,0.014330099,0.48320305,12.936762,0.39628538,0.17181952578085724,0.18222350779400076
663,0.012632545,0.058532644,12.963266,0.39662212,0.17169900663116927,0.18313037836423485
664,0.017556136,0.00010942551,12.924268,0.3939617,0.17261097468035194,0.18620956008152295
665,0.019449499,1.3827679e-05,12.942693,0.39389902,0.17347210942096608,0.18535475641168575
666,0.021452032,0.03426237,12.928725,0.39284822,0.17352845175291903,0.18538583350437943
667,0.012111181,0.046845183,12.929671,0.3918932,0.174849704468763,0.18721967871471118
668,0.011675101,0.036801837,12.943746,0.39320448,0.17428975159763008,0.18517132471966488
669,0.017917491,0.001047679,12.943219,0.393431,0.17432522966015723,0.1845978677913707
670,0.00809886,4.612443,12.932893,0.39311424,0.17438411632532713,0.18760679357795304
671,0.023510315,1.1053771e-07,12.979247,0.39480832,0.17377528115626303,0.18232983222571753
672,0.01848282,0.011293158,13.005606,0.39592254,0.17322531799154897,0.1838601173893098
673,0.021597527,5.920509e-06,13.008542,0.3964979,0.17292153602966698,0.1837868594354199
674,0.016799703,0.0006816767,12.989725,0.3951489,0.17287111482633058,0.18509996193711475
675,0.011772426,0.0044855345,13.01936,0.39669234,0.17227081089250504,0.18313643304250574
676,0.01589766,0.0013213733,13.012513,0.3973742,0.17320444683233896,0.18407168567821544
677,0.0100063095,0.008802226,13.051131,0.3988046,0.17267622598396834,0.1827412010521017
678,0.020898227,4.3155123e-06,13.008928,0.39720145,0.1726268274329042,0.1844311523181136
679,0.018376354,0.00043896248,13.017425,0.39737713,0.17392124139493512,0.18430401240625688
680,0.019168017,0.0016726181,13.032576,0.3983813,0.1741000194382924,0.18589883145465647
681,0.022349063,0.0017833408,13.001194,0.39632702,0.174849342434637,0.18590427342281546
682,0.020337433,0.014436455,13.001977,0.39617777,0.1757978414816241,0.18817565005312684
683,0.022805113,0.40461642,13.009637,0.3963891,0.17607358947236051,0.18569350306705762
684,0.01855572,0.03890762,12.997059,0.39618456,0.17571653257454595,0.18805025341690226
685,0.009992298,0.23575279,12.9995575,0.39620993,0.17738153224670758,0.1864615653150825
686,0.006790688,0.6857723,13.024236,0.39588234,0.17495457203157486,0.18533991677786715
687,0.0157028,0.00694681,12.98902,0.39613006,0.17459623980265793,0.1886739557789218
688,0.013353551,0.0064468244,13.068824,0.40101394,0.17212930978626334,0.1841643221916691
689,0.01813502,0.00093419093,13.048469,0.40015587,0.17105452988737374,0.18433967777477797
690,0.016037203,0.003719928,13.118537,0.4049994,0.17013313629293955,0.18174345583044071
691,0.018014865,7.154923e-06,13.102958,0.40496567,0.16933517903089523,0.18109535658231346
692,0.027713295,2.8270444e-09,13.14201,0.40752125,0.16842857147416762,0.18264112485352382
693,0.017909769,0.00032836848,13.134221,0.4070536,0.16919476042191187,0.18158336736822642
694,0.026474565,0.00014608564,13.151139,0.40814364,0.16852091220758295,0.18115661028892763
695,0.017380228,2.720321e-05,13.130934,0.40781984,0.16868607058960905,0.17974599715202086
696,0.01251916,0.0020072793,13.13397,0.40751594,0.1685466651794731,0.18007804245077152
697,0.023971017,0.0026866146,13.122909,0.40795252,0.16884620535758235,0.17986734644059213
698,0.02062185,9.011915e-05,13.139147,0.40823895,0.16872615767743,0.17992809767364173
699,0.015086045,4.7960202e-05,13.117843,0.4082199,0.16890971755148262,0.18094532976868333
700,0.020337442,0.0029861971,13.127888,0.4084257,0.16868806510202347,0.18007676575773507
701,0.011063117,0.0032206308,13.117959,0.40843976,0.1690692769423608,0.17932321115206645
702,0.010452289,0.0043006567,13.110603,0.40812692,0.1689974168135274,0.1801893787999307
703,0.0143995425,0.002097438,13.117927,0.40915376,0.16888278378273852,0.17978983476597776
704,0.015645586,0.0011469978,13.103421,0.40851492,0.1693390757646612,0.1798000797148674
705,0.014395939,0.0013438687,13.110227,0.40918243,0.16856631732756092,0.17970829561192503
706,0.015856173,0.0004434868,13.116503,0.40980858,0.16864806037115795,0.17978205860302013
707,0.013825471,0.0018792348,13.113281,0.41027427,0.16852350925566048,0.17784751487034622
708,0.015656574,0.0010664222,13.103168,0.40989545,0.16895878395085695,0.1791086632718322
709,0.013213906,0.00062665006,13.098145,0.4100876,0.16883755843806011,0.1800274464391893
710,0.018493516,0.00027842465,13.097423,0.4107012,0.16907486768179042,0.17927128076553345
711,0.0180844,0.0016704786,13.088139,0.4107896,0.16862110184725895,0.17969183255267399
712,0.024394672,0.00042025273,13.0816345,0.41101313,0.1686878664198742,0.17974845055610902
713,0.019264793,0.00010200953,13.070814,0.41055512,0.1692798860290999,0.17870896734217162
714,0.015309218,0.0005785844,13.07619,0.41113836,0.1686209943345798,0.17991360220857847
715,0.028176174,2.7866085e-08,13.059497,0.41095513,0.16947452315399725,0.18038014570871988
716,0.020903058,0.00038451198,13.0595875,0.4114705,0.16946569838190592,0.18141232511048677
717,0.0141552165,0.00019582766,13.047545,0.41040057,0.17008512851692015,0.18062306347713675
718,0.018959336,8.44766e-05,13.035282,0.41056463,0.17015757692116562,0.18037914076159078
719,0.011974668,0.0008138077,13.023336,0.41005924,0.17092203773478026,0.1801241123548118
720,0.011608199,0.0015957368,13.0242,0.4101341,0.17060589501934667,0.18060691766841439
721,0.010617418,0.0035298725,13.019963,0.41078538,0.17092702329479237,0.1810023118090886
722,0.019638648,6.808167e-05,13.0263815,0.4110154,0.1709901515835075,0.18093510340618832
723,0.012604192,0.00055515225,13.006651,0.41082785,0.17131761918144842,0.18081637415834653
724,0.01439249,0.0005461967,13.00459,0.41064063,0.17144192827324714,0.18138077182154502
725,0.011858128,0.00086454285,12.994306,0.41086972,0.17174735312820763,0.1813585437754149
726,0.014165904,0.00030781748,13.0003605,0.41024277,0.17240680289524857,0.18309274283788537
727,0.020323489,5.3775453e-05,12.997973,0.41125992,0.17189586731374903,0.18034136295318604
728,0.01925239,0.00026804316,12.986823,0.41085193,0.17248806549656776,0.18166084379278202
729,0.02452978,3.891824e-05,12.991012,0.41151395,0.17242392585162195,0.18087256531561574
730,0.018868288,8.022651e-05,12.998068,0.41151333,0.17214381710816457,0.18152777482104557
731,0.018059354,0.0001805055,12.986341,0.4109285,0.17230551970261399,0.18037941891659973
732,0.015886165,0.00024131095,12.999122,0.41156474,0.1720808480856239,0.18126959569992557
733,0.019557688,0.000428256,12.994834,0.41159573,0.17230489096974813,0.18110232455756076
734,0.01963571,0.0006358111,12.985488,0.4110833,0.17221237174285356,0.18119314729526478
735,0.019901482,0.00020641103,12.985397,0.41098097,0.17276456591583067,0.18134062585010324
736,0.016424492,0.00013826888,12.979318,0.41057122,0.17291377148320597,0.1803013035046157
737,0.01648764,0.00018621128,12.991085,0.41145456,0.17215743404562756,0.18028016885121664
738,0.014980604,0.0002801437,12.987308,0.41101924,0.172695677687404,0.18082942308918123
739,0.017425008,0.0002872814,12.992708,0.41144782,0.17207740022931048,0.18093876941229708
740,0.016511936,8.500347e-05,12.999756,0.41217893,0.17208252406568939,0.17921248238573792
741,0.011262033,0.008098317,12.997511,0.41042534,0.1725519626371322,0.1814926670443627
742,0.010425795,4.5970025,13.042932,0.41266185,0.16880270838737488,0.17865946280058995
743,0.0068406668,1.1406593,13.116236,0.4168435,0.16635946576954216,0.17615638561146232
744,0.007556241,0.79773444,13.091449,0.41668105,0.1660097220572092,0.17627223140449935
745,0.007241832,0.14686708,13.132812,0.41873494,0.16540497990064723,0.17576317953807052
746,0.011684731,0.4915763,13.162881,0.41990507,0.16411452820544603,0.17430105196532383
747,0.007030566,0.26784033,13.178282,0.41936845,0.1639324870481286,0.1760695025485049
748,0.009128531,0.024303334,13.164045,0.41793117,0.16335677812176366,0.1756011382226021
749,0.011969967,0.19712473,13.150607,0.41659185,0.16356143123039635,0.17697664422373618
750,0.016075216,3.2551906,13.1836815,0.41638148,0.16351975324333354,0.17762553820046045
751,0.008684977,0.3174701,13.139689,0.41366127,0.16403250396251678,0.17862542918933336
752,0.017904788,0.0009677533,13.1858015,0.4154567,0.16405498332554294,0.17681658139792822
753,0.018576026,0.6203655,13.129001,0.41273218,0.1636918473147577,0.1843283336649659
754,0.011125832,0.05367751,13.172366,0.4142607,0.16347811090689834,0.179086689026125
755,0.02015591,2.7855685e-06,13.193685,0.41426247,0.1632688120007515,0.1772731407996147
756,0.01667628,0.04205325,13.183849,0.4140132,0.16439503495411206,0.17939563848639048
757,0.018098481,0.005822041,13.192569,0.4134735,0.16459274460231105,0.17857881002528694
758,0.016687986,0.033097267,13.177238,0.41241565,0.16513095740028608,0.18064239268661827
759,0.026330464,2.579462,13.160269,0.4109001,0.16556573154464846,0.18153979893653624
760,0.00992338,0.20323035,13.161243,0.41062206,0.1657308607652623,0.18077648070550734
761,0.015040026,0.0008483729,13.177228,0.41214424,0.16634475856378514,0.1806150354364867
762,0.012659468,0.00053221313,13.170462,0.4108392,0.16532450009097335,0.18013684723966866
763,0.020536188,5.0229446e-06,13.132361,0.41007408,0.16703664912011035,0.18070312469236313
764,0.021946128,0.00015715376,13.128826,0.40967137,0.16611931881596964,0.18415280503611411
765,0.018097965,3.2005853e-05,13.181034,0.41186276,0.16520129376521675,0.18236193477466542
766,0.0150612695,0.00012613245,13.188791,0.41204363,0.1653049290981344,0.18134475267061623
767,0.02493114,0.0016781947,13.23756,0.41490173,0.16431990546244446,0.18105405120439427
768,0.013581558,0.0014899002,13.236025,0.41429225,0.16448730751070925,0.18089144652889622
769,0.027868742,1.7974583e-06,13.236525,0.4146058,0.1656169952243887,0.1816958829920779
770,0.013409886,0.0015382831,13.2369175,0.414558,0.1646794790542254,0.18234011114284557
771,0.010933621,0.018796904,13.237032,0.41525334,0.16560266343175725,0.18197833722637546
772,0.022578206,0.004264019,13.273431,0.41570142,0.16491361130629817,0.18198534878351355
773,0.008869716,0.2226155,13.261719,0.41606617,0.1652121130497225,0.18267676650836903
774,0.006118204,1.5413518,13.279324,0.41642895,0.16553993611246026,0.18151192767645724
775,0.03344114,0.15910165,13.223106,0.4145089,0.16659051227954128,0.18913630003570228
776,0.028785437,0.018408222,13.262923,0.41521353,0.16510417128121982,0.18412630147831413
777,0.012753978,0.012262056,13.291215,0.41828832,0.16413234334479096,0.18339125892167452
778,0.018960305,0.00028804527,13.307046,0.41850883,0.1641140006562715,0.18346202117140575
779,0.013386997,0.00065018004,13.307508,0.41998193,0.1639301083901877,0.18224611141348399
780,0.015179841,0.0037769005,13.320682,0.4205427,0.164022868599302,0.184685020677505
781,0.024297815,2.936303e-05,13.328452,0.42187274,0.16312686578240446,0.1801763920373814
782,0.0065368884,0.315609,13.2986145,0.419583,0.16335808726087694,0.1840102223939793
783,0.024505273,0.00060060335,13.324449,0.42101973,0.16351517674423033,0.18167225263452016
784,0.026582697,0.0013101168,13.340828,0.4217487,0.16249656348779637,0.17964250810684695
785,0.019063447,0.00033656278,13.307686,0.41975966,0.16300232748511018,0.18214638066548172
786,0.010368479,0.022638649,13.322639,0.4194968,0.162760559269177,0.18241593145555066
787,0.013417732,0.0012527566,13.369778,0.42272544,0.1616069603991765,0.17955066439925985
788,0.020882925,1.2478808,13.395302,0.42458558,0.16030306120713553,0.17803236553745885
789,0.01605031,0.1130642,13.366269,0.42369124,0.1608355636558225,0.18157870474682059
790,0.011215623,0.06584307,13.383344,0.42515448,0.16033043167603914,0.1796215464991908
791,0.011658701,0.00171713,13.419717,0.42738226,0.15941284212373918,0.18069797946560767
792,0.017632715,0.0027057703,13.436091,0.42832977,0.15863160051966227,0.17726363930650937
793,0.017460806,0.046265885,13.43607,0.42838657,0.15841301426451693,0.17734427221359744
794,0.010542549,0.0044852756,13.449325,0.42997825,0.1578996168669834,0.17928153532807545
795,0.018806726,2.045098e-06,13.454217,0.430017,0.15763535166299472,0.17657051035152968
796,0.0118607115,0.0031003868,13.414157,0.42633548,0.15923121387279163,0.17932555496051747
797,0.016485816,0.00012875756,13.433981,0.42731598,0.15871342319634654,0.17997001191621187
798,0.012601355,0.0012434571,13.396283,0.4270596,0.16029958386895476,0.18023660554680773
799,0.023344217,3.176789e-08,13.400787,0.42638242,0.15977489691908642,0.1806039797362461
800,0.019302994,0.0063734315,13.463988,0.42983466,0.15904420325832982,0.17867885161471622
801,0.015312772,2.9175653e-05,13.482815,0.43038082,0.15821359955495404,0.1784624489404822
802,0.02753219,2.2061072e-06,13.480752,0.4309014,0.15812747228530147,0.17888323145527993
803,0.013302,0.0030651,13.505514,0.43261304,0.15677663932243982,0.17509077889944918
804,0.014847415,0.0006886233,13.478169,0.43225107,0.15774493824730637,0.17757074102278678
805,0.030008962,0.00058551336,13.508486,0.43375573,0.156303445017466,0.1765410009250846
806,0.013884396,0.007419048,13.477396,0.43283215,0.15677658812974088,0.1773371055562009
807,0.019986417,7.5548756e-05,13.482262,0.43333513,0.1566534423699943,0.177476853452703
808,0.013846207,0.0031016918,13.492124,0.43387204,0.15674236368748448,0.17624243100484213
809,0.028244263,8.001955e-07,13.481588,0.43370327,0.15713649499480442,0.17601968460185555
810,0.027676454,9.380291e-07,13.4797735,0.43327954,0.15761453914706425,0.17721648370065995
811,0.012328055,0.0034072322,13.480838,0.43353078,0.15775938852820345,0.17752122494482225
812,0.027477223,2.0833939e-05,13.478489,0.43388587,0.15794828902649624,0.17716866347097582
813,0.011194896,0.0033732154,13.464984,0.43307856,0.158047733447885,0.17742304840395529
814,0.013087798,0.004791144,13.437882,0.43228588,0.1588551893990527,0.1794122047321771
815,0.013713301,0.0012703064,13.406187,0.4312701,0.15996923866451426,0.18004014543307725
816,0.014867453,0.00058540347,13.388532,0.43054315,0.16053434341184555,0.1801820852423227
817,0.022052212,0.00027278494,13.38502,0.43101472,0.16031141971708626,0.17917809563298379
818,0.026904447,3.2779517e-05,13.36529,0.4295843,0.16063081505157614,0.17940816443453553
819,0.023278188,0.0002487053,13.349615,0.42950442,0.16053523852299617,0.18189254435159827
820,0.0129015595,0.0006544998,13.35002,0.42971438,0.1610005006835025,0.17972968855211813
821,0.029807525,5.883518e-07,13.349239,0.4297945,0.1602460646661379,0.17894510748565837
822,0.022520613,0.00023470967,13.340879,0.42938912,0.1609048135979201,0.18006973112783126
823,0.013073981,0.00036716947,13.346081,0.42973477,0.160839402066764,0.1789936891166113
824,0.023865119,9.0734575e-05,13.351392,0.42989373,0.16002900890445196,0.17811663560969856
825,0.015586756,0.00026507064,13.399446,0.43149117,0.1590022278889533,0.1786932272295798
826,0.027564146,3.628731e-05,13.421787,0.43246543,0.15740354062728984,0.17798752618092362
827,0.013953045,0.00032711838,13.451101,0.43421555,0.15694632525405577,0.1769198044653862
828,0.015545631,0.0014032745,13.449984,0.43503055,0.15651735951823573,0.1773519394218281
829,0.014848161,0.0013718612,13.480623,0.43648288,0.1567374093718426,0.1760590935266146
830,0.016277373,0.0016827956,13.459819,0.4360361,0.15659876384081378,0.17618917970247167
831,0.013408134,0.0017713836,13.462925,0.43612593,0.1566372341526452,0.17635554587969215
832,0.014589611,0.0023602345,13.451067,0.43641672,0.1568233386002561,0.17833140909030873
833,0.013198148,0.00058616814,13.460191,0.43694428,0.15710806325879148,0.1753059881989674
834,0.014757013,0.0007570179,13.465018,0.4378342,0.15733145994524803,0.17613359805076353
